seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 37344.9, 41048.6, 41050, 41047.1, 41216.8, 41371.2, 41366.6, 41104.6, 40554.7, 39740.1, 38725.8, 37601.2, 442910, 357323, 323467, 303099, 1.06913e+06, 1.04645e+06, 794709, 715619, 768475, 623347, 430442, 299099, 335711
867, 36484.8, 39634.6, 39516.6, 39463.5, 39572.6, 39653.4, 39569.5, 39230.1, 38609.7, 37734.7, 36672.1, 35511.9, 443761, 354502, 319925, 298868, 1.11471e+06, 1.08912e+06, 896490, 813767, 874189, 690168, 463222, 317513, 356165
761, 38386.6, 41999.5, 41925.3, 41878.4, 42013, 42131.1, 42085.7, 41776.6, 41174.4, 40304.2, 39234.2, 38057, 443762, 356652, 322457, 301701, 1.09451e+06, 1.07043e+06, 840647, 757260, 813016, 654059, 446647, 308339, 345950
829, 39448.1, 43069.6, 42922.3, 42846.5, 42985.6, 43123.6, 43101.3, 42812.8, 42225.6, 41363.7, 40296, 39116.9, 420407, 339461, 307405, 287912, 1.06529e+06, 1.04248e+06, 748135, 672315, 721703, 586551, 405120, 281317, 315740
377, 39275.8, 43820.2, 44120.2, 44252.5, 44503.4, 44707.8, 44722.8, 44446.8, 43849.3, 42956.7, 41841.7, 40603.4, 432204, 351412, 321307, 303780, 1.22755e+06, 1.2028e+06, 875153, 796837, 852460, 700551, 494502, 348836, 391984
185, 38202.9, 41362, 41221.1, 41165.9, 41281, 41370.7, 41296.1, 40964, 40347.9, 39473.2, 38406.7, 37238.8, 425613, 340560, 306488, 285863, 1.06873e+06, 1.0467e+06, 1.02237e+06, 913044, 986267, 784615, 529589, 362678, 406658
41, 37130.8, 40148.8, 39992.5, 39934.8, 40050.5, 40147.9, 40092.8, 39794.7, 39226.9, 38412.9, 37415.7, 36320.8, 446950, 360746, 326326, 305620, 929978, 911372, 1.43908e+06, 1.27667e+06, 1.37026e+06, 1.11437e+06, 761532, 524358, 587998
198, 35300, 38508.5, 38461.5, 38444.8, 38580.8, 38695.7, 38660, 38387.3, 37851.6, 37074.5, 36116.4, 35059.9, 425049, 342180, 309020, 289023, 1.03964e+06, 1.01837e+06, 955101, 856493, 922841, 738765, 502394, 345807, 387848
989, 36602, 40187.9, 40121.9, 40072.7, 40213.3, 40353, 40346.5, 40095.7, 39570, 38791.6, 37823.5, 36752.5, 473849, 385350, 350195, 328868, 1.00868e+06, 987087, 844742, 762033, 815213, 667758, 464899, 324647, 364450
172, 34730.7, 37823.3, 37838.3, 37853.3, 37979.3, 38061.8, 37988.9, 37683.7, 37125.6, 36338.9, 35383, 34337.7, 470773, 375828, 339025, 317030, 1.15313e+06, 1.1273e+06, 1.15885e+06, 1.0467e+06, 1.12364e+06, 891662, 599372, 410790, 460722
