seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5383.04, 5326.01, 5303.77, 5287.32, 5300.28, 5291.71, 614.32, 589.772, 625.076, 605.265, 653.037, 575.959, 7022.73, 6957.9, 6457.1, 6492.71, 120337, 63773.9, 120874, 119915, 93292.3, 183858, 220444, 133972, 119881
867, 5493.86, 5375.05, 5334.59, 5316.69, 5289.25, 5296.24, 571.54, 563.345, 629.08, 579.583, 633.003, 615.158, 6436.61, 6812.83, 7126.67, 7237.72, 81395.3, 94367.7, 99437, 106477, 59570.9, 190857, 199120, 107792, 140064
761, 5435.14, 5366.94, 5315.32, 5297.58, 5306.13, 5290.37, 526.082, 557.954, 630.802, 567.188, 590.001, 554.644, 7146.7, 6854.43, 6427.79, 7188.07, 109333, 78507.2, 106545, 88908.6, 91983.7, 188780, 143484, 90284.4, 145273
829, 5449.55, 5365.63, 5321.1, 5281.52, 5287.75, 5288.7, 585.323, 616.141, 635.379, 567.951, 593.905, 601.345, 7083.81, 6826.49, 6805.75, 6975.22, 66477.9, 84078.7, 135175, 67042.5, 90068.8, 185138, 156958, 107371, 147072
377, 5233.98, 5256.19, 5255.19, 5279.5, 5272.86, 5290.34, 639.979, 543.664, 595.192, 612.552, 573.254, 587.716, 7178.36, 7078.53, 7106.46, 7634.6, 60864.8, 65173.3, 103827, 120700, 109760, 207654, 246262, 131258, 180525
185, 5521.16, 5388.94, 5332.86, 5326.01, 5320.64, 5312.75, 576.993, 588.323, 614.718, 585.986, 627.679, 621.976, 6734.53, 7166.39, 7000.78, 7065.75, 94271.4, 114617, 105538, 56779.9, 88496.3, 200592, 193578, 101924, 141903
41, 5516.49, 5381.44, 5330.53, 5331.33, 5319.98, 5314.4, 621.496, 647.745, 628.834, 610.163, 618.285, 583.936, 6645.97, 7436.79, 7974.77, 7575.73, 69351.4, 74255.5, 114334, 71896.7, 114731, 215550, 177889, 96459.8, 145582
198, 5442.66, 5329.72, 5302.04, 5292.68, 5291.38, 5283.57, 616.42, 648.905, 626.623, 558.468, 582.22, 547.333, 6718.15, 7237.76, 7009.91, 7141.53, 94038.6, 67944.4, 107810, 111574, 81931.5, 192600, 202650, 93379.5, 90842.6
989, 5401.62, 5322.3, 5295.33, 5293.49, 5271.44, 5280.93, 580.905, 603.244, 620.722, 580.478, 565.227, 642.26, 6862.51, 6604.83, 6289.06, 6910.26, 108852, 82248.1, 91325.7, 106811, 105521, 231991, 224257, 138215, 178392
172, 5429.21, 5328.31, 5313.31, 5301.66, 5295.22, 5300.33, 611.615, 597.706, 589.668, 624.216, 636.913, 591.532, 6821.63, 7040.1, 6661.06, 6373.04, 94203.7, 88016.9, 84882.6, 87754, 85437.8, 202462, 168030, 88359.2, 143143
