seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2.30453, 2.4002, 1.26211, 1.28345, 1.15329, 1.24821, 0.364061, 0.40602, 0.400881, 0.390795, 0.380755, 0.369869, 4.27434, 4.30303, 4.27983, 4.36979, 1.04029, 5.01168, 37.565, 20.4221, 92.4847, 50.3338, 218.021, 16.9336, 576.325
867, 2.54206, 2.33913, 1.33608, 1.30671, 1.20412, 1.32701, 0.368341, 0.410181, 0.400819, 0.387581, 0.376759, 0.364893, 4.27231, 4.25817, 4.22262, 4.29844, 0.684081, 6.38627, 7.0754, 3.96143, 13.7373, 415.476, 48.5041, 129.024, 1339.35
761, 2.81033, 2.08065, 1.27571, 1.24614, 1.19276, 1.29465, 0.363358, 0.40923, 0.399755, 0.389253, 0.379036, 0.36753, 4.27411, 4.2863, 4.25744, 4.34012, 8.97734, 19.9124, 15.0915, 35.5445, 10.9908, 410.496, 160.4, 50.9325, 1141.78
829, 2.36458, 1.85489, 1.31069, 1.17282, 1.26811, 1.34527, 0.363792, 0.405703, 0.401891, 0.38972, 0.379685, 0.368588, 4.2623, 4.29113, 4.26905, 4.35595, 29.6273, 3.55672, 54.6332, 9.6833, 14.0508, 398.151, 373.739, 143.733, 1019.04
377, 2.21938, 2.1238, 1.42673, 1.09844, 1.42878, 1.35383, 0.362938, 0.407242, 0.402355, 0.390431, 0.380438, 0.369107, 4.27292, 4.33606, 4.35551, 4.48716, 892.509, 19.5929, 6.56521, 21.3454, 7.32951, 210.548, 448.822, 73.202, 1413.12
185, 2.37289, 2.13262, 1.19009, 1.21055, 1.36348, 1.26712, 0.365772, 0.407698, 0.404774, 0.388872, 0.378352, 0.36681, 4.30239, 4.29524, 4.24607, 4.31521, 33.3631, 0.999459, 5.23638, 17.2803, 1.44808, 255.887, 232.167, 49.8525, 1550.19
41, 2.79896, 2.03883, 1.325, 1.24693, 1.38934, 1.41008, 0.365767, 0.410203, 0.40159, 0.390245, 0.380128, 0.369002, 4.32157, 4.35154, 4.32284, 4.41157, 451.475, 2.77416, 2.49292, 34.5017, 4.18702, 458.553, 86.7674, 200.557, 1487.4
198, 2.02264, 1.84152, 1.44711, 1.24735, 1.27301, 1.15418, 0.361815, 0.404769, 0.400318, 0.389037, 0.37897, 0.367723, 4.32225, 4.34201, 4.30658, 4.38918, 16.6655, 19.4972, 6.37855, 1.51267, 15.3978, 249.834, 353.367, 132.542, 713.528
989, 1.46671, 2.43151, 1.34234, 1.20181, 1.24505, 1.22394, 0.366557, 0.406202, 0.400657, 0.390285, 0.380429, 0.369715, 4.29342, 4.3568, 4.34958, 4.45069, 14.5377, 11.0399, 6.90277, 16.2461, 16.3963, 271.642, 86.0575, 211.288, 1755.48
172, 2.43862, 1.72588, 1.37546, 1.24703, 1.37328, 1.28525, 0.365254, 0.404753, 0.39876, 0.388086, 0.377891, 0.366703, 4.32576, 4.30921, 4.26922, 4.34989, 35.2653, 5.90373, 32.6191, 4.56474, 11.4256, 85.1832, 344.011, 75.8752, 898.559
