seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 11165.2, 13498.7, 9085.27, 5907.73, 4883, 3770.26, 2882.91, 2584.93, 2140.47, 1787.99, 1650.88, 944.451, 6069.06, 4881.94, 4840.03, 5789.84, 280.606, 278.709, 730.938, 988.073, 762.275, 7268.22, 6162.74, 6320.52, 33570.5
867, 11211.5, 13608, 9053.85, 5967.88, 4904, 3714.77, 2971.81, 2646.02, 2147.44, 1733.79, 1557.81, 1009.37, 4751.21, 5439.88, 4131.04, 5101.69, 297.799, 261.12, 690.003, 949.871, 805.952, 6426.19, 6839.24, 5090.76, 21685.5
761, 11185.8, 13420.9, 8978.25, 5855.27, 5006.44, 3710.56, 2888.65, 2655.26, 2064.43, 1718.21, 1521.43, 1150.14, 4429.17, 6124.03, 5909.75, 4800.68, 283.618, 213.243, 787.852, 872.182, 895.526, 6759.01, 7924.42, 5183.9, 24231.3
829, 10883.5, 13539.7, 8798.49, 5867.72, 4794.04, 3703.78, 2852.99, 2569.42, 2122.77, 1832.79, 1472.72, 998.403, 4862.77, 5513.09, 5459.46, 5302.48, 254.883, 245.172, 812.571, 1340.21, 644.712, 6594.09, 7205.86, 7405.05, 26900.3
377, 10984.1, 13253.1, 8902.39, 5810.18, 5055.71, 3594.74, 2886.82, 2660.35, 2083.97, 1789.79, 1551.26, 1069.37, 5208.4, 5058.03, 5807.86, 6012.16, 247.958, 270.083, 655.247, 902.824, 856.335, 7298.01, 7388.99, 7092.39, 32564.8
185, 11324.8, 13066.6, 9404.78, 5771.7, 5051.96, 3874.97, 2905.93, 2584.84, 2074.29, 1830.87, 1476.03, 1152.68, 4890.08, 5531.26, 4771.42, 5519.58, 273.442, 282.484, 821.856, 1039.18, 760.026, 6668.58, 6971.3, 4240.76, 22110.5
41, 11339.4, 13634.1, 8953.03, 6022.43, 4729.51, 3881.68, 2758.25, 2604.05, 2211.89, 1874.03, 1534.37, 1082.7, 5519.06, 6838.51, 4914.47, 4277.42, 333.223, 236.767, 789.938, 1032.2, 995.073, 6836.38, 7195.37, 6467.5, 32159.5
198, 11219.5, 13072.1, 8849, 5778.87, 4680.83, 3555.28, 2954.96, 2690.37, 2149.17, 1885.04, 1507.91, 1048.28, 6344.21, 4874.08, 4280.62, 5277.82, 376.415, 281.364, 662.287, 1025.04, 697.014, 6970.54, 6567.72, 5800.01, 28343
989, 10838, 13437.6, 8835.84, 5752.65, 4940.76, 3896.75, 2917.05, 2625.68, 2025.74, 1919.01, 1613.26, 1128.41, 4970.97, 4878.44, 5870.34, 5689.23, 200.514, 242.131, 838.599, 1170.23, 724.469, 5879.11, 7958.26, 8161.79, 26602.4
172, 11074.3, 13336.9, 8924.91, 5993.63, 4873.87, 3878.22, 2881.47, 2710.39, 2066.54, 1805.47, 1521.13, 1072.58, 5505.13, 5989.19, 4109.35, 4753.69, 211.757, 356.724, 1091.96, 967.479, 661.603, 6472.4, 5708.08, 7045.99, 19985.2
