seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2.31499, 2.41245, 1.26684, 1.28923, 1.15826, 1.25429, 0.365649, 0.407883, 0.402798, 0.392698, 0.382629, 0.371683, 4.28161, 4.31757, 4.29988, 4.39546, 1.0427, 5.02872, 37.9553, 20.6221, 94.1032, 51.6351, 227.237, 19.0582, 646.623
867, 2.55224, 2.34958, 1.34139, 1.3124, 1.20947, 1.3337, 0.370022, 0.412137, 0.402782, 0.389499, 0.378633, 0.366694, 4.2795, 4.27233, 4.24169, 4.32251, 0.685753, 6.40893, 7.15389, 4.00007, 13.9777, 426.389, 50.5589, 144.903, 1499.4
761, 2.82311, 2.09028, 1.28064, 1.25155, 1.19813, 1.30141, 0.365049, 0.411259, 0.401798, 0.39128, 0.381029, 0.369455, 4.28181, 4.30179, 4.27851, 4.3669, 9.00038, 19.987, 15.2621, 35.9158, 11.196, 421.808, 167.58, 57.6203, 1287.45
829, 2.37317, 1.86163, 1.31533, 1.17723, 1.27376, 1.35201, 0.365425, 0.407635, 0.403901, 0.391714, 0.381657, 0.370503, 4.27009, 4.307, 4.29075, 4.38365, 29.7027, 3.56998, 55.2427, 9.7857, 14.3164, 409.196, 390.687, 163.064, 1152.25
377, 2.22776, 2.13306, 1.43259, 1.10234, 1.43577, 1.36081, 0.364484, 0.409086, 0.404256, 0.392305, 0.382286, 0.370899, 4.28053, 4.35113, 4.37612, 4.51339, 894.235, 19.6509, 6.63014, 21.5449, 7.4537, 215.937, 468.031, 82.7181, 1591.66
185, 2.38573, 2.14506, 1.19555, 1.21655, 1.37167, 1.27455, 0.367719, 0.409959, 0.407106, 0.391106, 0.380533, 0.368904, 4.31121, 4.31196, 4.26862, 4.34358, 33.4536, 1.00333, 5.29815, 17.4701, 1.47592, 263.142, 242.71, 56.4347, 1749.05
41, 2.81311, 2.04893, 1.33065, 1.25296, 1.39703, 1.41893, 0.367661, 0.412462, 0.40388, 0.392513, 0.382362, 0.371163, 4.33068, 4.36979, 4.34737, 4.44229, 452.791, 2.78585, 2.52176, 34.891, 4.27005, 471.499, 90.7176, 227.1, 1678.76
198, 2.03233, 1.85102, 1.45429, 1.25345, 1.27976, 1.16038, 0.363655, 0.406925, 0.402526, 0.391205, 0.381093, 0.369767, 4.33104, 4.35855, 4.32896, 4.41748, 16.7087, 19.5701, 6.4521, 1.52892, 15.6906, 256.872, 369.464, 150.335, 806.642
989, 1.47133, 2.44225, 1.34717, 1.20617, 1.25039, 1.22961, 0.368108, 0.408015, 0.402535, 0.392162, 0.382292, 0.371532, 4.30067, 4.37178, 4.37029, 4.47733, 14.572, 11.0785, 6.97532, 16.4089, 16.6921, 278.827, 89.8107, 238.758, 1977.39
172, 2.45019, 1.73408, 1.38193, 1.25303, 1.38087, 1.29258, 0.367145, 0.406932, 0.400977, 0.390268, 0.38002, 0.368744, 4.33309, 4.32476, 4.29051, 4.37684, 35.3578, 5.92643, 33.007, 4.61353, 11.6415, 87.5719, 359.526, 85.7299, 1011.88
