seed, Total Cost T
595, 1.02394e+09
867, 9.14085e+08
761, 9.43411e+08
829, 9.63864e+08
377, 1.03657e+09
185, 9.27661e+08
41, 1.0078e+09
198, 9.58482e+08
989, 1.00296e+09
172, 9.10651e+08
