seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1891.45, 4324.65, 3188.28, 2422.67, 2012.85, 1713.07, 1440.03, 1168.25, 963.253, 785.805, 617.161, 489.246, 2637.22, 3194.73, 2148.31, 2153.19, 129.4, 119.244, 263.278, 390.018, 208.232, 1823.48, 2033.93, 1857.08, 8602.31
867, 1899.41, 4365.59, 3437.01, 2400.38, 2093.01, 1785.05, 1458.53, 1193.64, 925.149, 761.222, 609.368, 454.564, 2455.82, 2719.83, 2608.18, 2316.77, 148.464, 156.791, 221.12, 360.741, 165.319, 2060.06, 1648.09, 1830.15, 8194.78
761, 1876.18, 4240.22, 3231, 2340.47, 2120.67, 1759.11, 1332.33, 1107.14, 974.66, 790.892, 547.07, 565.85, 2370.32, 2393.84, 2638.63, 2685.68, 108.743, 124.364, 191.481, 412.75, 159.83, 2040.5, 2080.77, 1896.36, 5764.82
829, 1834.65, 4415.98, 3302.64, 2333.9, 2047.23, 1866.51, 1363.11, 1079.84, 966.945, 795.462, 533.672, 447.385, 2426.95, 2746.39, 2715.92, 2634.49, 127.12, 122.133, 200.904, 530.477, 158.189, 2137.86, 2297.16, 2166.17, 7939.97
377, 1840.12, 4145.32, 3276.75, 2358.31, 2099.51, 1648.45, 1324.23, 1157.53, 925.354, 754.176, 610.04, 481.56, 2585.03, 3192.76, 2475.37, 2706.38, 153.486, 114.898, 194.983, 394.926, 156.907, 2240.58, 2569.57, 2024.07, 8579.27
185, 1903.89, 4442.94, 3265.42, 2578.75, 1915.87, 1711.75, 1404.05, 1188.73, 928.244, 795.321, 598.004, 449.626, 2256.5, 2482.01, 2988.32, 2426.18, 104.133, 124.464, 224.015, 363.003, 220.272, 2014.38, 1779.02, 1701.87, 4704.65
41, 1902.8, 4446.62, 3229.94, 2357.12, 2058.8, 1707.65, 1313.01, 1108.02, 1016.54, 831.691, 584.143, 497.573, 2753.72, 3404.97, 2443.37, 2123.92, 166.129, 117.888, 195.228, 408.277, 243.934, 2215.35, 2293.41, 1895.51, 9509.64
198, 1872.19, 4155.86, 3200.8, 2364.97, 1942.34, 1721.1, 1389.5, 1214.24, 960.219, 851.35, 558.926, 474.066, 3165.66, 2427.8, 2129.24, 2622.01, 187.724, 140.16, 163.686, 405.664, 171.004, 2258.97, 2093.31, 1697.03, 8367.45
989, 1830.07, 4398.1, 3308.58, 2316.83, 1952.49, 1723.49, 1275.02, 1122.05, 867.744, 864.667, 626.673, 548.845, 2481.29, 2430.86, 2921.26, 2827.69, 100.023, 120.645, 207.471, 463.455, 177.91, 1908.45, 2541.23, 2397.01, 7882.12
172, 1857.76, 4424.52, 3268.89, 2320.68, 2111.41, 1711.9, 1358.17, 1142.94, 974.665, 813.37, 604.456, 463.929, 2515.82, 2786.28, 2565.41, 2739.52, 128.973, 127.905, 203.411, 381.336, 262.761, 1974.04, 1797.6, 1863.29, 5543.14
