seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1896.12, 4336.19, 3197.81, 2430.8, 2020.34, 1720.01, 1446.26, 1173.58, 967.828, 789.632, 620.197, 491.645, 2641.71, 3205.53, 2158.37, 2165.84, 129.7, 119.649, 266.013, 393.837, 211.877, 1870.62, 2119.91, 2090.08, 9651.59
867, 1904.61, 4378.53, 3448.26, 2409.05, 2101.25, 1792.61, 1465.07, 1199.24, 929.641, 764.989, 612.399, 456.807, 2459.96, 2728.88, 2619.96, 2329.75, 148.827, 157.347, 223.573, 364.261, 168.212, 2114.17, 1717.91, 2055.38, 9174.07
761, 1881.26, 4252.46, 3241.38, 2348.89, 2129.11, 1766.73, 1338.5, 1112.55, 979.614, 795.011, 549.947, 568.814, 2374.58, 2402.49, 2651.69, 2702.25, 109.023, 124.83, 193.646, 417.061, 162.814, 2096.73, 2173.92, 2145.37, 6500.31
829, 1839.14, 4427.48, 3312.37, 2341.74, 2054.94, 1874.23, 1369.19, 1084.96, 971.745, 799.531, 536.442, 449.71, 2431.38, 2756.55, 2729.73, 2651.24, 127.444, 122.588, 203.145, 536.087, 161.18, 2197.17, 2401.32, 2457.5, 8977.91
377, 1843.99, 4155.51, 3286.11, 2365.99, 2107.13, 1654.99, 1329.84, 1162.72, 929.678, 757.795, 613.004, 483.897, 2589.63, 3203.86, 2487.08, 2722.2, 153.783, 115.238, 196.911, 398.615, 159.566, 2297.92, 2679.55, 2287.19, 9663.18
185, 1910.55, 4459.25, 3278.36, 2589.87, 1924.8, 1720.28, 1411.43, 1195.25, 933.489, 799.891, 601.451, 452.193, 2261.13, 2491.67, 3004.19, 2442.13, 104.415, 124.947, 226.658, 366.99, 224.506, 2071.5, 1859.81, 1926.58, 5308.18
41, 1908.69, 4460.81, 3241.28, 2366.39, 2067.79, 1715.81, 1319.73, 1114.03, 1022.29, 836.525, 587.576, 500.486, 2759.53, 3419.25, 2457.23, 2138.71, 166.614, 118.386, 197.487, 412.884, 248.771, 2277.9, 2397.82, 2146.37, 10733.2
198, 1878.2, 4170.16, 3212.86, 2374.73, 1951.05, 1729.37, 1396.55, 1220.67, 965.471, 856.093, 562.056, 476.701, 3172.1, 2437.04, 2140.31, 2638.91, 188.21, 140.684, 165.574, 410.02, 174.255, 2322.6, 2188.66, 1924.84, 9459.39
989, 1833.93, 4408.14, 3317.27, 2323.87, 1959.22, 1730.08, 1280.3, 1127.01, 871.779, 868.825, 629.741, 551.541, 2485.48, 2439.22, 2935.17, 2844.61, 100.259, 121.068, 209.652, 468.098, 181.119, 1958.93, 2652.06, 2708.64, 8878.51
172, 1863.64, 4439.47, 3281.01, 2330.17, 2120.84, 1720.15, 1365.11, 1149.06, 980.051, 817.942, 607.861, 466.511, 2520.08, 2796.33, 2578.21, 2756.5, 129.312, 128.396, 205.83, 385.412, 267.727, 2029.4, 1878.67, 2105.3, 6242.23
