seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5370.06, 5311.94, 5288.02, 5269.68, 5280.71, 5270.45, 611.676, 587.092, 622.122, 602.332, 649.84, 573.149, 7010.8, 6934.46, 6426.98, 6454.79, 120059, 63557.9, 119631, 118752, 91687.7, 179225, 211502, 119037, 106848
867, 5479.08, 5359.24, 5317.22, 5297.6, 5268.55, 5273.95, 568.989, 560.711, 626.04, 576.729, 629.87, 612.137, 6425.8, 6790.25, 7094.63, 7197.41, 81196.9, 94034.1, 98346, 105448, 58546.3, 185972, 191027, 95979.4, 125113
761, 5420.74, 5351.58, 5298.34, 5278.64, 5285.16, 5267.61, 523.659, 555.242, 627.612, 564.25, 586.915, 551.754, 7133.86, 6829.75, 6396.13, 7143.99, 109053, 78214.2, 105354, 87989.4, 90297.9, 183717, 137336, 79805.4, 128836
829, 5436.48, 5351.75, 5305.51, 5263.89, 5267.97, 5266.95, 582.723, 613.233, 632.241, 565.061, 590.838, 598.236, 7070.89, 6801.33, 6771.32, 6931.15, 66309.2, 83766.4, 133683, 66341, 88397.8, 180140, 150150, 94642.7, 130069
377, 5223.24, 5243.37, 5240.25, 5262.41, 5253.85, 5269.52, 637.277, 541.238, 592.423, 609.626, 570.482, 584.876, 7165.61, 7054.02, 7072.99, 7590.24, 60747.3, 64981, 102810, 119583, 107931, 202472, 236155, 116157, 160276
185, 5502.19, 5369.33, 5311.86, 5303.18, 5296.01, 5286.45, 573.978, 585.115, 611.264, 582.638, 624.081, 618.445, 6720.76, 7138.61, 6963.8, 7019.58, 94016.5, 114175, 104308, 56163.1, 86827.1, 195062, 185170, 90036.4, 125769
41, 5499.77, 5364.41, 5311.93, 5310.49, 5296.9, 5289.21, 618.33, 644.25, 625.295, 606.637, 614.673, 580.536, 6631.99, 7405.72, 7929.77, 7523.33, 69149.7, 73943.7, 113027, 71094.5, 112500, 209631, 170143, 85185.9, 128987
198, 5425.52, 5311.54, 5282.19, 5270.96, 5267.83, 5258.38, 613.311, 645.485, 623.215, 555.373, 578.978, 544.307, 6704.51, 7210.3, 6973.66, 7095.79, 93795.8, 67691.3, 106581, 110388, 80402.7, 187323, 193821, 82327.6, 80356.2
989, 5390.52, 5310.27, 5281.5, 5277.5, 5253.39, 5260.89, 578.51, 600.587, 617.849, 577.701, 562.473, 639.121, 6850.94, 6582.19, 6259.26, 6869.15, 108596, 81961.2, 90375.8, 105752, 103652, 226013, 214885, 122313, 158372
172, 5412.33, 5310.44, 5293.72, 5280.11, 5271.72, 5274.98, 608.507, 594.525, 586.427, 620.727, 633.346, 588.258, 6810.08, 7014.78, 6628, 6333.79, 93957.4, 87679.7, 83885.1, 86826, 83853.3, 196939, 160779, 78202.2, 127112
