seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 37253.1, 40937.1, 40924.9, 40907.1, 41061.9, 41202.4, 41186.7, 40916.2, 40361.5, 39545.9, 38534.2, 37415.5, 442129, 356104, 321952, 301327, 1.06665e+06, 1.0429e+06, 786534, 708680, 755256, 607637, 412982, 118608, 124760
867, 36395.1, 39531.3, 39401.6, 39334.7, 39429.3, 39497, 39401.1, 39053.4, 38429.3, 37555.2, 36497.6, 35345.5, 443125, 353384, 318514, 297214, 1.112e+06, 1.08527e+06, 886651, 805907, 859153, 672504, 444395, 120255, 125611
761, 38291.3, 41889.3, 41801.6, 41738.3, 41855.6, 41957.7, 41898.1, 41578.7, 40970.9, 40100.2, 39034.3, 37864.8, 443042, 355408, 320889, 299859, 1.09171e+06, 1.06643e+06, 831247, 749433, 798115, 636518, 427509, 111930, 116451
829, 39367.4, 42980.3, 42819.2, 42725, 42844.1, 42963.6, 42923.7, 42622.4, 42027.7, 41164.3, 40100.3, 38928.9, 419806, 338297, 305891, 286109, 1.06259e+06, 1.0386e+06, 739879, 665280, 708313, 570716, 387546, 101436, 105500
377, 39191.1, 43706.4, 43987.5, 44102.2, 44336.7, 44526.2, 44529.5, 44244.6, 43641.7, 42747.7, 41635, 40402.2, 431378, 350165, 319781, 302010, 1.22518e+06, 1.19925e+06, 866580, 789463, 838255, 683068, 474206, 130884, 137019
185, 38070.5, 41209.5, 41056.7, 40987.4, 41088.1, 41164.4, 41079, 40739.6, 40120.2, 39246.6, 38185.4, 37025.9, 424724, 339231, 304865, 283994, 1.06584e+06, 1.04265e+06, 1.01045e+06, 903126, 967664, 762982, 506584, 129117, 134120
41, 37024, 40030.9, 39862.3, 39787.5, 39884.7, 39964.7, 39894.2, 39584.6, 39010.4, 38195.3, 37202, 36114.9, 446085, 359278, 324503, 303514, 927272, 907541, 1.42261e+06, 1.26243e+06, 1.34361e+06, 1.08376e+06, 728369, 198386, 208015
198, 35183.1, 38367.7, 38307.7, 38277.8, 38400.8, 38503.7, 38459.1, 38180.1, 37641.1, 36864.3, 35910, 34860, 424106, 340839, 307402, 287165, 1.03695e+06, 1.01458e+06, 944211, 847395, 905620, 718524, 480505, 120792, 125220
989, 36527.5, 40098.1, 40018.1, 39952.6, 40076.4, 40200.6, 40180.7, 39919.5, 39387.2, 38606.3, 37639.6, 36573.2, 473056, 384032, 348538, 326913, 1.00631e+06, 983640, 835952, 754475, 800768, 650548, 445469, 124540, 130652
172, 34622.5, 37695.9, 37698.2, 37698.9, 37810.2, 37879.3, 37795.5, 37482.7, 36921.2, 36135.3, 35184.3, 34147, 469968, 374472, 337341, 315078, 1.15011e+06, 1.12298e+06, 1.14523e+06, 1.03563e+06, 1.1028e+06, 867338, 573504, 146696, 152319
