seed,Total Cost T
272,1.27555e+09
1050,1.30637e+09
456,1.28871e+09
841,1.28628e+09
838,1.2241e+09
757,1.35138e+09
78,1.32605e+09
262,1.33795e+09
1124,1.29117e+09
378,1.3075e+09
