seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 0, 0, 0, 0, 0, 0, 73.5292, 1579.78, 39848.6, 0, 0, 0, 0, 0, 0, 56.7557, 1722.21, 43496.1, 0, 0, 0, 0, 0, 0, 16.4279, 1717.06, 43438.8, 0, 0, 0, 0, 0, 0, 16.2537, 1715.23, 43392.5, 0, 0, 0, 0, 0, 0, 16.2218, 1721.03, 43539.2, 0, 0, 0, 0, 0, 0, 16.2574, 1726.39, 43674.8, 0, 0, 0, 0, 0, 0, 0.52419, 1725.05, 43670, 0, 0, 0, 0, 0, 0, 0.523935, 1713.88, 43387.4, 0, 0, 0, 0, 0, 0, 0.521305, 1691.16, 42812, 0, 0, 0, 0, 0, 0, 0, 1657.81, 41968.7, 0, 0, 0, 0, 0, 0, 0, 1616.5, 40923, 0, 0, 0, 0, 0, 0, 0, 1570.83, 39766.8, 0, 0, 0, 0, 0, 0, 0, 0, 541184, 0, 0, 0, 0, 0, 0, 0, 0, 436263, 0, 0, 0, 0, 0, 0, 0, 0, 394154, 0, 0, 0, 0, 0, 0, 0, 0, 368729, 0, 0, 0, 0, 0, 0, 0, 0, 2.25554e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.2083e+06, 0, 0, 61282.6, 0, 0, 0, 0, 0, 3.43584e+06, 0, 0, 188449, 0, 0, 0, 0, 0, 2.94502e+06, 0, 0, 75202.6, 0, 0, 0, 0, 0, 3.29173e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.71482e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.85392e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.27883e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.43451e+06
1082, 0, 0, 0, 0, 0, 0, 61.122, 1547.28, 39028.9, 0, 0, 0, 0, 0, 0, 49.3912, 1706.82, 43107.3, 0, 0, 0, 0, 0, 0, 14.3684, 1710, 43260.1, 0, 0, 0, 0, 0, 0, 14.2105, 1712.14, 43314.4, 0, 0, 0, 0, 0, 0, 14.176, 1720.15, 43517, 0, 0, 0, 0, 0, 0, 14.2127, 1726.72, 43683.2, 0, 0, 0, 0, 0, 0, 0.458828, 1725.71, 43686.8, 0, 0, 0, 0, 0, 0, 0.459518, 1714.08, 43392.3, 0, 0, 0, 0, 0, 0, 0.458277, 1690.04, 42783.8, 0, 0, 0, 0, 0, 0, 0, 1654.67, 41889.4, 0, 0, 0, 0, 0, 0, 0, 1610.85, 40779.9, 0, 0, 0, 0, 0, 0, 0, 1562.43, 39554.1, 0, 0, 0, 0, 0, 0, 0, 0, 534635, 0, 0, 0, 0, 0, 0, 0, 0, 432736, 0, 0, 0, 0, 0, 0, 0, 0, 394142, 0, 0, 0, 0, 0, 0, 0, 0, 371040, 0, 0, 0, 0, 0, 0, 0, 0, 2.23874e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.19061e+06, 0, 0, 61782.4, 0, 0, 0, 0, 0, 3.46386e+06, 0, 0, 192289, 0, 0, 0, 0, 0, 3.00503e+06, 0, 0, 76327.6, 0, 0, 0, 0, 0, 3.34097e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.78897e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.93802e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.35307e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.51918e+06
168, 0, 0, 0, 0, 0, 0, 82.3896, 1607.02, 40535.8, 0, 0, 0, 0, 0, 0, 61.4034, 1730.03, 43693.6, 0, 0, 0, 0, 0, 0, 17.7241, 1721.53, 43551.8, 0, 0, 0, 0, 0, 0, 17.5543, 1718.99, 43487.6, 0, 0, 0, 0, 0, 0, 17.5242, 1723.46, 43600.6, 0, 0, 0, 0, 0, 0, 17.5456, 1726.67, 43681.8, 0, 0, 0, 0, 0, 0, 0.564575, 1722.57, 43607.2, 0, 0, 0, 0, 0, 0, 0.562592, 1708.19, 43243.2, 0, 0, 0, 0, 0, 0, 0.557639, 1682.01, 42580.5, 0, 0, 0, 0, 0, 0, 0, 1645.15, 41648.2, 0, 0, 0, 0, 0, 0, 0, 1600.43, 40516.2, 0, 0, 0, 0, 0, 0, 0, 1551.61, 39280.2, 0, 0, 0, 0, 0, 0, 0, 0, 539582, 0, 0, 0, 0, 0, 0, 0, 0, 430723, 0, 0, 0, 0, 0, 0, 0, 0, 387191, 0, 0, 0, 0, 0, 0, 0, 0, 360718, 0, 0, 0, 0, 0, 0, 0, 0, 2.23348e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.18519e+06, 0, 0, 58638.9, 0, 0, 0, 0, 0, 3.28763e+06, 0, 0, 180669, 0, 0, 0, 0, 0, 2.82344e+06, 0, 0, 72430.8, 0, 0, 0, 0, 0, 3.1704e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.55522e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.70887e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.16604e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.3073e+06
143, 0, 0, 0, 0, 0, 0, 73.0052, 1586.84, 40026.7, 0, 0, 0, 0, 0, 0, 56.2511, 1728.02, 43642.7, 0, 0, 0, 0, 0, 0, 16.2844, 1723.89, 43611.5, 0, 0, 0, 0, 0, 0, 16.1094, 1721.95, 43562.5, 0, 0, 0, 0, 0, 0, 16.0661, 1726.38, 43674.5, 0, 0, 0, 0, 0, 0, 16.0833, 1729.49, 43753.1, 0, 0, 0, 0, 0, 0, 0.517823, 1725.25, 43675.1, 0, 0, 0, 0, 0, 0, 0.516652, 1710.7, 43306.8, 0, 0, 0, 0, 0, 0, 0.512957, 1684.24, 42636.9, 0, 0, 0, 0, 0, 0, 0, 1646.95, 41693.9, 0, 0, 0, 0, 0, 0, 0, 1601.7, 40548.2, 0, 0, 0, 0, 0, 0, 0, 1552.26, 39296.7, 0, 0, 0, 0, 0, 0, 0, 0, 540830, 0, 0, 0, 0, 0, 0, 0, 0, 432917, 0, 0, 0, 0, 0, 0, 0, 0, 390093, 0, 0, 0, 0, 0, 0, 0, 0, 364271, 0, 0, 0, 0, 0, 0, 0, 0, 2.25864e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.21098e+06, 0, 0, 59326.6, 0, 0, 0, 0, 0, 3.32618e+06, 0, 0, 183386, 0, 0, 0, 0, 0, 2.8659e+06, 0, 0, 73505.5, 0, 0, 0, 0, 0, 3.21744e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.59371e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.73995e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.19001e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.33445e+06
182, 0, 0, 0, 0, 0, 0, 69.374, 1596.02, 40258.2, 0, 0, 0, 0, 0, 0, 53.661, 1731.18, 43722.6, 0, 0, 0, 0, 0, 0, 15.4858, 1723.84, 43610.3, 0, 0, 0, 0, 0, 0, 15.2889, 1720.99, 43538.3, 0, 0, 0, 0, 0, 0, 15.2365, 1725.65, 43656, 0, 0, 0, 0, 0, 0, 15.2549, 1729.57, 43755.1, 0, 0, 0, 0, 0, 0, 0.491541, 1726.46, 43705.6, 0, 0, 0, 0, 0, 0, 0.491084, 1713.25, 43371.3, 0, 0, 0, 0, 0, 0, 0.488409, 1688.22, 42737.8, 0, 0, 0, 0, 0, 0, 0, 1652.43, 41832.7, 0, 0, 0, 0, 0, 0, 0, 1608.68, 40725.1, 0, 0, 0, 0, 0, 0, 0, 1560.71, 39510.5, 0, 0, 0, 0, 0, 0, 0, 0, 539438, 0, 0, 0, 0, 0, 0, 0, 0, 433386, 0, 0, 0, 0, 0, 0, 0, 0, 390607, 0, 0, 0, 0, 0, 0, 0, 0, 364707, 0, 0, 0, 0, 0, 0, 0, 0, 2.25494e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.20854e+06, 0, 0, 60645.8, 0, 0, 0, 0, 0, 3.40014e+06, 0, 0, 185634, 0, 0, 0, 0, 0, 2.90102e+06, 0, 0, 74384.4, 0, 0, 0, 0, 0, 3.25591e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.66713e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.8106e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.24364e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.39463e+06
482, 0, 0, 0, 0, 0, 0, 70.9122, 1529.57, 38582.3, 0, 0, 0, 0, 0, 0, 56.3867, 1700.7, 42952.9, 0, 0, 0, 0, 0, 0, 16.4977, 1708.28, 43216.6, 0, 0, 0, 0, 0, 0, 16.3928, 1711.78, 43305.3, 0, 0, 0, 0, 0, 0, 16.3962, 1720.48, 43525.3, 0, 0, 0, 0, 0, 0, 16.4548, 1727.68, 43707.3, 0, 0, 0, 0, 0, 0, 0.531062, 1727.42, 43730.1, 0, 0, 0, 0, 0, 0, 0.531149, 1716.66, 43457.5, 0, 0, 0, 0, 0, 0, 0.528701, 1693.69, 42876.1, 0, 0, 0, 0, 0, 0, 0, 1659.54, 42012.6, 0, 0, 0, 0, 0, 0, 0, 1617, 40935.7, 0, 0, 0, 0, 0, 0, 0, 1569.84, 39741.9, 0, 0, 0, 0, 0, 0, 0, 0, 538754, 0, 0, 0, 0, 0, 0, 0, 0, 436385, 0, 0, 0, 0, 0, 0, 0, 0, 396760, 0, 0, 0, 0, 0, 0, 0, 0, 372968, 0, 0, 0, 0, 0, 0, 0, 0, 2.24985e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.20159e+06, 0, 0, 61834.1, 0, 0, 0, 0, 0, 3.46677e+06, 0, 0, 192527, 0, 0, 0, 0, 0, 3.00875e+06, 0, 0, 76449.8, 0, 0, 0, 0, 0, 3.34632e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.7836e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.92693e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.34277e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.50728e+06
87, 0, 0, 0, 0, 0, 0, 67.8489, 1573.61, 39693, 0, 0, 0, 0, 0, 0, 52.8402, 1715.52, 43327.1, 0, 0, 0, 0, 0, 0, 15.3412, 1715.72, 43404.8, 0, 0, 0, 0, 0, 0, 15.2039, 1717.3, 43444.7, 0, 0, 0, 0, 0, 0, 15.1823, 1724.2, 43619.3, 0, 0, 0, 0, 0, 0, 15.2158, 1729.18, 43745.4, 0, 0, 0, 0, 0, 0, 0.490511, 1726.57, 43708.4, 0, 0, 0, 0, 0, 0, 0.490166, 1713.59, 43379.8, 0, 0, 0, 0, 0, 0, 0.487546, 1688.67, 42749, 0, 0, 0, 0, 0, 0, 0, 1652.91, 41844.6, 0, 0, 0, 0, 0, 0, 0, 1609.11, 40735.9, 0, 0, 0, 0, 0, 0, 0, 1560.99, 39517.8, 0, 0, 0, 0, 0, 0, 0, 0, 538377, 0, 0, 0, 0, 0, 0, 0, 0, 431057, 0, 0, 0, 0, 0, 0, 0, 0, 389211, 0, 0, 0, 0, 0, 0, 0, 0, 364400, 0, 0, 0, 0, 0, 0, 0, 0, 2.25045e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.20425e+06, 0, 0, 60615.4, 0, 0, 0, 0, 0, 3.39844e+06, 0, 0, 186428, 0, 0, 0, 0, 0, 2.91343e+06, 0, 0, 74574.4, 0, 0, 0, 0, 0, 3.26423e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.67692e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.82204e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.2548e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.40754e+06
766, 0, 0, 0, 0, 0, 0, 73.805, 1558.66, 39315.9, 0, 0, 0, 0, 0, 0, 57.5982, 1715.13, 43317.2, 0, 0, 0, 0, 0, 0, 16.735, 1714.85, 43382.8, 0, 0, 0, 0, 0, 0, 16.5797, 1714.91, 43384.3, 0, 0, 0, 0, 0, 0, 16.5596, 1721.87, 43560.4, 0, 0, 0, 0, 0, 0, 16.6036, 1727.9, 43713, 0, 0, 0, 0, 0, 0, 0.535411, 1726.57, 43708.5, 0, 0, 0, 0, 0, 0, 0.534956, 1714.59, 43405.3, 0, 0, 0, 0, 0, 0, 0.531814, 1690.21, 42787.9, 0, 0, 0, 0, 0, 0, 0, 1654.45, 41883.6, 0, 0, 0, 0, 0, 0, 0, 1610.2, 40763.4, 0, 0, 0, 0, 0, 0, 0, 1561.34, 39526.6, 0, 0, 0, 0, 0, 0, 0, 0, 533845, 0, 0, 0, 0, 0, 0, 0, 0, 432316, 0, 0, 0, 0, 0, 0, 0, 0, 392061, 0, 0, 0, 0, 0, 0, 0, 0, 367653, 0, 0, 0, 0, 0, 0, 0, 0, 2.23132e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.184e+06, 0, 0, 61217.8, 0, 0, 0, 0, 0, 3.43221e+06, 0, 0, 189091, 0, 0, 0, 0, 0, 2.95505e+06, 0, 0, 75332.8, 0, 0, 0, 0, 0, 3.29743e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.73961e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.89102e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.31346e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.47414e+06
774, 0, 0, 0, 0, 0, 0, 77.9177, 1582.61, 39920, 0, 0, 0, 0, 0, 0, 59.5759, 1724.47, 43553.2, 0, 0, 0, 0, 0, 0, 17.2348, 1718.56, 43476.7, 0, 0, 0, 0, 0, 0, 17.0549, 1716.21, 43417.3, 0, 0, 0, 0, 0, 0, 17.0217, 1721.53, 43551.9, 0, 0, 0, 0, 0, 0, 17.0532, 1726.16, 43669.1, 0, 0, 0, 0, 0, 0, 0.549397, 1723.63, 43634.2, 0, 0, 0, 0, 0, 0, 0.548363, 1710.71, 43307.1, 0, 0, 0, 0, 0, 0, 0.544568, 1685.72, 42674.5, 0, 0, 0, 0, 0, 0, 0, 1649.73, 41764.3, 0, 0, 0, 0, 0, 0, 0, 1605.6, 40646.9, 0, 0, 0, 0, 0, 0, 0, 1557.11, 39419.5, 0, 0, 0, 0, 0, 0, 0, 0, 533506, 0, 0, 0, 0, 0, 0, 0, 0, 427268, 0, 0, 0, 0, 0, 0, 0, 0, 385436, 0, 0, 0, 0, 0, 0, 0, 0, 359890, 0, 0, 0, 0, 0, 0, 0, 0, 2.19003e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.14047e+06, 0, 0, 58809.3, 0, 0, 0, 0, 0, 3.29718e+06, 0, 0, 182014, 0, 0, 0, 0, 0, 2.84445e+06, 0, 0, 72565.2, 0, 0, 0, 0, 0, 3.17629e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.60186e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.76712e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.21619e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.36442e+06
229, 0, 0, 0, 0, 0, 0, 75.3943, 1560, 39349.8, 0, 0, 0, 0, 0, 0, 58.3432, 1711.66, 43229.8, 0, 0, 0, 0, 0, 0, 16.9632, 1711.89, 43307.9, 0, 0, 0, 0, 0, 0, 16.8269, 1712.5, 43323.4, 0, 0, 0, 0, 0, 0, 16.8161, 1719.45, 43499.2, 0, 0, 0, 0, 0, 0, 16.8623, 1725.36, 43648.8, 0, 0, 0, 0, 0, 0, 0.543705, 1724.23, 43649.2, 0, 0, 0, 0, 0, 0, 0.543212, 1713, 43364.9, 0, 0, 0, 0, 0, 0, 0.540085, 1689.99, 42782.5, 0, 0, 0, 0, 0, 0, 0, 1656.16, 41927, 0, 0, 0, 0, 0, 0, 0, 1614.19, 40864.6, 0, 0, 0, 0, 0, 0, 0, 1567.74, 39688.7, 0, 0, 0, 0, 0, 0, 0, 0, 541341, 0, 0, 0, 0, 0, 0, 0, 0, 436370, 0, 0, 0, 0, 0, 0, 0, 0, 394628, 0, 0, 0, 0, 0, 0, 0, 0, 369565, 0, 0, 0, 0, 0, 0, 0, 0, 2.26725e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.22131e+06, 0, 0, 61643.9, 0, 0, 0, 0, 0, 3.4561e+06, 0, 0, 189667, 0, 0, 0, 0, 0, 2.96406e+06, 0, 0, 75752.7, 0, 0, 0, 0, 0, 3.31581e+06, 0, 0, 0, 0, 0, 0, 0, 0, 2.73557e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.87244e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.29325e+06, 0, 0, 0, 0, 0, 0, 0, 0, 1.45077e+06
