seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 36703.6, 40040.4, 39949.5, 39906.7, 40041.5, 40166.2, 40146.8, 39886.9, 39357.9, 38582.1, 37620.6, 36557.7, 469456, 378440, 341913, 319859, 1.11683e+06, 1.09344e+06, 1.15468e+06, 1.03461e+06, 1.11169e+06, 896379, 612126, 422245, 473647
1082, 38959.9, 43011.5, 43127.4, 43181.3, 43383.2, 43548.8, 43538, 43244.4, 42637.9, 41746, 40640.3, 39418.6, 448384, 362923, 330557, 311182, 1.08657e+06, 1.06321e+06, 799156, 724741, 774599, 632175, 439291, 306701, 344353
168, 35929.8, 38703.6, 38538.5, 38481.5, 38581.4, 38653.2, 38571.7, 38249.7, 37663.5, 36838.4, 35837, 34743.7, 439430, 350776, 315325, 293766, 1.06853e+06, 1.04542e+06, 960449, 862249, 930764, 733405, 490483, 334681, 375224
143, 37592.2, 40965.2, 40897.2, 40851.1, 40956, 41029.7, 40941.4, 40596.1, 39968.1, 39083.6, 38009.6, 36836.3, 463581, 371080, 334374, 312242, 1.10384e+06, 1.08055e+06, 873773, 787005, 849372, 669419, 449069, 307134, 344414
182, 36321.2, 39426, 39289.2, 39224.1, 39330.1, 39419.3, 39360.9, 39059.7, 38489.2, 37673.5, 36676, 35582.2, 439031, 352718, 317903, 296824, 1.09178e+06, 1.06932e+06, 1.09625e+06, 977746, 1.05492e+06, 844848, 573531, 393938, 441769
482, 37022.6, 41193.7, 41406.8, 41491.6, 41702.3, 41876.6, 41882.6, 41621.6, 41064.7, 40237, 39205.6, 38062.2, 461702, 373973, 340016, 319627, 1.07116e+06, 1.04818e+06, 719469, 652736, 697893, 567568, 392895, 273787, 307331
87, 36820.6, 40171, 40206.9, 40243.7, 40405.2, 40522.1, 40473.6, 40169.3, 39585.1, 38747.1, 37720.3, 36592.4, 418190, 334826, 302323, 283052, 1.03634e+06, 1.01506e+06, 1.04928e+06, 940333, 1.01281e+06, 812030, 552705, 380637, 426971
766, 34998.2, 38537.8, 38558.6, 38559.8, 38716.2, 38851.8, 38833, 38563.6, 38015.1, 37211.1, 36215.8, 35116.9, 461060, 373373, 338608, 317528, 1.03353e+06, 1.01161e+06, 745908, 671336, 720145, 584956, 403767, 280447, 314757
774, 38727.6, 42226.5, 42110.3, 42052.5, 42182.8, 42296.2, 42245.9, 41929.2, 41316.6, 40434.8, 39352.9, 38164.6, 452786, 362622, 327119, 305440, 1.03031e+06, 1.00699e+06, 759384, 684827, 735144, 588745, 399860, 275198, 308739
229, 38673.7, 42461.8, 42496.6, 42511.7, 42684.1, 42830.8, 42814.7, 42535.8, 41964.4, 41124.7, 40082.6, 38929.1, 440590, 355154, 321182, 300785, 1.07068e+06, 1.04899e+06, 1.0728e+06, 961791, 1.03432e+06, 834261, 571034, 394401, 442438
