seed, Total Cost T
1008, 1.13536e+08
1116, 1.1672e+08
20, 1.18312e+08
1234, 1.14731e+08
15, 1.18367e+08
111, 1.17365e+08
905, 1.16862e+08
179, 1.18469e+08
55, 1.17442e+08
973, 1.16869e+08
