seed, Total Cost T
595, 1.07913e+09
867, 9.63788e+08
761, 9.93104e+08
829, 1.03279e+09
377, 1.1025e+09
185, 9.74008e+08
41, 1.06166e+09
198, 1.01668e+09
989, 1.07446e+09
172, 9.76415e+08
