seed, Total Cost T
595, 1.1036e+09
867, 9.82803e+08
761, 1.01427e+09
829, 1.05767e+09
377, 1.12933e+09
185, 9.94256e+08
41, 1.08716e+09
198, 1.04032e+09
989, 1.09969e+09
172, 9.97471e+08
