seed, Total Cost T
595, 4.10333e+08
867, 4.10333e+08
761, 4.10333e+08
829, 4.10333e+08
377, 4.10333e+08
185, 4.10333e+08
41, 4.10333e+08
198, 4.10333e+08
989, 4.10333e+08
172, 4.10333e+08
