seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 37343.2, 41045.6, 41046.9, 41044.1, 41214.1, 41368.7, 41364.7, 41102.9, 40553.2, 39738.4, 38723.8, 37599, 442882, 357308, 323461, 303097, 1.06913e+06, 1.04645e+06, 794706, 715620, 768473, 623346, 430441, 299098, 147920
867, 36493.3, 39648, 39530.3, 39476.4, 39584.3, 39663.9, 39577.8, 39236.9, 38615.9, 37741.1, 36679.2, 35519.9, 443870, 354559, 319952, 298879, 1.11471e+06, 1.08912e+06, 896487, 813770, 874188, 690168, 463221, 317513, 149469
761, 38393, 42009.5, 41935.5, 41888.1, 42021.7, 42139, 42091.9, 41781.8, 41179.1, 40309.1, 39239.6, 38063.1, 443840, 356693, 322477, 301709, 1.09451e+06, 1.07043e+06, 840644, 757262, 813015, 654058, 446646, 308339, 140018
829, 39462, 43091.7, 42945.1, 42868.1, 43005, 43141.1, 43115.2, 42824.5, 42236.3, 41374.8, 40308.5, 39131.2, 420574, 339549, 307446, 287928, 1.0653e+06, 1.04247e+06, 748133, 672316, 721702, 586549, 405119, 281316, 127243
377, 39271.7, 43813.2, 44112.9, 44245.5, 44497.1, 44702.1, 44718.2, 44443, 43845.6, 42952.9, 41837.3, 40598.4, 432146, 351382, 321294, 303775, 1.22755e+06, 1.2028e+06, 875151, 796838, 852458, 700550, 494501, 348835, 163785
185, 38201.7, 41360, 41219, 41163.9, 41279.2, 41369.1, 41294.8, 40963, 40346.9, 39472.1, 38405.5, 37237.3, 425594, 340551, 306484, 285862, 1.06873e+06, 1.0467e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 161532
41, 37136.6, 40157.9, 40001.9, 39943.7, 40058.4, 40155, 40098.5, 39799.4, 39231.2, 38417.3, 37420.6, 36326.4, 447026, 360786, 326344, 305628, 929977, 911369, 1.43907e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 248565
198, 35294.2, 38499, 38451.7, 38435.5, 38572.5, 38688.1, 38654, 38382.4, 37847, 37069.7, 36111.1, 35053.8, 424968, 342137, 309000, 289016, 1.03963e+06, 1.01837e+06, 955099, 856494, 922840, 738765, 502394, 345807, 151355
989, 36602.8, 40188.9, 40122.9, 40073.6, 40214.1, 40353.7, 40347.1, 40096.1, 39570.4, 38791.9, 37823.8, 36752.9, 473855, 385353, 350197, 328869, 1.00868e+06, 987083, 844738, 762033, 815211, 667757, 464897, 324646, 155855
172, 34730.5, 37822.7, 37837.7, 37852.7, 37978.7, 38061.3, 37988.5, 37683.3, 37125.2, 36338.5, 35382.4, 34337.1, 470764, 375824, 339023, 317030, 1.15313e+06, 1.1273e+06, 1.15885e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 183188
