seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1893.72, 4330.29, 3192.91, 2426.59, 2016.44, 1716.37, 1442.98, 1170.76, 965.402, 787.597, 618.58, 490.365, 2639.31, 3199.7, 2152.94, 2159.01, 129.54, 119.432, 264.547, 391.789, 209.93, 1845.53, 2074.26, 4405.61, 9619.33
867, 1901.93, 4371.86, 3442.44, 2404.54, 2096.94, 1788.64, 1461.62, 1196.27, 927.254, 762.983, 610.782, 455.609, 2457.73, 2723.98, 2613.59, 2322.74, 148.632, 157.048, 222.259, 362.373, 166.666, 2085.36, 1680.83, 4550.88, 9206.16
761, 1878.64, 4246.17, 3236.03, 2344.52, 2124.69, 1762.72, 1335.24, 1109.68, 976.976, 792.812, 548.408, 567.226, 2372.29, 2397.79, 2644.61, 2693.27, 108.872, 124.579, 192.482, 414.742, 161.216, 2066.71, 2124.31, 4899.58, 6520.13
829, 1836.85, 4421.62, 3307.38, 2337.68, 2050.91, 1870.17, 1365.98, 1082.25, 969.189, 797.358, 534.959, 448.464, 2429, 2751.03, 2722.24, 2642.15, 127.27, 122.342, 201.939, 533.067, 159.577, 2165.49, 2345.81, 5626.11, 8995.67
377, 1842.02, 4150.31, 3281.3, 2362.01, 2103.16, 1651.56, 1326.88, 1159.97, 927.379, 755.866, 611.421, 482.647, 2587.16, 3197.85, 2480.74, 2713.63, 153.624, 115.055, 195.875, 396.631, 158.143, 2267.34, 2621.04, 5061.91, 9654.11
185, 1907.1, 4450.82, 3271.65, 2584.07, 1920.12, 1715.79, 1407.53, 1191.79, 930.697, 797.453, 599.609, 450.819, 2258.64, 2486.43, 2995.59, 2433.49, 104.263, 124.687, 225.238, 364.846, 222.237, 2041, 1816.77, 4483.14, 5327.86
41, 1905.66, 4453.56, 3235.45, 2361.59, 2063.1, 1711.52, 1316.18, 1110.85, 1019.23, 833.943, 585.739, 498.925, 2756.41, 3411.51, 2449.72, 2130.69, 166.354, 118.118, 196.272, 410.406, 246.179, 2244.5, 2342.19, 4697.05, 10683.1
198, 1875.09, 4162.77, 3206.61, 2369.64, 1946.49, 1725.02, 1392.82, 1217.25, 962.675, 853.562, 560.383, 475.29, 3168.63, 2432.02, 2134.31, 2629.75, 187.949, 140.402, 164.559, 407.676, 172.512, 2288.61, 2137.85, 4552, 9500.95
989, 1831.96, 4403.05, 3312.83, 2320.24, 1955.71, 1726.63, 1277.52, 1124.38, 869.634, 866.609, 628.103, 550.1, 2483.24, 2434.69, 2927.64, 2835.45, 100.132, 120.841, 208.481, 465.602, 179.402, 1932.01, 2593.09, 5864.23, 8850.13
172, 1860.59, 4431.74, 3274.72, 2325.22, 2115.9, 1715.8, 1361.43, 1145.81, 977.18, 815.499, 606.038, 465.128, 2517.8, 2790.88, 2571.27, 2747.29, 129.13, 128.132, 204.529, 383.218, 265.065, 1999.83, 1835.46, 4897.03, 6274.44
