seed, Total Cost T
1008, 1.17832e+08
1116, 1.21238e+08
20, 1.23073e+08
1234, 1.19122e+08
15, 1.2314e+08
111, 1.22022e+08
905, 1.21356e+08
179, 1.23076e+08
55, 1.22118e+08
973, 1.21409e+08
