seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 37297.2, 40990.2, 40984.2, 40973.2, 41134.8, 41281.6, 41271, 41004.2, 40451.5, 39636.1, 38622.8, 37501.1, 442478, 356657, 322645, 302141, 1.0678e+06, 1.04455e+06, 790326, 711898, 761413, 614985, 421171, 281379, 139510
867, 36442.7, 39587.9, 39463.7, 39402.7, 39503.2, 39576.1, 39484.5, 39139.7, 38516.7, 37642.1, 36582.3, 35426.7, 443469, 353923, 319174, 297979, 1.11325e+06, 1.08705e+06, 891216, 809553, 866153, 680763, 453223, 299030, 141113
761, 38340.8, 41947.8, 41866.5, 41810.3, 41934.8, 42043.6, 41989.5, 41674, 41068.3, 40197.6, 39129.8, 37956.9, 443410, 355996, 321615, 300706, 1.09301e+06, 1.06827e+06, 835593, 753050, 805032, 644695, 436455, 289190, 131708
829, 39413.8, 43035, 42880.5, 42794, 42921.1, 43047.9, 43014.1, 42717.3, 42125.2, 41262.4, 40197.1, 39022.8, 420160, 338869, 306602, 286941, 1.06384e+06, 1.04039e+06, 743692, 668528, 714525, 578093, 395754, 263456, 119528
377, 39230.8, 43758.7, 44048.5, 44171.3, 44413.4, 44609.8, 44618.6, 44337.9, 43737.2, 42843.5, 41729.3, 40493.5, 431734, 350723, 320475, 302820, 1.22628e+06, 1.20089e+06, 870544, 792871, 844856, 691227, 483703, 327322, 154186
185, 38133.8, 41282.2, 41134.9, 41071.9, 41179.1, 41261.3, 41180.7, 40844.4, 40226.2, 39351.8, 38287.8, 37124.2, 425125, 339835, 305606, 284850, 1.06717e+06, 1.04452e+06, 1.01596e+06, 907712, 976298, 773065, 517334, 340126, 151886
41, 37078.8, 40093, 39930.3, 39862.9, 39967.8, 40055.1, 39990.6, 39685.5, 39113.6, 38298.7, 37303.6, 36213, 446521, 359968, 325346, 304482, 928526, 909311, 1.43022e+06, 1.26901e+06, 1.35598e+06, 1.09802e+06, 743860, 491600, 233684
198, 35236.8, 38431.2, 38377.1, 38353.3, 38482.5, 38591, 38550.9, 38275, 37737.4, 36960.1, 36003.5, 34950, 424503, 341432, 308133, 288013, 1.03819e+06, 1.01633e+06, 949244, 851599, 913609, 727954, 490729, 324004, 142183
989, 36564.6, 40142.9, 40069.4, 40011.2, 40142.5, 40273.4, 40259.4, 40002.6, 39473, 38693, 37725.4, 36656.8, 473427, 384638, 349299, 327810, 1.00741e+06, 985232, 840019, 757970, 807482, 658579, 454560, 304684, 146698
172, 34674.5, 37757.1, 37765.3, 37772.5, 37890.3, 37965.3, 37886.3, 37576.7, 37016.5, 36229.9, 35276.4, 34235.3, 470337, 375090, 338111, 315972, 1.15151e+06, 1.12497e+06, 1.15153e+06, 1.04074e+06, 1.11247e+06, 878667, 585585, 385539, 172414
