seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 40597.1, 43902.7, 43285.5, 42729.8, 42358.3, 41870.9, 41005.1, 39572.2, 37503.1, 34846.9, 31755.5, 28444.3, 155858, 35082.9, 8808.81, 2142.99, 782.025, 39.3411, 2.31945, 0.0879944, 0.00344161, 0.000127389, 9.76131e-06, 1.51288e-06, 2.05204e-07
1082, 39891.4, 43681.3, 43309.6, 42875.6, 42577.1, 42138.3, 41304.8, 39889.9, 37825.2, 35160.4, 32048.2, 28705.6, 154800, 35187.7, 8886.69, 2182.87, 793.405, 41.1055, 2.5201, 0.0983238, 0.00386115, 0.000142073, 1.09427e-05, 1.7696e-06, 2.44059e-07
168, 41253, 44069.5, 43385.6, 42832.3, 42445.1, 41921.5, 41007.5, 39523.4, 37405.9, 34708.7, 31586.1, 28254.6, 156934, 34836.3, 8531.65, 1985.17, 656.487, 28.0286, 1.33903, 0.0434177, 0.00157384, 7.46361e-05, 1.33154e-05, 2.51283e-06, 3.41274e-07
143, 40713.2, 44015, 43454.6, 42919.4, 42533.1, 42011.4, 41102.2, 39624.6, 37513.4, 34819.9, 31696.7, 28359, 157121, 34789, 8474.73, 1962.37, 643.997, 27.1662, 1.27649, 0.040866, 0.001452, 6.48508e-05, 1.08193e-05, 2.04809e-06, 2.80403e-07
182, 41043.3, 44155.7, 43486.8, 42912.7, 42521.6, 42008.2, 41111.2, 39642.9, 37536.2, 34842.9, 31717.7, 28377.8, 155356, 35293.7, 8807.42, 2106.9, 724.552, 33.9497, 1.8537, 0.0665874, 0.00251818, 9.51474e-05, 9.24894e-06, 1.60691e-06, 2.21445e-07
482, 39383.3, 43461.4, 43199.9, 42803.7, 42525.7, 42104.4, 41287.7, 39888, 37835.7, 35179.1, 32070.8, 28728.2, 155525, 35031.9, 8739.79, 2107.93, 747.153, 36.886, 2.13177, 0.079542, 0.00304436, 0.000112819, 9.58034e-06, 1.57458e-06, 2.14679e-07
87, 40467.3, 43756.6, 43284.5, 42825, 42489.5, 42000, 41110.8, 39644.7, 37539.1, 34847.5, 31724.4, 28386.6, 156268, 35308.7, 8715.51, 2043.71, 672.65, 29.2991, 1.44635, 0.0477555, 0.00171542, 6.90296e-05, 9.22366e-06, 1.73441e-06, 2.39863e-07
766, 40134.6, 43833.9, 43373.7, 42897.5, 42586.9, 42150.2, 41323.6, 39913.9, 37849.4, 35178.4, 32054.5, 28697, 154540, 34991.8, 8795.08, 2145.18, 776.235, 39.5307, 2.37145, 0.0906477, 0.00352415, 0.000127429, 8.88525e-06, 1.35314e-06, 1.85187e-07
774, 40714.8, 44040.2, 43424.7, 42868.9, 42494.1, 41997.6, 41115.3, 39661.1, 37568.4, 34889.4, 31778.3, 28451.3, 155618, 34675.5, 8632.7, 2078.57, 744.031, 36.5608, 2.10459, 0.0786973, 0.00304333, 0.000116064, 1.08172e-05, 1.81473e-06, 2.47557e-07
229, 40101.6, 43640.9, 43171.3, 42693.8, 42369.7, 41915.9, 41077.4, 39666.5, 37613.3, 34965.7, 31874.5, 28555.3, 156621, 35484.1, 8861.61, 2126.95, 742.274, 35.3271, 1.94999, 0.0703896, 0.00266666, 0.000100865, 9.71678e-06, 1.68259e-06, 2.31826e-07
733, 40114.3, 43798.3, 43294.5, 42783, 42451.8, 42006.5, 41180.4, 39779, 37729.8, 35080.4, 31982.8, 28654.3, 154706, 35346.6, 9021.75, 2256.52, 857.739, 46.9487, 3.05381, 0.123894, 0.00498769, 0.000179947, 1.03895e-05, 1.36579e-06, 1.82219e-07
814, 40295.2, 43783.5, 43262.2, 42774.7, 42463.6, 42029.5, 41207.5, 39805.6, 37752.2, 35095.2, 31987.1, 28646.1, 156042, 35361.2, 8858.78, 2134.45, 746.142, 36.3941, 2.06848, 0.0760333, 0.00289797, 0.000108589, 9.50388e-06, 1.55274e-06, 2.11122e-07
1112, 40824.1, 44258.7, 43596.2, 43006.4, 42630, 42150.8, 41291.2, 39854.9, 37769.2, 35083.6, 31953.1, 28597.4, 152938, 35727.5, 9285.08, 2371.58, 911.089, 52.2955, 3.59493, 0.151712, 0.00623004, 0.000223906, 1.08863e-05, 1.17486e-06, 1.50412e-07
547, 40183, 43706.5, 43245.2, 42783.2, 42469.5, 42017.3, 41171, 39745.3, 37673.2, 35005.4, 31895.5, 28560.3, 156427, 34865.5, 8609.53, 2040.05, 700.529, 32.5853, 1.75851, 0.0630749, 0.00236942, 9.28027e-05, 1.02633e-05, 1.78959e-06, 2.43459e-07
845, 40594.3, 43808.1, 43180.4, 42644.7, 42305.3, 41856.2, 41033.1, 39643.7, 37614.5, 34990, 31918.1, 28612.7, 157386, 35260.6, 8809.79, 2128.45, 769.572, 37.5518, 2.11033, 0.076554, 0.00294399, 0.000116411, 1.25166e-05, 2.21994e-06, 3.05999e-07
249, 40183.9, 43685.1, 43214.3, 42742.5, 42422, 41969.8, 41129.8, 39716.5, 37660.4, 35009.4, 31914.2, 28590.5, 156526, 34998.3, 8698.38, 2085.01, 737.138, 35.4012, 1.97401, 0.0718993, 0.0027325, 0.000102965, 9.74517e-06, 1.68576e-06, 2.32829e-07
711, 40142.8, 43812.2, 43314, 42811.5, 42485.2, 42041.1, 41211.1, 39804.7, 37749.8, 35094.4, 31990.8, 28656.5, 155284, 35178.2, 8881.76, 2182.19, 803.131, 41.907, 2.58754, 0.101292, 0.00399507, 0.000146615, 1.05743e-05, 1.6114e-06, 2.18669e-07
455, 39749.7, 43603.1, 43233.2, 42799.3, 42510.5, 42087.8, 41271.2, 39871.5, 37818.3, 35160.5, 32051.2, 28708.6, 155397, 35115.9, 8803.59, 2136.61, 763.764, 38.4039, 2.28172, 0.0871437, 0.003366, 0.000120266, 7.89162e-06, 1.13182e-06, 1.52155e-07
379, 40779.7, 44191.5, 43534.8, 42950.1, 42574.7, 42094, 41231.6, 39793.7, 37708.7, 35026.8, 31903.2, 28556.9, 153585, 35475.3, 9133.48, 2302.86, 872.998, 48.8007, 3.25998, 0.134735, 0.00547147, 0.000196002, 9.73712e-06, 1.06405e-06, 1.35517e-07
116, 40878.6, 43914.7, 43328.4, 42832.2, 42491.5, 42009.1, 41131.2, 39674.5, 37574, 34882.4, 31754.9, 28410, 155441, 35076.6, 8724.54, 2074.3, 706.865, 32.5969, 1.72487, 0.0599051, 0.00222224, 8.57534e-05, 9.30433e-06, 1.66526e-06, 2.29723e-07
309, 40174.9, 43854.2, 43311.6, 42746, 42357.8, 41860, 40989.8, 39556.7, 37491.4, 34842.8, 31762.7, 28465.4, 154566, 35769.3, 9239.22, 2345.5, 909.431, 51.5522, 3.46918, 0.144018, 0.00590843, 0.000212004, 9.82376e-06, 9.59289e-07, 1.18287e-07
412, 39923.2, 43707.1, 43358.2, 42942.7, 42653.3, 42216.1, 41377.2, 39951.3, 37870.9, 35187.1, 32054.9, 28693.3, 154415, 34920.9, 8744.97, 2121.19, 752.387, 37.7257, 2.25092, 0.0867997, 0.00335591, 0.000118226, 7.27243e-06, 1.02814e-06, 1.39801e-07
1147, 40006.2, 43631.7, 43175.8, 42718.7, 42426.7, 42009.3, 41202.3, 39816.9, 37780.9, 35141.1, 32048.8, 28720.9, 155547, 35503, 9015.07, 2226.43, 820.362, 43.169, 2.68636, 0.105631, 0.00417765, 0.00015223, 1.02532e-05, 1.50231e-06, 2.03327e-07
878, 40311.6, 43880.5, 43440.4, 42980.2, 42656.5, 42187.7, 41321.3, 39872.9, 37776.3, 35082.5, 31945.5, 28583.4, 155890, 34851.3, 8575.84, 2014.22, 671.477, 30.157, 1.54845, 0.05297, 0.00196054, 8.79988e-05, 1.42972e-05, 2.72091e-06, 3.72051e-07
905, 40511, 43977.2, 43414.5, 42901.8, 42577.7, 42136.3, 41306.6, 39895.6, 37830.5, 35159.4, 32035.4, 28678, 155173, 34921.2, 8745.16, 2117.45, 756.336, 37.9673, 2.23332, 0.0841588, 0.00325041, 0.000121057, 9.89886e-06, 1.57345e-06, 2.13116e-07
838, 40506.1, 43878.7, 43338.4, 42833.1, 42488.5, 42011.6, 41145, 39704, 37622.2, 34950.1, 31840.6, 28509.9, 156175, 34726.7, 8588.34, 2044.01, 715.218, 33.5951, 1.82369, 0.0650188, 0.00245966, 9.99506e-05, 1.25431e-05, 2.32172e-06, 3.20273e-07
964, 40413.7, 43880.4, 43299.6, 42779.4, 42460, 42029.8, 41215.2, 39819.3, 37768.4, 35110.6, 32000.5, 28658, 153408, 35609, 9264.55, 2375.11, 930.827, 54.357, 3.77571, 0.159803, 0.00657706, 0.00023512, 1.00367e-05, 8.45223e-07, 9.92688e-08
596, 40299.5, 43929.1, 43431.8, 42921, 42572.5, 42097.6, 41235.4, 39796.9, 37713, 35033.9, 31912.9, 28567.7, 155154, 35039.4, 8756.3, 2112.99, 747.397, 36.6481, 2.11257, 0.0789493, 0.00304026, 0.000114708, 1.07154e-05, 1.85545e-06, 2.56063e-07
995, 40593.6, 44007, 43392.3, 42837.8, 42480.8, 42013.4, 41165.1, 39743.1, 37676.2, 35013.5, 31908.3, 28577.9, 154540, 35473.1, 9072.43, 2267.96, 853.026, 46.5438, 3.02732, 0.123105, 0.00496734, 0.000180086, 1.05844e-05, 1.38788e-06, 1.8398e-07
503, 41032.4, 44194.8, 43492.8, 42918.9, 42559.3, 42091, 41238, 39807.3, 37727.6, 35049, 31926.1, 28577.9, 154454, 34677.7, 8757.61, 2159.3, 808.364, 42.9624, 2.71956, 0.10869, 0.004331, 0.00015627, 9.5083e-06, 1.29408e-06, 1.73379e-07
662, 40722.8, 43839.5, 43135.7, 42567, 42217.4, 41765.8, 40940.3, 39545.6, 37508.7, 34876.6, 31800.9, 28498.3, 155887, 35744.1, 9147.1, 2280.11, 859.043, 46.0473, 2.92815, 0.116973, 0.00470208, 0.000170013, 9.59176e-06, 1.19283e-06, 1.56181e-07
1126, 39380.8, 43454.9, 43210.5, 42837.1, 42581.2, 42179.6, 41379.6, 39993.2, 37949.5, 35296.4, 32185.6, 28835.1, 155025, 34627.3, 8647.19, 2103.33, 769.681, 39.2863, 2.35145, 0.0896458, 0.00347219, 0.00012805, 1.05191e-05, 1.76901e-06, 2.45408e-07
737, 40360.8, 44019.8, 43432.7, 42863.1, 42499.5, 42037.3, 41201.6, 39794.3, 37740.3, 35085.6, 31982, 28647.2, 154427, 35629.8, 9173.08, 2317.07, 887.253, 49.7846, 3.32824, 0.137688, 0.00560809, 0.000203978, 1.17026e-05, 1.50626e-06, 1.99111e-07
963, 40992.3, 44291.9, 43518.2, 42856, 42432.7, 41922.8, 41044.1, 39599.4, 37516.4, 34845.4, 31741.2, 28421.8, 152098, 35591, 9500.64, 2550.42, 1100.13, 71.4486, 5.49055, 0.248638, 0.0106851, 0.000389978, 1.50103e-05, 9.17854e-07, 9.1766e-08
598, 40237.1, 43933.8, 43470.2, 42976, 42636.7, 42166.9, 41306.1, 39866.1, 37777.7, 35091.3, 31960.6, 28603.9, 155193, 35235.9, 8782.11, 2103.06, 723.387, 34.3083, 1.9113, 0.0697382, 0.00263725, 9.83657e-05, 9.31431e-06, 1.63635e-06, 2.2707e-07
1041, 40829.9, 44132.4, 43476.7, 42909.2, 42545.3, 42070.4, 41212.6, 39778.1, 37696.8, 35019, 31899.6, 28557.2, 153708, 35618.1, 9150.45, 2297.13, 862.1, 47.0425, 3.06686, 0.124255, 0.00501121, 0.000179248, 9.41297e-06, 1.13827e-06, 1.50275e-07
285, 40276.1, 43794.5, 43319.3, 42835.6, 42496.5, 42019.6, 41151.1, 39707.9, 37623.8, 34949.7, 31838.7, 28506.8, 155882, 35200.6, 8763.43, 2094.28, 723.491, 34.2068, 1.87721, 0.0675372, 0.00255398, 9.87659e-05, 1.04253e-05, 1.8443e-06, 2.53736e-07
884, 40598.3, 43969.6, 43421.1, 42918.4, 42582.7, 42114.9, 41253.9, 39812.3, 37722.4, 35035.8, 31907, 28554.3, 155590, 34374.6, 8475.76, 2010.17, 699.822, 32.9842, 1.7985, 0.0643162, 0.00241787, 9.44578e-05, 1.03669e-05, 1.83406e-06, 2.51382e-07
805, 40483.4, 43901.9, 43268.9, 42688.2, 42307.2, 41822.6, 40966.8, 39548.3, 37496.1, 34858, 31784.3, 28489.1, 156153, 35570.3, 9033.58, 2234.8, 835.701, 43.8915, 2.72539, 0.107075, 0.00428302, 0.00016111, 1.26555e-05, 1.99792e-06, 2.7157e-07
693, 40794.4, 44152.4, 43480.1, 42896.1, 42527.8, 42057.2, 41208.5, 39784.8, 37713.2, 35042.2, 31925.4, 28581.1, 155008, 35443, 8980.41, 2204.86, 798.215, 41.2216, 2.51624, 0.0973427, 0.00383692, 0.000145626, 1.24894e-05, 2.04126e-06, 2.77529e-07
613, 39798.1, 43697.5, 43327.5, 42869.2, 42548.1, 42093.1, 41249.4, 39829.4, 37763.7, 35100.6, 31991.3, 28651.9, 156316, 34709.3, 8548.41, 2025.38, 704.53, 32.6848, 1.74282, 0.0610423, 0.00227394, 8.97461e-05, 1.05664e-05, 1.93425e-06, 2.66817e-07
648, 40258.3, 43839.2, 43261, 42716.5, 42375.4, 41932.3, 41113.5, 39722.7, 37685, 35046.5, 31958.6, 28638.3, 155148, 35516.4, 9092.32, 2278.21, 870.589, 47.8539, 3.11915, 0.126168, 0.00509091, 0.000185102, 1.09425e-05, 1.44394e-06, 1.9153e-07
349, 40036.7, 43656.9, 43141, 42629.7, 42301.8, 41862.6, 41045.4, 39656.7, 37624, 34994.7, 31920.2, 28616.2, 155254, 35463.8, 9098.47, 2299.71, 897.787, 50.6047, 3.40104, 0.142044, 0.00580504, 0.000208159, 1.04125e-05, 1.15537e-06, 1.48235e-07
265, 40143.1, 43787.7, 43248.8, 42731.1, 42413.4, 41991.6, 41191.2, 39813.5, 37782.3, 35143.1, 32048.2, 28716.2, 153848, 35839.5, 9356.16, 2413.65, 959.704, 56.819, 3.99134, 0.169534, 0.00700066, 0.000251575, 1.13022e-05, 1.07493e-06, 1.32687e-07
