seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 11433.9, 13279.7, 8968.58, 5845.19, 4986.95, 3675.46, 2621.4, 2737.56, 2086.83, 1898.26, 1555.62, 1039.5, 4688.73, 3409.39, 4632.81, 4476.35, 301.532, 211.451, 913.136, 1105.98, 825.808, 5371.48, 6474.55, 15670.7, 64533.7
1082, 10748.8, 13240.9, 9050.44, 5806.45, 4908.59, 3715.84, 2911.25, 2569.35, 1967.02, 1702.99, 1521.75, 1061.79, 4697.75, 3852.66, 4080.22, 4820.16, 238.088, 281.808, 903.864, 1022.05, 780.202, 6234.45, 7222.2, 16375.5, 86355.5
168, 11598.5, 13147.8, 9068.04, 5754.98, 4851.04, 3704.19, 2845.29, 2725.32, 2047.28, 1794.89, 1603.76, 1055.9, 5697.15, 4985.2, 3873.91, 4125.18, 216.754, 230.837, 838.694, 785.608, 884.146, 5361.6, 5592.92, 16390.1, 57197.5
143, 11142.1, 13441.5, 9014.57, 5909.56, 5017.24, 3602.07, 2794.79, 2550.56, 2015.77, 1936.88, 1529.12, 1077.85, 5055.6, 3965.47, 3891.45, 3452.67, 206.741, 266.819, 1011.56, 897.491, 746.984, 5481.99, 4736.05, 16163.3, 52077.2
182, 11273.7, 13474.5, 8991.9, 6036.55, 4930.22, 3631.31, 2987.98, 2805.1, 2141.92, 1888.1, 1521.9, 1109.22, 4433.17, 4982.42, 4270.59, 4179.64, 229.888, 261.48, 863.362, 873.534, 569.703, 7213.65, 6277.99, 15025.8, 65196.6
482, 11259.1, 13259.9, 8790.97, 5832.79, 4961.51, 3577.47, 2928.92, 2616.77, 2090.5, 1865.93, 1579.43, 1139.17, 4955.77, 4035.89, 4050.63, 5088.44, 292.206, 246.26, 901.273, 911.366, 834.933, 6442.12, 7022.66, 15394.3, 63165.9
87, 11089.8, 13252.5, 9093.44, 5948.71, 4950.26, 3686.85, 2824.59, 2644.65, 2076.77, 1813.58, 1570.44, 1085.81, 5480.04, 3804.83, 3709.25, 4593.32, 199.797, 216.691, 797.029, 691.992, 912.068, 4437.42, 6683.19, 14470.6, 55387.2
766, 10905.3, 13184.6, 9010.24, 5881.12, 4954.58, 3742.11, 2898.44, 2760.75, 2172.42, 1746.48, 1690.23, 1093.08, 5248.45, 4325.22, 4074.86, 4616.96, 318.687, 323.463, 916.069, 1136.65, 761.776, 7368.11, 6361.25, 18213.2, 72286
774, 11691.9, 13237.7, 9062.38, 5961.77, 4887.37, 3818.11, 2876.49, 2646.22, 2146.67, 1823.09, 1550.55, 1022.7, 4651.6, 3853.96, 4252.52, 3724.81, 221.419, 280.835, 724.955, 767.022, 631.318, 6345.3, 7031.8, 13231.7, 53759.4
229, 11050.3, 13209.9, 8876.57, 5795.88, 4985.04, 3652.91, 2846.43, 2735.74, 2224.56, 1810.53, 1579.12, 1149.4, 5932.61, 3862.79, 3832.2, 4540.28, 388.387, 330.693, 1029.89, 1035.11, 844.451, 5927.58, 6315.54, 14846.3, 76330
733, 11261.8, 13303, 9021.64, 5940.37, 4950.11, 3568.95, 2918.37, 2697.54, 1973.03, 1822.57, 1607.77, 1083.48, 6101.22, 4076.51, 4773.38, 3220.24, 286.296, 239.063, 752.107, 872.543, 900.97, 6892.64, 7128.05, 14252.8, 69957.7
814, 11144.6, 13472.6, 9055.4, 5836.97, 4965.54, 3643, 2887.81, 2677.78, 2162.95, 1853.3, 1477.43, 1098.46, 5319.28, 4674.21, 3860.28, 3875.31, 290.851, 283.937, 779.705, 1262.3, 774.567, 6560.6, 6736.45, 18142.5, 73381.3
1112, 11396.5, 13576.2, 9047.74, 6156.88, 4928.09, 3783.94, 2963.77, 2745.37, 2037.08, 1868.69, 1522.82, 1073.5, 6088.16, 4889.8, 4332.12, 5222.8, 234.917, 296.17, 906.561, 1120.67, 1088.48, 7001.37, 6084.74, 16275.7, 77959.4
547, 11286.8, 13214.6, 9146.26, 5833.22, 4948.81, 3808.6, 2809.85, 2571.67, 2069.78, 1748.06, 1537.52, 1046.65, 4605.69, 4560.04, 3666.87, 3465.26, 314.73, 277.969, 807.363, 796.006, 883.768, 7123.05, 5669.35, 14289.8, 74571.1
845, 11044.4, 13077.6, 8929.46, 5852.31, 4958.58, 3672.84, 3070.13, 2740.78, 2158.16, 1812.2, 1628.61, 1067.83, 6040.7, 4959.66, 4535.69, 3733.23, 240.845, 237.05, 776.305, 791.738, 774.185, 6700.08, 7251.16, 14587.4, 75032.6
249, 11149.4, 12963.1, 8824.1, 5737.35, 5053.19, 3573.45, 2814.56, 2652.64, 2174.77, 1831.24, 1571.93, 1118.98, 4698.14, 4378.99, 4022.75, 4313.15, 280.984, 287.816, 1006.14, 821.261, 915.974, 5643.42, 6813.99, 16909.5, 72558.1
711, 10809.3, 13436.7, 8900.22, 6012.26, 4803, 3638.67, 2872.23, 2656.07, 2102.57, 1803.66, 1585.93, 1068.59, 5868.38, 4792.2, 4075.84, 4058.14, 250.935, 243.591, 741.361, 849.198, 932.096, 7433.39, 7090.71, 16581.6, 71940.1
455, 10854.2, 13193.5, 8943.78, 5945.39, 4981.58, 3687.78, 2907.23, 2581.05, 2075.79, 1837.6, 1565.33, 1002.49, 4671.01, 3976.67, 4215.76, 4191.38, 280.345, 250.25, 742.774, 948.475, 699.981, 6189.62, 6575.74, 19870.5, 70513.7
379, 11411.6, 13266.3, 8916.72, 5842.92, 5000.4, 3478.88, 2896.41, 2639.86, 2157.87, 1700.01, 1550.66, 1065.72, 4574.03, 4459.21, 3553.1, 3767.85, 242.014, 304.611, 866.828, 1035.83, 674.431, 5797.49, 8402.34, 18949.1, 64944.3
116, 11343.8, 13335.7, 9139.62, 5857.23, 4929.01, 3760.47, 2880.12, 2581.64, 2102.38, 1726.6, 1535.75, 1095.48, 5472.48, 4707.59, 4689.89, 4392.75, 314.566, 267.497, 971.864, 911.325, 842.76, 6988.06, 7336.66, 15875.1, 57177.3
309, 11317.4, 13518.7, 9055.12, 6007.94, 4949.12, 3688.23, 2768.26, 2703.75, 2200.55, 1828.08, 1548.5, 1097.56, 5791.11, 3745.06, 4544.4, 3944.04, 292.392, 344.378, 960.598, 1218.09, 910.586, 7754.12, 6767.84, 19662.5, 65004.3
412, 11048.3, 13002.2, 9146.28, 5881.85, 4847.63, 3866.19, 2938.62, 2702.03, 2104.33, 1873.91, 1599.46, 1087.93, 5646.57, 4539.75, 4624.12, 4499.92, 216.413, 259.56, 803.877, 875.166, 789.78, 7798.97, 7373.7, 18129.7, 64801.3
1147, 11226.9, 13171.4, 8895.33, 5779.22, 5026.09, 3736.35, 2895.22, 2664.46, 2077.3, 1793.5, 1505.48, 1070.41, 5463.24, 4074.6, 5652.48, 4103.41, 209.169, 250.422, 874.737, 858.163, 703.462, 5212.89, 6563.12, 17470.8, 59639.2
