seed, Total Cost T
848, 1.10852e+09
902, 1.10826e+09
82, 1.09051e+09
1130, 1.17142e+09
1108, 1.18774e+09
895, 1.17141e+09
1011, 1.16856e+09
303, 1.16198e+09
438, 1.1886e+09
968, 1.11902e+09
557, 1.16232e+09
1070, 1.16818e+09
1094, 1.17717e+09
911, 1.18161e+09
1133, 1.11701e+09
36, 1.13555e+09
109, 1.13471e+09
355, 1.13071e+09
661, 1.18383e+09
1023, 1.17154e+09
122, 1.08956e+09
509, 1.14648e+09
499, 1.12131e+09
378, 1.17657e+09
1128, 1.14599e+09
562, 1.22494e+09
476, 1.04823e+09
833, 1.17561e+09
1110, 1.11863e+09
1022, 1.15934e+09
392, 1.21679e+09
1031, 1.16466e+09
248, 1.2092e+09
35, 1.11709e+09
570, 1.14511e+09
1210, 1.16265e+09
525, 1.09813e+09
994, 1.19402e+09
1071, 1.11968e+09
533, 1.11891e+09
639, 1.17993e+09
595, 1.20986e+09
974, 1.15183e+09
652, 1.18672e+09
0, 1.20038e+09
330, 1.22002e+09
208, 1.13195e+09
667, 1.17413e+09
185, 1.11104e+09
76, 1.12106e+09
948, 1.14898e+09
118, 1.20894e+09
264, 1.20565e+09
548, 1.13211e+09
322, 1.18594e+09
395, 1.1319e+09
551, 1.12837e+09
160, 1.19921e+09
876, 1.07778e+09
1219, 1.13537e+09
297, 1.19059e+09
802, 1.14484e+09
141, 1.09429e+09
231, 1.12445e+09
295, 1.26739e+09
59, 1.11098e+09
7, 1.16143e+09
752, 1.1196e+09
546, 1.13743e+09
1197, 1.13226e+09
255, 1.07902e+09
490, 1.14904e+09
283, 1.16005e+09
12, 1.22852e+09
129, 1.08289e+09
782, 1.17286e+09
581, 1.18474e+09
692, 1.07981e+09
71, 1.13579e+09
821, 1.12924e+09
426, 1.0926e+09
920, 1.17228e+09
882, 1.09918e+09
102, 1.10808e+09
188, 1.06363e+09
657, 1.1625e+09
840, 1.12207e+09
757, 1.18338e+09
529, 1.0775e+09
630, 1.15963e+09
522, 1.15502e+09
350, 1.16354e+09
558, 1.1887e+09
14, 1.16241e+09
605, 1.1213e+09
492, 1.15431e+09
291, 1.19232e+09
588, 1.11055e+09
135, 1.10939e+09
1123, 1.14858e+09
1233, 1.19621e+09
252, 1.23316e+09
220, 1.16372e+09
918, 1.11503e+09
171, 1.15122e+09
1215, 1.16649e+09
91, 1.1293e+09
5, 1.21237e+09
296, 1.18878e+09
1086, 1.17697e+09
61, 1.20258e+09
571, 1.13869e+09
510, 1.18585e+09
307, 1.21197e+09
383, 1.19894e+09
475, 1.12213e+09
925, 1.22016e+09
993, 1.08176e+09
651, 1.13711e+09
1043, 1.17369e+09
1212, 1.12338e+09
786, 1.15111e+09
606, 1.10022e+09
886, 1.09867e+09
957, 1.1391e+09
263, 1.16186e+09
763, 1.13845e+09
1056, 1.18814e+09
809, 1.12808e+09
443, 1.15601e+09
338, 1.12364e+09
26, 1.09511e+09
1154, 1.1286e+09
407, 1.15159e+09
632, 1.16767e+09
177, 1.11152e+09
691, 1.1262e+09
247, 1.12338e+09
352, 1.20203e+09
784, 1.16026e+09
1017, 1.21561e+09
631, 1.1705e+09
320, 1.15769e+09
770, 1.15223e+09
1188, 1.22157e+09
452, 1.18739e+09
1129, 1.23868e+09
512, 1.18079e+09
1109, 1.15711e+09
715, 1.10626e+09
780, 1.15518e+09
933, 1.12981e+09
991, 1.15544e+09
365, 1.17314e+09
484, 1.14002e+09
227, 1.15458e+09
251, 1.16791e+09
445, 1.14722e+09
611, 1.20603e+09
701, 1.12742e+09
653, 1.11716e+09
697, 1.15611e+09
755, 1.18194e+09
1036, 1.22145e+09
94, 1.17173e+09
846, 1.145e+09
235, 1.12129e+09
113, 1.18105e+09
66, 1.14741e+09
975, 1.0756e+09
997, 1.11522e+09
396, 1.13806e+09
327, 1.13325e+09
10, 1.12861e+09
300, 1.14293e+09
226, 1.0896e+09
1180, 1.18769e+09
163, 1.18253e+09
1117, 1.16542e+09
666, 1.10906e+09
273, 1.17483e+09
183, 1.1356e+09
1020, 1.19632e+09
310, 1.18732e+09
95, 1.13781e+09
1054, 1.14692e+09
202, 1.15713e+09
638, 1.1769e+09
709, 1.16892e+09
996, 1.20469e+09
39, 1.18837e+09
764, 1.10618e+09
708, 1.1278e+09
1168, 1.16841e+09
184, 1.13967e+09
241, 1.14046e+09
431, 1.15654e+09
147, 1.09068e+09
642, 1.19602e+09
1200, 1.15901e+09
312, 1.2343e+09
17, 1.1159e+09
640, 1.19427e+09
1014, 1.20372e+09
158, 1.21705e+09
380, 1.13162e+09
319, 1.15007e+09
791, 1.06956e+09
1232, 1.20099e+09
734, 1.11872e+09
318, 1.2493e+09
628, 1.12724e+09
815, 1.22076e+09
504, 1.19591e+09
224, 1.17672e+09
965, 1.19314e+09
374, 1.12709e+09
301, 1.17896e+09
164, 1.20313e+09
125, 1.17797e+09
556, 1.17754e+09
1006, 1.18493e+09
429, 1.19845e+09
992, 1.1939e+09
337, 1.20256e+09
1089, 1.13163e+09
74, 1.14898e+09
935, 1.10728e+09
539, 1.12584e+09
754, 1.17044e+09
428, 1.24863e+09
1157, 1.11325e+09
13, 1.18435e+09
1246, 1.11668e+09
342, 1.15152e+09
1081, 1.22246e+09
483, 1.1563e+09
299, 1.21217e+09
175, 1.17244e+09
1238, 1.19447e+09
434, 1.18518e+09
111, 1.23492e+09
47, 1.13909e+09
760, 1.11687e+09
1173, 1.28131e+09
409, 1.27546e+09
844, 1.12839e+09
1206, 1.23516e+09
321, 1.26922e+09
1051, 1.1785e+09
850, 1.14469e+09
284, 1.21426e+09
527, 1.13937e+09
441, 1.11388e+09
413, 1.17313e+09
1093, 1.125e+09
382, 1.2025e+09
140, 1.12761e+09
620, 1.07077e+09
1009, 1.20886e+09
269, 1.25394e+09
1136, 1.16731e+09
1214, 1.18104e+09
170, 1.12738e+09
1042, 1.23452e+09
726, 1.14013e+09
1152, 1.1612e+09
955, 1.18684e+09
1198, 1.10769e+09
401, 1.10164e+09
45, 1.14099e+09
403, 1.1814e+09
1040, 1.1006e+09
1007, 1.16885e+09
690, 1.12761e+09
610, 1.21534e+09
136, 1.06471e+09
83, 1.16685e+09
679, 1.12806e+09
240, 1.22559e+09
1145, 1.16521e+09
629, 1.11246e+09
616, 1.13668e+09
717, 1.13911e+09
635, 1.12319e+09
9, 1.16617e+09
1217, 1.12517e+09
89, 1.11068e+09
228, 1.06866e+09
120, 1.11086e+09
929, 1.1384e+09
479, 1.14469e+09
363, 1.2134e+09
281, 1.22368e+09
867, 1.07619e+09
181, 1.10634e+09
1165, 1.1649e+09
142, 1.1117e+09
721, 1.12752e+09
423, 1.16866e+09
473, 1.15316e+09
282, 1.19912e+09
609, 1.18136e+09
864, 1.11451e+09
913, 1.13752e+09
1201, 1.19947e+09
1240, 1.144e+09
1103, 1.18289e+09
950, 1.11877e+09
1189, 1.16377e+09
917, 1.14584e+09
847, 1.14746e+09
930, 1.11679e+09
1153, 1.14012e+09
471, 1.16474e+09
334, 1.15546e+09
486, 1.10763e+09
279, 1.22835e+09
81, 1.08121e+09
341, 1.20994e+09
985, 1.14261e+09
508, 1.20281e+09
1156, 1.20128e+09
800, 1.13211e+09
769, 1.14368e+09
1029, 1.16331e+09
127, 1.14788e+09
55, 1.17611e+09
1193, 1.21534e+09
340, 1.2303e+09
827, 1.121e+09
1037, 1.11478e+09
388, 1.10718e+09
1068, 1.0718e+09
743, 1.1612e+09
912, 1.21267e+09
940, 1.13454e+09
1005, 1.18236e+09
213, 1.11169e+09
1236, 1.09813e+09
633, 1.1009e+09
326, 1.20695e+09
397, 1.1173e+09
1114, 1.17412e+09
174, 1.13104e+09
343, 1.21847e+09
419, 1.16909e+09
501, 1.14017e+09
245, 1.21904e+09
149, 1.15961e+09
682, 1.16835e+09
288, 1.23389e+09
497, 1.12076e+09
627, 1.15135e+09
317, 1.22569e+09
485, 1.089e+09
554, 1.16201e+09
204, 1.17184e+09
398, 1.21031e+09
818, 1.11416e+09
874, 1.12828e+09
420, 1.2408e+09
167, 1.25213e+09
1166, 1.1098e+09
242, 1.12406e+09
804, 1.06743e+09
952, 1.08575e+09
408, 1.16871e+09
73, 1.11435e+09
313, 1.22364e+09
822, 1.14831e+09
315, 1.20237e+09
246, 1.1372e+09
1018, 1.14834e+09
789, 1.15763e+09
78, 1.16158e+09
889, 1.1414e+09
1047, 1.1776e+09
777, 1.15042e+09
659, 1.18452e+09
704, 1.08914e+09
454, 1.11972e+09
1167, 1.12897e+09
356, 1.28795e+09
1104, 1.16045e+09
402, 1.25501e+09
387, 1.155e+09
1186, 1.11604e+09
114, 1.13896e+09
457, 1.19018e+09
696, 1.13326e+09
1164, 1.16632e+09
112, 1.1237e+09
980, 1.09108e+09
887, 1.11146e+09
576, 1.1312e+09
634, 1.17342e+09
133, 1.0334e+09
675, 1.27397e+09
857, 1.13574e+09
686, 1.19779e+09
15, 1.2107e+09
293, 1.27e+09
853, 1.12385e+09
981, 1.18944e+09
1028, 1.22673e+09
849, 1.09975e+09
161, 1.12718e+09
32, 1.14464e+09
615, 1.13201e+09
739, 1.1867e+09
1091, 1.10622e+09
1008, 1.12307e+09
863, 1.1134e+09
1231, 1.11707e+09
660, 1.18516e+09
186, 1.03474e+09
795, 1.1488e+09
1100, 1.23131e+09
316, 1.17028e+09
706, 1.14077e+09
1150, 1.13896e+09
194, 1.05635e+09
656, 1.16589e+09
900, 1.15669e+09
84, 1.15143e+09
520, 1.14942e+09
369, 1.20383e+09
820, 1.16519e+09
381, 1.20887e+09
560, 1.17837e+09
861, 1.22294e+09
761, 1.12023e+09
625, 1.12347e+09
665, 1.19065e+09
528, 1.12441e+09
530, 1.12193e+09
481, 1.12901e+09
138, 1.07461e+09
967, 1.17895e+09
723, 1.17329e+09
579, 1.12159e+09
335, 1.15955e+09
890, 1.17494e+09
944, 1.20624e+09
549, 1.10613e+09
1175, 1.17927e+09
359, 1.2093e+09
817, 1.22632e+09
731, 1.1189e+09
178, 1.09789e+09
11, 1.10854e+09
852, 1.09953e+09
1003, 1.09708e+09
564, 1.14896e+09
732, 1.16169e+09
250, 1.19354e+09
191, 1.17721e+09
649, 1.16404e+09
909, 1.15525e+09
1083, 1.18137e+09
368, 1.19295e+09
1000, 1.22567e+09
19, 1.12864e+09
535, 1.08924e+09
962, 1.09993e+09
199, 1.13866e+09
683, 1.14394e+09
386, 1.13037e+09
308, 1.20686e+09
841, 1.14432e+09
212, 1.12059e+09
916, 1.10325e+09
1228, 1.12577e+09
1187, 1.12698e+09
623, 1.11833e+09
478, 1.22024e+09
1049, 1.11678e+09
824, 1.18253e+09
871, 1.22751e+09
1063, 1.09924e+09
1194, 1.17257e+09
694, 1.10225e+09
1024, 1.14405e+09
542, 1.11307e+09
1050, 1.16046e+09
262, 1.18036e+09
195, 1.13526e+09
600, 1.09105e+09
966, 1.14037e+09
37, 1.18277e+09
544, 1.16587e+09
714, 1.16671e+09
498, 1.13106e+09
883, 1.18347e+09
193, 1.11917e+09
608, 1.1824e+09
197, 1.19015e+09
771, 1.27932e+09
808, 1.08379e+09
48, 1.11791e+09
1241, 1.1791e+09
1174, 1.15565e+09
1234, 1.15557e+09
23, 1.17329e+09
348, 1.14077e+09
469, 1.21754e+09
858, 1.16846e+09
603, 1.08571e+09
1237, 1.16528e+09
1002, 1.14172e+09
953, 1.17183e+09
21, 1.23108e+09
1181, 1.19173e+09
707, 1.29953e+09
496, 1.16558e+09
1098, 1.10784e+09
829, 1.16537e+09
405, 1.22932e+09
1204, 1.18317e+09
31, 1.12084e+09
646, 1.17154e+09
928, 1.14424e+09
253, 1.17175e+09
289, 1.29923e+09
154, 1.10453e+09
830, 1.20053e+09
1078, 1.06721e+09
987, 1.2085e+09
271, 1.24078e+09
969, 1.08516e+09
107, 1.16851e+09
258, 1.23283e+09
44, 1.16103e+09
881, 1.18475e+09
1025, 1.1516e+09
86, 1.10833e+09
574, 1.15119e+09
594, 1.12945e+09
223, 1.28855e+09
1199, 1.14818e+09
406, 1.21515e+09
132, 1.11333e+09
855, 1.18385e+09
1211, 1.14069e+09
839, 1.12854e+09
636, 1.11263e+09
746, 1.13141e+09
859, 1.12488e+09
417, 1.13585e+09
819, 1.16553e+09
537, 1.14705e+09
1141, 1.16958e+09
781, 1.12524e+09
103, 1.14659e+09
500, 1.1084e+09
1075, 1.16418e+09
506, 1.15455e+09
1243, 1.09531e+09
901, 1.11954e+09
372, 1.1659e+09
956, 1.18329e+09
360, 1.12504e+09
384, 1.20168e+09
945, 1.18534e+09
1205, 1.14042e+09
524, 1.19801e+09
885, 1.16276e+09
1069, 1.10992e+09
812, 1.12565e+09
1, 1.14487e+09
563, 1.19407e+09
768, 1.17076e+09
513, 1.13748e+09
813, 1.21837e+09
153, 1.13463e+09
1184, 1.16456e+09
1247, 1.10798e+09
58, 1.09014e+09
156, 1.14465e+09
463, 1.10989e+09
673, 1.1565e+09
1202, 1.17811e+09
1102, 1.21157e+09
1185, 1.1279e+09
421, 1.25593e+09
1107, 1.18955e+09
725, 1.09958e+09
1048, 1.1111e+09
767, 1.16083e+09
835, 1.18914e+09
577, 1.14548e+09
678, 1.32692e+09
1120, 1.14387e+09
515, 1.15972e+09
932, 1.16185e+09
1088, 1.14002e+09
477, 1.12592e+09
1176, 1.15917e+09
931, 1.13978e+09
97, 1.1116e+09
730, 1.1568e+09
1245, 1.11753e+09
172, 1.09056e+09
751, 1.15974e+09
1134, 1.20693e+09
741, 1.1752e+09
1135, 1.14131e+09
1076, 1.19273e+09
1016, 1.06945e+09
677, 1.15803e+09
689, 1.15683e+09
298, 1.20404e+09
180, 1.09459e+09
176, 1.11797e+09
572, 1.15786e+09
75, 1.18968e+09
785, 1.12837e+09
1142, 1.20585e+09
336, 1.24003e+09
41, 1.19846e+09
230, 1.15772e+09
389, 1.18515e+09
971, 1.13177e+09
391, 1.14751e+09
437, 1.18257e+09
587, 1.22092e+09
1012, 1.19737e+09
1074, 1.09391e+09
1224, 1.08756e+09
585, 1.15708e+09
460, 1.12185e+09
345, 1.15421e+09
215, 1.16939e+09
736, 1.20383e+09
137, 1.12033e+09
668, 1.13919e+09
433, 1.13249e+09
260, 1.18978e+09
561, 1.12664e+09
748, 1.17424e+09
617, 1.08632e+09
762, 1.18654e+09
491, 1.11453e+09
1090, 1.11899e+09
578, 1.1833e+09
904, 1.13889e+09
1035, 1.11029e+09
801, 1.15428e+09
787, 1.14983e+09
898, 1.16685e+09
267, 1.20497e+09
976, 1.14862e+09
580, 1.15941e+09
487, 1.15825e+09
1190, 1.1912e+09
1079, 1.19187e+09
803, 1.13768e+09
1244, 1.24303e+09
583, 1.18716e+09
411, 1.2425e+09
115, 1.09922e+09
99, 1.1056e+09
196, 1.16947e+09
166, 1.13814e+09
540, 1.06418e+09
832, 1.0785e+09
272, 1.13812e+09
280, 1.19033e+09
866, 1.13069e+09
104, 1.17035e+09
970, 1.07803e+09
302, 1.23857e+09
1222, 1.14771e+09
206, 1.17565e+09
20, 1.08031e+09
275, 1.08876e+09
672, 1.11794e+09
999, 1.08195e+09
67, 1.15841e+09
425, 1.13559e+09
1151, 1.20111e+09
856, 1.14086e+09
480, 1.21399e+09
72, 1.11515e+09
1144, 1.14864e+09
1053, 1.21068e+09
121, 1.11432e+09
105, 1.14921e+09
34, 1.16436e+09
399, 1.17145e+09
440, 1.17795e+09
523, 1.14668e+09
435, 1.14228e+09
201, 1.22252e+09
778, 1.21624e+09
998, 1.182e+09
1137, 1.19231e+09
1239, 1.26713e+09
729, 1.10958e+09
453, 1.22866e+09
753, 1.07189e+09
828, 1.19664e+09
451, 1.27897e+09
211, 1.17266e+09
836, 1.14787e+09
582, 1.194e+09
1061, 1.18318e+09
361, 1.20288e+09
519, 1.1809e+09
328, 1.11586e+09
908, 1.12264e+09
518, 1.22069e+09
1039, 1.24788e+09
126, 1.13719e+09
713, 1.15321e+09
601, 1.19243e+09
511, 1.15994e+09
942, 1.14608e+09
394, 1.18294e+09
862, 1.22745e+09
1057, 1.05929e+09
783, 1.13893e+09
983, 1.12426e+09
843, 1.17101e+09
567, 1.13454e+09
1149, 1.15553e+09
450, 1.2519e+09
366, 1.17008e+09
534, 1.15126e+09
108, 1.10565e+09
244, 1.09185e+09
46, 1.16109e+09
311, 1.20482e+09
464, 1.16917e+09
922, 1.08636e+09
77, 1.12093e+09
130, 1.09287e+09
2, 1.16211e+09
155, 1.1747e+09
894, 1.18054e+09
949, 1.22494e+09
22, 1.18737e+09
592, 1.19542e+09
268, 1.21037e+09
984, 1.14134e+09
461, 1.18284e+09
647, 1.19842e+09
148, 1.13925e+09
1158, 1.08777e+09
159, 1.17207e+09
810, 1.1008e+09
654, 1.21943e+09
1027, 1.17867e+09
1115, 1.18562e+09
502, 1.1029e+09
1223, 1.14812e+09
414, 1.3417e+09
684, 1.20749e+09
354, 1.15658e+09
877, 1.20196e+09
110, 1.09988e+09
357, 1.15309e+09
494, 1.12778e+09
233, 1.12338e+09
329, 1.22145e+09
851, 1.12309e+09
286, 1.14095e+09
614, 1.10994e+09
274, 1.14328e+09
371, 1.18445e+09
62, 1.10971e+09
217, 1.1911e+09
400, 1.15457e+09
306, 1.22969e+09
442, 1.20263e+09
681, 1.2038e+09
1248, 1.15417e+09
892, 1.12921e+09
664, 1.14025e+09
720, 1.13655e+09
218, 1.05846e+09
772, 1.14157e+09
493, 1.05881e+09
602, 1.17978e+09
351, 1.12983e+09
1148, 1.14722e+09
134, 1.09755e+09
860, 1.2008e+09
1019, 1.16439e+09
1160, 1.12099e+09
28, 1.21153e+09
1208, 1.17236e+09
444, 1.15568e+09
390, 1.17824e+09
353, 1.10992e+09
1192, 1.20973e+09
794, 1.15842e+09
745, 1.22391e+09
456, 1.14901e+09
722, 1.13263e+09
988, 1.1707e+09
1066, 1.16868e+09
621, 1.17656e+09
584, 1.15973e+09
200, 1.14955e+09
216, 1.18301e+09
1161, 1.16586e+09
209, 1.10915e+09
676, 1.20105e+09
93, 1.16465e+09
1162, 1.15444e+09
238, 1.15409e+09
586, 1.16868e+09
439, 1.14208e+09
1191, 1.23214e+09
1092, 1.19982e+09
1084, 1.12873e+09
1203, 1.14759e+09
1055, 1.04211e+09
738, 1.22033e+09
618, 1.20299e+09
162, 1.08565e+09
543, 1.20934e+09
744, 1.21213e+09
259, 1.11369e+09
505, 1.17767e+09
699, 1.13408e+09
119, 1.09772e+09
54, 1.12992e+09
222, 1.14469e+09
669, 1.22116e+09
192, 1.12698e+09
896, 1.2014e+09
816, 1.0981e+09
173, 1.08173e+09
30, 1.11852e+09
710, 1.13602e+09
712, 1.07959e+09
1059, 1.05457e+09
65, 1.13369e+09
144, 1.19311e+09
1032, 1.126e+09
51, 1.17427e+09
332, 1.16058e+09
619, 1.06718e+09
488, 1.13931e+09
430, 1.24626e+09
575, 1.20318e+09
1087, 1.15684e+09
873, 1.21959e+09
719, 1.21645e+09
758, 1.13306e+09
749, 1.14908e+09
773, 1.09054e+09
261, 1.18544e+09
190, 1.17924e+09
449, 1.17837e+09
688, 1.17115e+09
799, 1.1523e+09
961, 1.15937e+09
393, 1.19149e+09
339, 1.14676e+09
903, 1.11928e+09
151, 1.12089e+09
418, 1.15932e+09
565, 1.11473e+09
377, 1.2562e+09
1195, 1.18468e+09
96, 1.19927e+09
