seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 36722.1, 40066.9, 39971.1, 39923.6, 40055.5, 40179.2, 40156.7, 39895.4, 39366.6, 38591.6, 37631.3, 36569.4, 469576, 311056, 268364, 244615, 1.10581e+06, 1.09285e+06, 1.15465e+06, 1.03461e+06, 1.11169e+06, 896379, 612126, 422245, 473647
1082, 38988.1, 43052.9, 43162.9, 43210.2, 43407.7, 43571.2, 43555.3, 43258.9, 42652.2, 41761.4, 40657.5, 39437.5, 448573, 305724, 267844, 246712, 1.07738e+06, 1.06272e+06, 799143, 724740, 774599, 632175, 439291, 306701, 344353
168, 35946.7, 38727.8, 38558.6, 38497.5, 38594.9, 38665.7, 38581.3, 38257.9, 37671.8, 36847.5, 35847.2, 34754.9, 439550, 289775, 249123, 226470, 1.05796e+06, 1.04484e+06, 960429, 862249, 930764, 733405, 490483, 334681, 375224
143, 37617.2, 41002.4, 40930, 40878.6, 40979.6, 41051.3, 40958.1, 40610.3, 39981.9, 39098.4, 38026.2, 36854.7, 463794, 305929, 263495, 240161, 1.09295e+06, 1.07996e+06, 873756, 787004, 849372, 669419, 449069, 307134, 344414
182, 36339.6, 39452, 39310.1, 39240.1, 39343.3, 39431.7, 39370.3, 39067.8, 38497.5, 37682.8, 36686.3, 35593.3, 439139, 295979, 256062, 233740, 1.08186e+06, 1.06878e+06, 1.09623e+06, 977745, 1.05492e+06, 844848, 573531, 393938, 441769
482, 37039.7, 41217.9, 41426.1, 41506.1, 41714, 41887.6, 41890.9, 41628.7, 41072, 40245.2, 39214.7, 38072, 461791, 312351, 272515, 250185, 1.06167e+06, 1.04768e+06, 719457, 652736, 697893, 567568, 392895, 273787, 307331
87, 36849, 40212.9, 40244, 40274.9, 40432.2, 40546.7, 40492.8, 40185.6, 39601.1, 38764.4, 37739.7, 36613.9, 418416, 281982, 244563, 223956, 1.02715e+06, 1.01456e+06, 1.04927e+06, 940332, 1.01281e+06, 812030, 552705, 380637, 426971
766, 35010.8, 38555.1, 38571, 38568, 38722.4, 38857.7, 38837.3, 38567.3, 38019.2, 37215.9, 36221.1, 35122.4, 461099, 310790, 270292, 247585, 1.02403e+06, 1.0111e+06, 745895, 671335, 720145, 584956, 403767, 280447, 314757
774, 38749.5, 42258.5, 42137.6, 42074.8, 42201.7, 42313.6, 42259.3, 41940.5, 41327.8, 40447, 39366.5, 38179.5, 452942, 298876, 257565, 234216, 1.01989e+06, 1.00641e+06, 759368, 684827, 735144, 588745, 399860, 275198, 308739
229, 38687.1, 42480, 42509.8, 42520.5, 42690.8, 42837.2, 42819.4, 42540, 41969.1, 41130.1, 40088.7, 38935.5, 440632, 295987, 256669, 234911, 1.06091e+06, 1.04847e+06, 1.07278e+06, 961790, 1.03432e+06, 834261, 571034, 394401, 442438
