seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 1.73125, 1.74409, 1.35503, 1.14811, 1.27197, 1.33132, 0.363313, 0.403945, 0.400085, 0.388574, 0.378956, 0.368483, 4.31394, 3.56068, 3.36349, 3.33135, 5.96767, 7.27227, 63.4154, 22.4196, 14.6109, 141.456, 330.674, 194.429, 2630.81
1082, 2.93524, 1.78036, 1.30659, 1.20066, 1.21289, 1.18914, 0.363892, 0.406219, 0.401251, 0.38866, 0.378365, 0.367265, 4.26671, 3.6234, 3.47996, 3.48577, 82.2586, 39.5043, 9.14592, 69.5076, 77.6883, 116.486, 138.152, 402.747, 3590.29
168, 2.43008, 2.19171, 1.27613, 1.23005, 1.3052, 1.18188, 0.359869, 0.401914, 0.39584, 0.385009, 0.374726, 0.363411, 4.29923, 3.53008, 3.32251, 3.28142, 11.4847, 6.93935, 74.0341, 7.76389, 21.84, 328.963, 326.008, 384.674, 2193.01
143, 2.26986, 2.24701, 1.3713, 1.2553, 1.26991, 1.30348, 0.362035, 0.404513, 0.396193, 0.385415, 0.374879, 0.363462, 4.30764, 3.53906, 3.33724, 3.30409, 9.51909, 21.5909, 17.4145, 11.7573, 2.74297, 371.79, 171.514, 262.219, 2571
182, 1.84093, 1.56886, 1.25748, 1.18283, 1.25232, 1.31891, 0.36392, 0.403467, 0.398819, 0.387551, 0.377373, 0.366195, 4.29948, 3.61035, 3.42233, 3.39557, 14.4299, 27.6064, 18.4193, 12.4387, 25.3847, 426.52, 104.458, 377.386, 2768.6
482, 1.72777, 1.42609, 1.30467, 1.29283, 1.1231, 1.20078, 0.366452, 0.405146, 0.402533, 0.389417, 0.379543, 0.368501, 4.29782, 3.62241, 3.46332, 3.45669, 2.45289, 5.42991, 32.7203, 27.126, 14.8626, 125.746, 148.961, 587.858, 5840.48
87, 1.97979, 2.53372, 1.41896, 1.31378, 1.35626, 1.29943, 0.364639, 0.405224, 0.398881, 0.387645, 0.377508, 0.366398, 4.29196, 3.60501, 3.42496, 3.40983, 46.179, 19.9421, 31.1182, 38.78, 7.26807, 91.9541, 171.91, 269.447, 772.011
766, 1.70299, 2.1473, 1.32815, 1.20275, 1.19432, 1.18489, 0.365334, 0.408593, 0.400849, 0.38816, 0.377898, 0.366554, 4.2562, 3.57649, 3.40697, 3.39254, 119.98, 10.0086, 20.6402, 33.2396, 20.4722, 204.03, 445.74, 168.022, 3394.14
774, 1.8957, 1.80497, 1.38181, 1.19959, 1.30238, 1.19176, 0.363203, 0.404031, 0.399079, 0.386736, 0.376552, 0.365293, 4.25398, 3.49823, 3.29997, 3.26202, 9.62886, 6.51004, 30.2377, 10.3896, 43.3642, 298.856, 231.331, 186.377, 3772.35
229, 2.24548, 1.86301, 1.3258, 1.15025, 1.14532, 1.18112, 0.360934, 0.403366, 0.398558, 0.388283, 0.378604, 0.367768, 4.31445, 3.61181, 3.43052, 3.41255, 8.25232, 6.94285, 11.3965, 20.3189, 5.75679, 130.8, 163.305, 203.6, 2592.25
733, 1.58194, 2.19375, 1.28951, 1.24987, 1.23666, 1.34008, 0.362723, 0.407899, 0.401652, 0.389858, 0.380233, 0.369573, 4.2897, 3.61652, 3.44881, 3.43473, 128.324, 5.3904, 11.0028, 4.07088, 56.4611, 285.196, 433.035, 138.56, 2588.85
