seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 11286.7, 13150.7, 8890.15, 5793.32, 4940.34, 3639.39, 2594.55, 2708.85, 2064.76, 1878.34, 1539.65, 1029.18, 4670.43, 3385.57, 4579.3, 4407.1, 300.658, 211.373, 908.307, 1089.51, 818.106, 5312.01, 6395.26, 15426.9, 63514
1082, 10637, 13138.7, 8988.25, 5765.91, 4872.27, 3686.79, 2887.34, 2547.64, 1950.22, 1688.51, 1509.09, 1053.25, 4684.2, 3830.09, 4041.63, 4759.62, 237.646, 281.796, 900.239, 1010.03, 774.58, 6180.19, 7151.88, 16167.7, 85241.5
168, 11431.5, 13000.4, 8975.09, 5694.99, 4797.98, 3661.79, 2811.44, 2692.21, 2022.28, 1773.17, 1584.82, 1043.87, 5672.24, 4946.38, 3825.12, 4055.99, 216.03, 230.695, 833.253, 772.452, 874.731, 5292.85, 5514.7, 16105.3, 56189.7
143, 10974.7, 13283.5, 8917.95, 5845.49, 4960.38, 3559.46, 2760.51, 2518.65, 1990.42, 1912.75, 1510.52, 1065.19, 5031.93, 3933.33, 3840.99, 3393.42, 206.082, 266.674, 1004.92, 882.298, 738.99, 5410.69, 4668.88, 15877.9, 51144.5
182, 11136.3, 13348.4, 8915.81, 5984.81, 4885.93, 3597.2, 2958.75, 2777.06, 2120.38, 1869.28, 1507.07, 1098.78, 4415.44, 4947.89, 4223.43, 4118.54, 229.252, 261.368, 859.028, 861.412, 564.74, 7139.12, 6206.61, 14810.7, 64248.8
482, 11129, 13144.1, 8722.38, 5786.72, 4920.26, 3546.17, 2902.14, 2592.24, 2070.72, 1848.39, 1564.91, 1129.05, 4940.7, 4011.61, 4010.43, 5020.62, 291.584, 246.219, 897.194, 899.66, 828.299, 6380.12, 6947.16, 15180.1, 62272.7
87, 10952.9, 13124.8, 9013.56, 5895.85, 4904.34, 3651.17, 2796.23, 2617.58, 2055.41, 1795.13, 1554.87, 1075.44, 5458.86, 3778.28, 3668.1, 4526.35, 199.283, 216.614, 793.119, 682.591, 904.327, 4392.46, 6608.66, 14266.3, 54593.1
766, 10780.8, 13072.3, 8941.71, 5835.7, 4914.14, 3709.89, 2872.29, 2735.18, 2152.09, 1730.24, 1674.83, 1083.44, 5230.48, 4298.09, 4033.19, 4553.78, 317.949, 323.395, 911.911, 1121.79, 755.613, 7296.89, 6292.84, 17961.3, 71269.9
774, 11544.8, 13113.5, 8985.96, 5910.33, 4842.61, 3781.08, 2847.25, 2618.57, 2124.01, 1803.98, 1534.66, 1012.6, 4636.11, 3828.45, 4205.43, 3668.97, 220.756, 280.711, 720.881, 755.391, 625.268, 6272.6, 6942.82, 13019.7, 52884.9
229, 10912, 13082.7, 8799.34, 5745.04, 4939.28, 3617.87, 2818.06, 2707.9, 2201.78, 1792.16, 1563.45, 1138.38, 5909.84, 3836.26, 3789.73, 4473.52, 387.397, 330.591, 1024.83, 1020.8, 837.179, 5866.62, 6243.7, 14631.6, 75208.6
733, 11136.3, 13192.9, 8955.36, 5896.28, 4911.38, 3539.6, 2893.26, 2673.75, 1955.48, 1806.47, 1593.87, 1074.42, 6082.34, 4052.39, 4726.35, 3177.52, 285.679, 239.03, 748.881, 861.592, 894.026, 6828.93, 7054.54, 14062.6, 69009
814, 11015, 13355.3, 8984.47, 5790.37, 4923.55, 3610.51, 2860.86, 2652.14, 2142.04, 1835.51, 1463.55, 1088.5, 5304.02, 4644.89, 3820.25, 3821.24, 290.105, 283.825, 775.712, 1244.91, 767.816, 6491.91, 6658.34, 17875.6, 72285.1
1112, 11289, 13482.7, 8992.85, 6118.96, 4895.94, 3757.8, 2942.29, 2724.9, 2021.71, 1854.66, 1511.6, 1065.83, 6071.51, 4862.78, 4293.69, 5161.2, 234.488, 296.137, 903.144, 1108.37, 1081.15, 6944.62, 6029.74, 16085.1, 77031.1
547, 11139.8, 13083.9, 9064.6, 5780.1, 4901.16, 3769.91, 2780.01, 2543.65, 2047.01, 1728.96, 1521.09, 1035.86, 4589.57, 4528.36, 3625.35, 3412.85, 313.89, 277.859, 802.626, 783.843, 875.27, 7039.2, 5595.84, 14055.4, 73329.1
845, 10901.5, 12950.2, 8851.06, 5799.95, 4911.71, 3636.28, 3038.18, 2711.56, 2134.95, 1792.85, 1611.59, 1057.04, 6017.84, 4926.26, 4484.19, 3675.56, 240.083, 236.941, 772.044, 779.583, 766.656, 6623.54, 7159.48, 14354.9, 73819.2
249, 11001.9, 12831.7, 8743.47, 5684.44, 5004.45, 3537.4, 2785.06, 2624.24, 2151.33, 1811.68, 1555.52, 1107.69, 4679.93, 4348.07, 3976.28, 4246.82, 280.254, 287.737, 1000.94, 809.318, 907.694, 5582.17, 6732.08, 16650.3, 71428.2
711, 10685.2, 13321.4, 8832.14, 5965.61, 4763.68, 3607.3, 2846.38, 2631.56, 2083, 1787, 1571.61, 1059.28, 5851.13, 4763.58, 4034.92, 4002.98, 250.339, 243.532, 737.872, 837.958, 924.429, 7359.87, 7012.75, 16347.7, 70909.1
455, 10730.4, 13079.5, 8874.74, 5898.96, 4940.71, 3656, 2881.14, 2557.35, 2056.6, 1820.76, 1551.32, 993.84, 4657.62, 3953.01, 4174.06, 4135.63, 279.732, 250.198, 739.376, 936.343, 694.446, 6130.26, 6505.6, 19597.6, 69529.4
379, 11295.4, 13167.2, 8857.77, 5803.68, 4964.85, 3452.75, 2873.62, 2618.52, 2140.24, 1686.2, 1538.34, 1057.52, 4561.96, 4433.99, 3519.94, 3720.63, 241.504, 304.549, 863.205, 1023.49, 669.449, 5746.1, 8319.37, 18707.9, 64104.1
116, 11204.5, 13210.4, 9061.86, 5806.54, 4884.16, 3724.54, 2851.43, 2555.32, 2080.77, 1709, 1520.45, 1084.94, 5451.53, 4674.02, 4636.51, 4326.97, 313.717, 267.395, 967.021, 898.593, 835.36, 6915.41, 7252.32, 15643.4, 56330.1
309, 11195.7, 13411.2, 8991.48, 5965.39, 4912.18, 3659.22, 2745.47, 2680.91, 2181.78, 1812.59, 1535.66, 1088.77, 5773.46, 3722.33, 4498.99, 3891.69, 291.768, 344.331, 956.705, 1203.33, 903.79, 7685.34, 6700.65, 19408.8, 64151.6
412, 10925, 12891.9, 9076.77, 5836.84, 4808.79, 3833.71, 2912.94, 2677.89, 2085.39, 1857.18, 1585.52, 1078.77, 5628.71, 4512.21, 4578.99, 4441.79, 216.023, 259.546, 800.544, 864.694, 784.046, 7729.62, 7300.74, 17896.3, 63953.1
1147, 11100.9, 13061.5, 8829.16, 5735.51, 4985.85, 3704.76, 2869.6, 2640.22, 2058.2, 1777.09, 1491.98, 1061.11, 5445.85, 4049.61, 5596.14, 4048.7, 208.721, 250.381, 870.817, 847.159, 697.881, 5163.09, 6493.2, 17230.6, 58805.7
878, 10776.4, 13304.4, 9072.92, 5986.15, 5077.78, 3648.16, 2848.65, 2620.66, 1992.36, 1752.91, 1606.89, 1115.3, 5289.64, 4610.5, 3692.38, 3490.12, 273.006, 283.281, 857.864, 969.943, 814.322, 6666.75, 7505.73, 12053.2, 57970.8
905, 11146.6, 13375.4, 8807.94, 5766.13, 4803.06, 3719.58, 2743.82, 2709, 2106.41, 1791.59, 1645.9, 1145.62, 4609.91, 4361.12, 4635.56, 4357.54, 260.985, 246.358, 827.404, 711.268, 944.759, 6511.06, 7139.63, 13917.8, 71444.7
838, 11423.9, 13334.5, 8791.98, 5771.89, 4850.72, 3669.5, 2593.83, 2522.42, 2128.85, 1723.31, 1517.71, 1137.29, 5952.21, 4543.68, 4762.35, 4431.18, 328.201, 252.948, 975.639, 806.146, 696.252, 6909.88, 7295.98, 12222.4, 54474.7
964, 11095.8, 13352, 8933.92, 5804.81, 4765.96, 3664.73, 2893.84, 2598.92, 2078.06, 1920.78, 1580.09, 1105.9, 5629.09, 4706.97, 4279.44, 3991.95, 279.663, 315.31, 822.769, 841.159, 1014.38, 7157.27, 7138.26, 17188.7, 67144.6
596, 10783.1, 12868.3, 9003.42, 5972.15, 4814.65, 3619.97, 2805.41, 2624.32, 2029.89, 1727.74, 1570.89, 1048.93, 5654.76, 4787.38, 4877.36, 4027.6, 250.309, 266.768, 803.838, 882.627, 795.679, 7207.11, 6134.68, 15127.2, 57341.9
995, 11198, 13257.3, 8866.67, 5717.08, 4819.24, 3627.03, 2956.94, 2594.38, 2016.27, 1853.63, 1530.85, 1061.88, 4865.26, 4361.88, 4293.71, 4322.91, 243.131, 235.644, 1032.31, 1082.07, 1024.5, 7354.08, 6202.33, 17352.2, 61673.2
503, 11357.2, 13237.8, 9065.76, 5891.22, 4981.28, 3680.58, 2938.07, 2533.2, 2108.05, 1855.87, 1569.17, 1013.81, 4404.45, 4878.44, 4344.06, 3824.83, 288.06, 261.412, 871.414, 1074.02, 594.852, 6931.73, 6832.76, 14066, 62540
662, 11115.5, 12891.6, 8690.94, 5715.38, 5033.81, 3678.75, 2732.29, 2620.42, 2175.05, 1825.56, 1530.58, 1035.85, 5485.17, 3395.61, 4710.68, 4635.16, 298.687, 291.859, 809.034, 954.432, 803.475, 6256.78, 7598.07, 12125, 53135.6
1126, 10584, 12613.4, 8964.13, 5873.54, 5018.85, 3563.44, 2875.09, 2634.64, 2068.95, 1724.5, 1593.71, 1055.02, 5472.1, 3251.53, 3261.87, 3603.07, 299.988, 300.684, 822.134, 745.236, 789.822, 6440.18, 8126.36, 18887.2, 73294.2
737, 11257.7, 13475.2, 8976.9, 5844.93, 4849.77, 3792.8, 2755.79, 2641.31, 2088.65, 1805.82, 1583.19, 1028.47, 4755.76, 4220.16, 3854.46, 3854.81, 266.011, 250.681, 749.114, 928.658, 874.641, 6519.58, 8037.59, 16685.4, 69672.7
963, 11570.7, 13459.5, 8963.98, 5758.8, 4852.29, 3816.76, 2747.37, 2709.69, 2085.22, 1853.68, 1583.98, 1129.53, 5849.8, 4634.79, 4986.68, 4013.45, 255.078, 265.382, 890.146, 958.291, 817.629, 8120.02, 7733.72, 17496.6, 76107.8
598, 10813, 12999.7, 9098.06, 5774.48, 4462.03, 3755.99, 2851.17, 2688.88, 2181.67, 1867.34, 1575.61, 1101.77, 4549.58, 4491.72, 4569.8, 4300.68, 245.825, 273.798, 784.314, 788.525, 896.327, 6672.54, 6793.51, 15416.9, 65585.7
1041, 10953.8, 13486.5, 9148.8, 5910.57, 4982.49, 3676.47, 2943.45, 2615.14, 2040.74, 1835.91, 1487.96, 1029.29, 5006.31, 4555.07, 4022.74, 4609.09, 282.406, 224.084, 821.092, 910.708, 892.191, 6115.97, 6875.73, 15791.1, 55467.9
285, 11472.4, 13149.6, 9101.13, 5866.36, 4899.51, 3630.19, 2804.98, 2544.01, 2097.56, 1785.48, 1597.89, 1062.82, 5123.84, 4515.92, 4325.72, 4616.19, 334.703, 238.733, 947.993, 939.717, 883.224, 6044.6, 6893.5, 15391, 73528.4
884, 11443.7, 13167.2, 8820.99, 5693.67, 4805.78, 3610.22, 2772.88, 2627.5, 2068.7, 1679.65, 1525.53, 1045.86, 4997.81, 4890.19, 4157.65, 4636.02, 238.424, 304.31, 937.561, 727.368, 767.716, 5789.58, 7263.03, 14399.9, 66228
