seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1823.55, 4222.86, 3117.09, 2369.51, 1967.93, 1673.55, 1406.95, 1141.21, 941.688, 769.664, 605.754, 480.92, 2586.02, 3157.01, 2140.33, 2157.74, 129.66, 119.653, 266.034, 393.831, 211.886, 1870.72, 2120.08, 4683.36, 23149
867, 1840.26, 4277.08, 3371.92, 2355.33, 2053.37, 1750.19, 1430.33, 1170.45, 907.817, 748.202, 600.027, 448.156, 2414.62, 2692.69, 2600.71, 2322.05, 148.787, 157.353, 223.589, 364.248, 168.217, 2114.24, 1718.01, 4832.37, 23236.9
761, 1842.02, 4189.59, 3194.32, 2314.59, 2097.24, 1739.12, 1316.77, 1094.26, 963.872, 783.094, 542.395, 561.535, 2345.18, 2381.06, 2638.58, 2696.24, 109.002, 124.832, 193.655, 417.052, 162.818, 2096.78, 2174.01, 5224.18, 17126.6
829, 1781.02, 4337.7, 3247.7, 2295.76, 2013.68, 1835.2, 1340.44, 1061.98, 951.625, 784.053, 526.868, 442.169, 2391.8, 2724.39, 2712.16, 2643.59, 127.413, 122.591, 203.156, 536.077, 161.184, 2197.25, 2401.46, 6007.8, 23763.7
377, 1789.64, 4072.24, 3222.49, 2319.9, 2065.03, 1620.32, 1301.33, 1137.57, 910.029, 742.85, 601.901, 475.698, 2547.19, 3166.42, 2471.17, 2714.46, 153.743, 115.238, 196.92, 398.609, 159.57, 2298, 2679.7, 5394.86, 24544.7
185, 1853.86, 4367.38, 3212.6, 2537.95, 1884.81, 1683.34, 1380.58, 1168.72, 913.209, 783.648, 590.231, 444.311, 2222.96, 2461.3, 2983.86, 2434.7, 104.389, 124.951, 226.67, 366.981, 224.512, 2071.55, 1859.89, 4780.56, 14265.1
41, 1842.43, 4357.81, 3168.73, 2313.19, 2020.28, 1674.65, 1287.91, 1086.9, 997.947, 817.904, 575.536, 490.871, 2708.09, 3373.48, 2439.05, 2131.63, 166.568, 118.389, 197.501, 412.878, 248.781, 2278.02, 2398.01, 5010.37, 26882.7
198, 1817.28, 4080.07, 3145.92, 2325.15, 1908.93, 1690.8, 1364.89, 1192.68, 943.773, 838.08, 551.177, 468.074, 3116.68, 2406.37, 2125.38, 2630.65, 188.161, 140.688, 165.583, 410.008, 174.26, 2322.67, 2188.76, 4858.47, 25917.6
989, 1781.35, 4322.5, 3254.74, 2279.77, 1920.85, 1694.79, 1253.62, 1103.27, 853.815, 852.102, 618.602, 542.413, 2445.7, 2411.27, 2916.63, 2836.57, 100.234, 121.07, 209.665, 468.093, 181.125, 1959.03, 2652.25, 6248.84, 21988.3
172, 1811.37, 4354.49, 3219.62, 2286.16, 2079.93, 1685.62, 1336.99, 1125.11, 960.053, 802.338, 597.208, 458.875, 2480.17, 2764.45, 2561.92, 2748.68, 129.281, 128.401, 205.848, 385.411, 267.741, 2029.54, 1878.86, 5218.23, 16768
