seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 39604.6, 43069.1, 42536.2, 42050.4, 41735.6, 41287.7, 40453.9, 39066.3, 37074.5, 34515, 31504.4, 28231.6, 149891, 39656.7, 10573.9, 2662.69, 834.149, 42.6787, 2.66749, 0.105035, 0.00411726, 0.000147899, 9.52239e-06, 1.40179e-06, 1.91856e-07
867, 40582.2, 43634.9, 42999.2, 42485.7, 42137.8, 41642, 40746.5, 39286.7, 37213.6, 34569.3, 31479.3, 28139.9, 150574, 38776.1, 9988.82, 2376.48, 668.029, 28.6503, 1.44418, 0.0484637, 0.00172429, 6.89024e-05, 9.11188e-06, 1.6836e-06, 2.31303e-07
761, 40429.1, 43766.7, 43159.8, 42630.6, 42281.5, 41801.8, 40928.6, 39489.1, 37425.7, 34780.9, 31687.9, 28349.4, 151052, 39641.5, 10459.7, 2587.55, 783.687, 37.9338, 2.22588, 0.0838334, 0.00320632, 0.000117331, 9.39342e-06, 1.5343e-06, 2.11027e-07
829, 40334.9, 43565.3, 42880, 42319.9, 41968.9, 41502, 40651.1, 39241.6, 37216.9, 34616.5, 31566.9, 28266.1, 149744, 39933.5, 10808.2, 2784.94, 911.261, 49.7746, 3.33376, 0.137445, 0.00554674, 0.000198222, 9.89149e-06, 1.12109e-06, 1.45521e-07
377, 38713.4, 42758.5, 42536.5, 42187.8, 41941, 41535.2, 40728.6, 39357.8, 37368.6, 34798.4, 31770.1, 28478.8, 150484, 39714.4, 10607.4, 2693.4, 860.755, 45.2227, 2.91409, 0.118368, 0.00468398, 0.000163605, 7.84676e-06, 8.67192e-07, 1.12766e-07
185, 40818.6, 43699.5, 43012.6, 42477.6, 42115.8, 41611.7, 40711.9, 39250.3, 37176, 34531.3, 31443.2, 28109.3, 150863, 39210, 10158.1, 2434.29, 692.127, 29.7955, 1.50906, 0.0505897, 0.00180822, 7.14719e-05, 9.48954e-06, 1.82321e-06, 2.54087e-07
41, 40823.9, 43636.8, 42914, 42360.1, 41986.6, 41475.8, 40575.1, 39119.7, 37059.5, 34434.1, 31366.8, 28052.2, 149491, 39459.3, 10420.9, 2568.48, 767.767, 36.126, 2.01619, 0.0718562, 0.0026884, 9.8095e-05, 8.02663e-06, 1.33321e-06, 1.84485e-07
198, 40133.2, 43295.3, 42709.9, 42218.6, 41892.6, 41427.5, 40572.4, 39159.5, 37136.2, 34541.4, 31498.2, 28200.6, 151713, 39844.9, 10437.6, 2542.14, 744.349, 33.7964, 1.82986, 0.0649504, 0.00240795, 9.26044e-05, 1.03031e-05, 1.88814e-06, 2.61874e-07
989, 39944.8, 43388.7, 42776.1, 42230.7, 41880.8, 41414.8, 40568.6, 39168.9, 37158.7, 34576.5, 31547, 28266.3, 149750, 40260.5, 11012.6, 2887.7, 975.514, 55.8972, 3.90779, 0.165429, 0.00678733, 0.000245603, 1.24862e-05, 1.44468e-06, 1.88045e-07
172, 40284.2, 43390.6, 42875, 42407.6, 42052.9, 41529.8, 40605, 39124.1, 37041.2, 34400.8, 31329.8, 28023.2, 152551, 39500.1, 10168.1, 2408.38, 668.458, 27.3271, 1.26431, 0.0391461, 0.00135858, 6.61516e-05, 1.27764e-05, 2.44225e-06, 3.32645e-07
