seed, Total Cost T
595, 1.36203e+09
867, 1.17689e+09
761, 1.25018e+09
829, 1.31556e+09
377, 1.42476e+09
185, 1.21574e+09
41, 1.36254e+09
198, 1.31406e+09
989, 1.3333e+09
172, 1.20084e+09
