seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.67814, 1.82383, 1.16306, 1.15698, 1.08547, 1.15808, 0.354917, 0.396003, 0.391148, 0.382768, 0.373718, 0.363575, 4.19134, 4.25222, 4.26394, 4.37902, 1.04238, 5.02886, 37.9582, 20.6217, 94.1072, 51.6379, 227.256, 42.7048, 1550.91
867, 1.91205, 1.84421, 1.21131, 1.18947, 1.12698, 1.20798, 0.358802, 0.399663, 0.391826, 0.380952, 0.370984, 0.359749, 4.20062, 4.21567, 4.21053, 4.30824, 0.68557, 6.40918, 7.1544, 3.99993, 13.9782, 426.404, 50.5619, 340.678, 3797.82
761, 2.61631, 1.96374, 1.2442, 1.21575, 1.16934, 1.26196, 0.359036, 0.403976, 0.395142, 0.385415, 0.375797, 0.364727, 4.22879, 4.26343, 4.25736, 4.35718, 8.99871, 19.9874, 15.2629, 35.915, 11.1962, 421.82, 167.587, 140.311, 3392.09
829, 1.86741, 1.59757, 1.21274, 1.11201, 1.17352, 1.22784, 0.35706, 0.398327, 0.39433, 0.38413, 0.374845, 0.364291, 4.20056, 4.25675, 4.26313, 4.37101, 29.6955, 3.57006, 55.2459, 9.78551, 14.3168, 409.212, 390.709, 398.639, 3049.9
377, 1.88272, 1.851, 1.31882, 1.06701, 1.33557, 1.27124, 0.356505, 0.399583, 0.394932, 0.384568, 0.375362, 0.364614, 4.21037, 4.30027, 4.34812, 4.50056, 894.004, 19.6509, 6.63043, 21.5445, 7.45387, 215.944, 468.058, 195.109, 4042.84
185, 1.98796, 1.83164, 1.13547, 1.15835, 1.2679, 1.20332, 0.358728, 0.399837, 0.396403, 0.383164, 0.373433, 0.362474, 4.23844, 4.2594, 4.23973, 4.33037, 33.4453, 1.00336, 5.29845, 17.4697, 1.47596, 263.149, 242.721, 140.036, 4700.38
41, 2.08695, 1.67897, 1.22632, 1.14844, 1.26202, 1.25546, 0.357657, 0.400386, 0.393197, 0.383776, 0.374527, 0.364032, 4.24996, 4.3113, 4.31521, 4.42758, 452.667, 2.78594, 2.52195, 34.8905, 4.27022, 471.525, 90.7246, 530.13, 4204.7
198, 1.68751, 1.58957, 1.323, 1.17737, 1.20123, 1.10355, 0.355216, 0.397053, 0.392585, 0.382973, 0.373716, 0.363075, 4.25537, 4.30369, 4.29877, 4.40364, 16.7043, 19.5706, 6.45245, 1.52887, 15.691, 256.879, 369.481, 379.459, 2210.1
989, 1.32564, 2.10094, 1.26062, 1.15373, 1.18505, 1.16774, 0.359334, 0.398838, 0.393688, 0.384613, 0.375529, 0.365383, 4.23183, 4.32168, 4.34268, 4.46467, 14.5684, 11.0787, 6.97575, 16.4087, 16.6926, 278.841, 89.8174, 550.815, 4897.15
172, 2.11365, 1.57003, 1.29422, 1.19375, 1.30052, 1.22636, 0.358773, 0.397998, 0.392334, 0.382822, 0.37336, 0.362708, 4.26447, 4.27545, 4.2634, 4.36444, 35.3494, 5.92663, 33.01, 4.61352, 11.6421, 87.5781, 359.564, 212.492, 2718.14
