seed, Total Cost T
595, 1.362e+09
867, 1.17683e+09
761, 1.25014e+09
829, 1.31553e+09
377, 1.42473e+09
185, 1.2157e+09
41, 1.36252e+09
198, 1.31402e+09
989, 1.33328e+09
172, 1.20082e+09
