seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.67759, 1.82331, 1.16317, 1.15698, 1.08555, 1.15807, 0.35495, 0.396027, 0.391162, 0.382774, 0.373714, 0.363563, 4.19156, 4.25215, 4.26398, 4.37918, 1.04235, 5.0286, 37.9553, 20.6221, 94.1032, 51.6351, 227.237, 42.702, 1550.81
867, 1.91167, 1.84393, 1.2114, 1.18953, 1.12706, 1.20795, 0.358834, 0.399686, 0.391839, 0.380957, 0.370979, 0.359736, 4.20081, 4.21557, 4.21056, 4.30841, 0.685551, 6.4088, 7.15389, 4.00007, 13.9777, 426.389, 50.5589, 340.665, 3797.67
761, 2.61627, 1.96379, 1.24433, 1.21585, 1.16944, 1.262, 0.359061, 0.403995, 0.395153, 0.38542, 0.375795, 0.36472, 4.22894, 4.26339, 4.25741, 4.35731, 8.99859, 19.9867, 15.2621, 35.9158, 11.196, 421.808, 167.58, 140.306, 3391.99
829, 1.86729, 1.5976, 1.21285, 1.11213, 1.17356, 1.22782, 0.357087, 0.398348, 0.394341, 0.384135, 0.374842, 0.364282, 4.20075, 4.25671, 4.26318, 4.37116, 29.6951, 3.56992, 55.2427, 9.7857, 14.3164, 409.196, 390.687, 398.62, 3049.77
377, 1.88266, 1.85098, 1.31889, 1.06713, 1.33559, 1.27124, 0.35653, 0.399603, 0.394944, 0.384574, 0.375362, 0.364609, 4.21059, 4.30028, 4.34822, 4.50073, 894.006, 19.6505, 6.63014, 21.5449, 7.4537, 215.937, 468.031, 195.1, 4042.65
185, 1.9877, 1.83145, 1.13558, 1.15844, 1.26787, 1.20333, 0.358753, 0.399856, 0.396411, 0.383169, 0.37343, 0.362464, 4.23858, 4.2593, 4.23974, 4.33048, 33.4445, 1.00332, 5.29815, 17.4701, 1.47592, 263.142, 242.71, 140.031, 4700.23
41, 2.08635, 1.67876, 1.22641, 1.14848, 1.26198, 1.25531, 0.357685, 0.400404, 0.393206, 0.383779, 0.374521, 0.364019, 4.25017, 4.31121, 4.31523, 4.42772, 452.656, 2.7858, 2.52176, 34.891, 4.27005, 471.499, 90.7176, 530.095, 4204.43
198, 1.68733, 1.58947, 1.32303, 1.17745, 1.20128, 1.1036, 0.355245, 0.397076, 0.392598, 0.38298, 0.373715, 0.363068, 4.25553, 4.30361, 4.2988, 4.40378, 16.704, 19.5698, 6.4521, 1.52892, 15.6906, 256.872, 369.464, 379.446, 2210.04
989, 1.32568, 2.10082, 1.26072, 1.15384, 1.18511, 1.16777, 0.359359, 0.398857, 0.393699, 0.384618, 0.375526, 0.365374, 4.23208, 4.32168, 4.34275, 4.46483, 14.5683, 11.0784, 6.97532, 16.4089, 16.6921, 278.827, 89.8107, 550.779, 4896.84
172, 2.11344, 1.57006, 1.29433, 1.19388, 1.30056, 1.22638, 0.358804, 0.39802, 0.392345, 0.382825, 0.373353, 0.362694, 4.26471, 4.27535, 4.26341, 4.36454, 35.3487, 5.92633, 33.007, 4.61353, 11.6415, 87.5719, 359.526, 212.472, 2717.89
