seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5248.55, 5198.63, 5176.74, 5159.61, 5169.25, 5155.79, 597.827, 573.556, 608.235, 589.968, 637.822, 563.377, 6875.03, 6852.46, 6403.19, 6468.66, 120297, 63772.4, 120874, 119915, 93292.3, 183858, 220444, 300179, 287511
867, 5374.5, 5262.27, 5222.41, 5204.08, 5174.75, 5177.34, 558.154, 549.87, 614.357, 566.873, 620.206, 603.485, 6318.25, 6722.31, 7074.37, 7214.11, 81371.3, 94365.8, 99437, 106477, 59570.9, 190857, 199120, 253417, 354754
761, 5354.74, 5292, 5241.09, 5222.76, 5229.03, 5210.12, 517.661, 548.814, 620.689, 558.693, 581.897, 547.536, 7058.47, 6793.24, 6396.09, 7172.29, 109311, 78506.2, 106545, 88908.6, 91983.7, 188780, 143484, 219844, 382745
829, 5344.81, 5266.8, 5222.85, 5183.12, 5186.95, 5184.03, 573.238, 603.133, 622.261, 556.962, 583.301, 591.247, 6968.78, 6746.79, 6762.02, 6955.35, 66460.8, 84077.2, 135175, 67042.5, 90068.8, 185138, 156958, 262476, 389269
377, 5129.66, 5158.02, 5157.46, 5180.47, 5171.3, 5184.16, 626.539, 531.936, 582.642, 600.481, 562.871, 577.748, 7061.08, 6995.82, 7061.15, 7613.19, 60849.2, 65172.2, 103827, 120700, 109760, 207654, 246262, 309585, 458514
185, 5411.26, 5285.8, 5230.57, 5222.97, 5215.16, 5203.21, 564.508, 575.304, 601.395, 574.093, 615.963, 611.118, 6621.07, 7078.88, 6953.42, 7044.44, 94245.7, 114615, 105538, 56779.9, 88496.3, 200592, 193578, 252904, 381336
41, 5395.14, 5267.61, 5217.58, 5217.47, 5203.68, 5193.68, 606.727, 632.013, 613.894, 596.586, 605.607, 572.696, 6522.41, 7337.09, 7915.81, 7550.87, 69330.7, 74254, 114334, 71896.7, 114731, 215550, 177889, 225156, 364607
198, 5330.16, 5223.82, 5196.54, 5186.57, 5182.83, 5170.94, 602.666, 634.071, 612.577, 546.727, 570.949, 537.416, 6601.02, 7146.54, 6961.08, 7119.39, 94012.2, 67943.1, 107810, 111574, 81931.5, 192600, 202650, 235690, 248890
989, 5298.61, 5226.28, 5199.75, 5196.93, 5172.67, 5177.82, 569, 590.575, 607.963, 569.312, 555.224, 631.616, 6753.05, 6529.14, 6249.43, 6890.97, 108825, 82246.7, 91325.6, 106811, 105521, 231991, 224257, 318842, 441773
172, 5327.71, 5232.85, 5218.04, 5205.74, 5196.95, 5197.95, 599.227, 585.288, 577.663, 612.312, 625.74, 581.827, 6713.98, 6959.67, 6618.98, 6355.14, 94179.7, 88015.3, 84882.6, 87754, 85437.8, 202462, 168030, 218988, 384477
