seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 36408.8, 40063.9, 40063.7, 40052.7, 40195.2, 40306.1, 40254.3, 39972.8, 39460.5, 38734.2, 37821.6, 36777.6, 433567, 351893, 320760, 301974, 1.06877e+06, 1.04642e+06, 794705, 715620, 768473, 623346, 430441, 299098, 335710
867, 35701, 38816.1, 38699.1, 38640.3, 38727.5, 38773.4, 38651.6, 38298.3, 37712.1, 36913.4, 35937.7, 34845.9, 435708, 349848, 317604, 297904, 1.11438e+06, 1.0891e+06, 896487, 813770, 874188, 690168, 463221, 317513, 356165
761, 37824.7, 41423, 41350, 41296.6, 41411.1, 41499.8, 41420.3, 41097.3, 40519, 39705.3, 38700.6, 37575.3, 438360, 353508, 320886, 301047, 1.0943e+06, 1.07041e+06, 840644, 757262, 813015, 654058, 446646, 308339, 345950
829, 38704.7, 42297.9, 42152, 42069.5, 42185.2, 42287.2, 42224.9, 41920.4, 41364.2, 40574.3, 39588.8, 38474.1, 413744, 335584, 305470, 287108, 1.06502e+06, 1.04246e+06, 748132, 672316, 721702, 586549, 405119, 281316, 315740
377, 38488.2, 42994.9, 43292.6, 43415.5, 43640.1, 43804.9, 43776.4, 43484.2, 42921.1, 42106.4, 41079.5, 39909.8, 425086, 347276, 319245, 302923, 1.22724e+06, 1.20278e+06, 875150, 796838, 852458, 700550, 494501, 348835, 391984
185, 37441.9, 40568.3, 40428.4, 40367.4, 40460.9, 40516.1, 40403.4, 40056.5, 39472.4, 38671, 37688.6, 36587.3, 418424, 336392, 304411, 284999, 1.06843e+06, 1.04668e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 36322.7, 39308.6, 39154.4, 39090.6, 39182.7, 39242.9, 39146.8, 38832.8, 38299.1, 37562.4, 36653.2, 35627.2, 438714, 355949, 323932, 304625, 929700, 911350, 1.43907e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 34563.7, 37734.1, 37686.6, 37664.9, 37781.1, 37863.4, 37792.1, 37505, 36998.6, 36290.4, 35412, 34418.7, 417559, 337825, 306847, 288120, 1.03934e+06, 1.01835e+06, 955098, 856494, 922840, 738765, 502394, 345807, 387848
989, 35904.8, 39463.9, 39398.7, 39342.6, 39460.6, 39565.7, 39520.6, 39254, 38757, 38045.7, 37154.5, 36143.7, 466297, 380937, 347991, 327951, 1.00842e+06, 987066, 844738, 762033, 815211, 667757, 464897, 324646, 364449
172, 34081.2, 37145.1, 37159.3, 37167.9, 37274, 37326, 37219.1, 36900.4, 36369.4, 35645.4, 34761.8, 33773.7, 463335, 371530, 336882, 316139, 1.15283e+06, 1.12728e+06, 1.15885e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
