seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 9622.96, 13076.2, 8808.55, 5730.25, 4733.21, 3646.16, 2793.13, 2513.84, 2082.62, 1742.81, 1612.41, 923.819, 5941.42, 4807.96, 4799.63, 5768.39, 280.512, 278.703, 730.938, 988.073, 762.275, 7268.22, 6162.74, 14161.8, 80512.7
867, 9920.06, 13222.9, 8813.35, 5808.62, 4770.76, 3606.49, 2891.94, 2582.68, 2096.97, 1695.77, 1526.31, 990.212, 4663.84, 5367.61, 4100.73, 5085.05, 297.711, 261.115, 690.002, 949.871, 805.952, 6426.19, 6839.24, 11968.3, 54924.8
761, 10285.3, 13186.1, 8825.3, 5753.89, 4918.22, 3641.72, 2835.18, 2611.82, 2031.28, 1692.47, 1500.53, 1135.4, 4374.48, 6069.36, 5880.6, 4790.14, 283.562, 213.24, 787.852, 872.182, 895.526, 6759.01, 7924.42, 12622.9, 63841.1
829, 9708.28, 13209.5, 8586.48, 5728.27, 4675.29, 3606.57, 2784.33, 2515.17, 2078.78, 1797.33, 1446.43, 981.639, 4783.81, 5448.72, 5424.38, 5287.37, 254.817, 245.167, 812.571, 1340.21, 644.712, 6594.09, 7205.86, 18102.1, 71199.3
377, 9789.71, 12936, 8694.18, 5672.69, 4933.52, 3503.62, 2816.21, 2602.99, 2039.92, 1754.52, 1523.16, 1051.24, 5123.3, 4998.92, 5770.83, 5995.3, 247.894, 270.079, 655.247, 902.824, 856.335, 7298.01, 7388.99, 16728.2, 82711.2
185, 10098.9, 12736, 9181.45, 5632.73, 4927.83, 3775.32, 2833.55, 2527.67, 2029.2, 1793.71, 1448.48, 1132.55, 4807.7, 5463.71, 4739.14, 5502.93, 273.367, 282.479, 821.856, 1039.18, 760.026, 6668.58, 6971.3, 10522.6, 59417.7
41, 9960.44, 13247.8, 8713.84, 5858.98, 4595.61, 3766.88, 2682.01, 2540.76, 2159.14, 1832.33, 1502.91, 1061.86, 5416.45, 6746.82, 4878.13, 4263.38, 333.123, 236.762, 789.937, 1032.2, 995.073, 6836.38, 7195.37, 15096.4, 80542.8
198, 9900.83, 12733.8, 8628.42, 5632.82, 4560, 3458.46, 2879.18, 2628.9, 2100.87, 1845.41, 1478.72, 1029.29, 6233.6, 4812.65, 4250.8, 5261.46, 376.309, 281.359, 662.287, 1025.04, 697.014, 6970.54, 6567.72, 14639.2, 77654
989, 9696.13, 13119.2, 8636.22, 5621.51, 4825.35, 3802.11, 2848.51, 2570.57, 1984, 1882.09, 1584.72, 1109.7, 4891.68, 4822.53, 5833.35, 5673.34, 200.463, 242.127, 838.599, 1170.23, 724.469, 5879.11, 7958.26, 18828, 65878.7
172, 9923.53, 13034.1, 8725.65, 5859.87, 4762.2, 3785.43, 2813.85, 2654.12, 2024.35, 1771.04, 1494.44, 1054.98, 5418.25, 5920.77, 4083.4, 4740.33, 211.703, 356.717, 1091.96, 967.479, 661.603, 6472.4, 5708.08, 17462.7, 53679.7
