seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 36401.7, 40055.2, 40055.1, 40045, 40188.6, 40300.8, 40250.4, 39970.2, 39459, 38733.6, 37822, 36778.8, 433544, 351900, 320757, 301964, 1.06879e+06, 1.04648e+06, 794766, 715608, 768506, 623379, 430475, 299118, 335732
867, 35693.7, 38807.1, 38690.2, 38632.3, 38720.7, 38767.9, 38647.5, 38295.5, 37710.5, 36912.9, 35938.1, 34847.2, 435689, 349857, 317601, 297892, 1.11442e+06, 1.08916e+06, 896552, 813740, 874216, 690192, 463248, 317526, 356179
761, 37819.3, 41416.5, 41343.7, 41291, 41406.3, 41495.9, 41417.4, 41095.3, 40517.7, 39704.9, 38700.8, 37576, 438345, 353512, 320883, 301038, 1.09431e+06, 1.07045e+06, 840684, 757246, 813033, 654076, 446665, 308349, 345961
829, 38698.3, 42290.3, 42144.8, 42063.1, 42179.7, 42282.7, 42221.6, 41918.2, 41362.9, 40573.8, 39589.1, 38475.1, 413726, 335587, 305466, 287098, 1.06504e+06, 1.0425e+06, 748175, 672303, 721723, 586571, 405143, 281329, 315754
377, 38482.3, 42988, 43285.9, 43409.5, 43635, 43800.7, 43773.2, 43481.9, 42919.7, 42105.8, 41079.5, 39910.5, 425063, 347275, 319239, 302912, 1.22723e+06, 1.2028e+06, 875189, 796825, 852478, 700574, 494529, 348853, 392003
185, 37436.1, 40561.5, 40421.7, 40361.3, 40455.7, 40511.9, 40400.2, 40054.4, 39471.2, 38670.6, 37689, 36588.3, 418411, 336400, 304410, 284992, 1.06846e+06, 1.04673e+06, 1.02243e+06, 913022, 986292, 784637, 529612, 362690, 406670
41, 36316.7, 39301, 39146.9, 39083.9, 39177.1, 39238.4, 39143.6, 38830.7, 38297.9, 37562.2, 36653.8, 35628.4, 438693, 355956, 323930, 304616, 929722, 911397, 1.43918e+06, 1.27665e+06, 1.37031e+06, 1.11442e+06, 761589, 524392, 588036
198, 34558.1, 37727.4, 37680.1, 37659, 37776, 37859.2, 37788.9, 37502.7, 36997.2, 36289.8, 35412.1, 34419.4, 417543, 337831, 306845, 288111, 1.03936e+06, 1.0184e+06, 955150, 856470, 922862, 738785, 502416, 345818, 387860
989, 35898.8, 39456.7, 39391.7, 39336.4, 39455.4, 39561.5, 39517.5, 39251.9, 38755.7, 38045.2, 37154.8, 36144.6, 466270, 380937, 347985, 327940, 1.00843e+06, 987098, 844790, 762025, 815239, 667789, 464932, 324667, 364473
172, 34075.1, 37137.3, 37151.5, 37160.9, 37268, 37321.3, 37215.6, 36898.2, 36368.2, 35645.2, 34762.4, 33775, 463310, 371538, 336882, 316132, 1.15286e+06, 1.12733e+06, 1.15895e+06, 1.0467e+06, 1.1237e+06, 891723, 599431, 410827, 460763
