seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5417.11, 5364.46, 5332.09, 5301.14, 5300.76, 5281.09, 612.015, 586.719, 621.156, 601.021, 648.213, 571.68, 7027.92, 6906.54, 6380.21, 6388.95, 87771.4, 63228.7, 119460, 116337, 90837.5, 180152, 214101, 290190, 277827
867, 5526.47, 5413.9, 5361.84, 5326.59, 5282.78, 5275.89, 568.092, 558.937, 623.297, 573.734, 626.351, 608.71, 6441.88, 6748.16, 7023.15, 7099.62, 57712.4, 93306.8, 97758, 102539, 57573.2, 185758, 191776, 242859, 339820
761, 5470.27, 5408.05, 5345.51, 5311.68, 5305.09, 5276.57, 523.65, 554.456, 626.048, 562.433, 584.808, 549.747, 7151.59, 6795.24, 6341.15, 7059.59, 77543, 77700.5, 105064, 85919.4, 89215.3, 184392, 138788, 211594, 368215
829, 5488.53, 5409.68, 5354.2, 5298.89, 5290.72, 5279.62, 583.204, 612.946, 631.31, 563.837, 589.338, 596.668, 7088.31, 6771.26, 6718.86, 6856.42, 47372.5, 83283.1, 133516, 64932.1, 87558.3, 181218, 152217, 253298, 375489
377, 5269.32, 5293.36, 5282.65, 5294.06, 5275.47, 5282.92, 638.06, 541.316, 592.004, 608.831, 569.549, 583.868, 7179.3, 7028.74, 7029.12, 7525.58, 45015.7, 64779.8, 102869, 117610, 107341, 204184, 240184, 300561, 444965
185, 5546.13, 5422.8, 5355.84, 5331.45, 5309.07, 5286.64, 572.829, 582.972, 608.248, 579.272, 620.221, 614.61, 6733.63, 7086.9, 6882.71, 6910.96, 65388.8, 113296, 103733, 54517.3, 85361.2, 194955, 186097, 241839, 364478
41, 5550.17, 5421.42, 5360.12, 5345.37, 5319.3, 5301.3, 618.745, 643.834, 624.254, 605.205, 612.998, 578.914, 6645.01, 7367.45, 7862.81, 7438.38, 48846, 73460.4, 112954, 69593.6, 111428, 210941, 172506, 217312, 351759
198, 5469.74, 5363.79, 5325.38, 5299.36, 5282.19, 5260.96, 612.47, 643.62, 620.687, 552.687, 575.953, 541.445, 6718.51, 7163.99, 6899.56, 6994.33, 65287.3, 67223.3, 106105, 107356, 79186, 187507, 195187, 225802, 238335
989, 5441.25, 5364.2, 5326.72, 5311.05, 5276.54, 5275.89, 579.425, 600.919, 617.697, 577.239, 561.855, 638.372, 6866.26, 6561.35, 6222.35, 6811.18, 79264.6, 81568.8, 90419.4, 103926, 102997, 227898, 218499, 309275, 428344
172, 5463.84, 5366.1, 5339.01, 5310.78, 5289.19, 5281.78, 608.287, 593.527, 584.862, 618.67, 631.058, 586.14, 6824.93, 6975.48, 6566.93, 6254.71, 65552.5, 87036.5, 83614.1, 84626, 82673.5, 197490, 162259, 210452, 369327
