seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2.31487, 2.41237, 1.26682, 1.28921, 1.15825, 1.25428, 0.365648, 0.407882, 0.402797, 0.392698, 0.382629, 0.371683, 4.28162, 4.31757, 4.29988, 4.39546, 0.786328, 4.98907, 37.9485, 20.6219, 94.1032, 51.6351, 227.237, 42.702, 1550.81
867, 2.5521, 2.34949, 1.34136, 1.31238, 1.20946, 1.33369, 0.37002, 0.412136, 0.402782, 0.389499, 0.378634, 0.366695, 4.27951, 4.27233, 4.24169, 4.32251, 0.506903, 6.35305, 7.15237, 4.00004, 13.9777, 426.389, 50.5589, 340.665, 3797.67
761, 2.82295, 2.0902, 1.28061, 1.25153, 1.19812, 1.3014, 0.365047, 0.411258, 0.401797, 0.39128, 0.38103, 0.369455, 4.28181, 4.3018, 4.27851, 4.3669, 6.63454, 19.8149, 15.259, 35.9155, 11.196, 421.808, 167.58, 140.306, 3391.99
829, 2.37305, 1.86157, 1.3153, 1.17721, 1.27375, 1.352, 0.365423, 0.407634, 0.4039, 0.391714, 0.381657, 0.370504, 4.27009, 4.307, 4.29076, 4.38365, 21.9436, 3.53999, 55.232, 9.78563, 14.3164, 409.196, 390.687, 398.62, 3049.77
377, 2.22767, 2.133, 1.43256, 1.10233, 1.43576, 1.3608, 0.364482, 0.409085, 0.404255, 0.392305, 0.382286, 0.370899, 4.28053, 4.35113, 4.37612, 4.51339, 678.996, 19.5134, 6.62921, 21.5447, 7.4537, 215.937, 468.031, 195.1, 4042.65
185, 2.38558, 2.14497, 1.19552, 1.21653, 1.37166, 1.27454, 0.367718, 0.409958, 0.407106, 0.391106, 0.380533, 0.368905, 4.31121, 4.31196, 4.26862, 4.34358, 24.2526, 0.994225, 5.297, 17.47, 1.47592, 263.142, 242.71, 140.031, 4700.23
41, 2.81295, 2.04886, 1.33062, 1.25294, 1.39701, 1.41892, 0.367659, 0.412461, 0.40388, 0.392513, 0.382362, 0.371164, 4.33069, 4.3698, 4.34737, 4.44229, 332.088, 2.76152, 2.52124, 34.8907, 4.27005, 471.499, 90.7176, 530.095, 4204.43
198, 2.03222, 1.85096, 1.45426, 1.25343, 1.27974, 1.16037, 0.363653, 0.406924, 0.402526, 0.391205, 0.381093, 0.369768, 4.33104, 4.35855, 4.32896, 4.41748, 12.0899, 19.3959, 6.45078, 1.5289, 15.6906, 256.872, 369.464, 379.446, 2210.04
989, 1.47127, 2.44217, 1.34714, 1.20616, 1.25038, 1.2296, 0.368106, 0.408013, 0.402534, 0.392161, 0.382292, 0.371532, 4.30068, 4.37178, 4.37029, 4.47733, 10.9548, 10.9923, 6.97411, 16.4088, 16.692, 278.827, 89.8107, 550.779, 4896.84
172, 2.45004, 1.73402, 1.3819, 1.25301, 1.38085, 1.29257, 0.367143, 0.406931, 0.400976, 0.390268, 0.38002, 0.368745, 4.3331, 4.32476, 4.29051, 4.37684, 25.6789, 5.87258, 32.9998, 4.61349, 11.6415, 87.5719, 359.526, 212.472, 2717.89
