seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1896.04, 4336.07, 3197.75, 2430.77, 2020.32, 1719.99, 1446.25, 1173.58, 967.827, 789.631, 620.198, 491.645, 2641.72, 3205.53, 2158.38, 2165.84, 97.8103, 118.706, 265.966, 393.834, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1904.52, 4378.39, 3448.19, 2409.01, 2101.23, 1792.6, 1465.06, 1199.24, 929.64, 764.989, 612.4, 456.808, 2459.96, 2728.88, 2619.96, 2329.75, 110.012, 155.975, 223.526, 364.258, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1881.17, 4252.33, 3241.31, 2348.86, 2129.09, 1766.72, 1338.49, 1112.55, 979.612, 795.011, 549.947, 568.815, 2374.59, 2402.49, 2651.69, 2702.25, 80.3649, 123.755, 193.606, 417.058, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 1839.06, 4427.35, 3312.3, 2341.7, 2054.91, 1874.22, 1369.18, 1084.96, 971.743, 799.531, 536.443, 449.71, 2431.39, 2756.55, 2729.73, 2651.24, 94.1519, 121.558, 203.105, 536.083, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1843.94, 4155.43, 3286.07, 2365.97, 2107.11, 1654.98, 1329.84, 1162.72, 929.677, 757.795, 613.004, 483.898, 2589.63, 3203.86, 2487.08, 2722.2, 116.768, 114.432, 196.884, 398.613, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 1910.47, 4459.11, 3278.29, 2589.83, 1924.78, 1720.27, 1411.42, 1195.24, 933.488, 799.891, 601.452, 452.194, 2261.13, 2491.67, 3004.19, 2442.13, 75.6973, 123.813, 226.608, 366.987, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 1908.61, 4460.67, 3241.21, 2366.36, 2067.77, 1715.79, 1319.72, 1114.03, 1022.29, 836.525, 587.577, 500.487, 2759.53, 3419.25, 2457.23, 2138.71, 122.198, 117.352, 197.445, 412.881, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1878.12, 4170.03, 3212.79, 2374.7, 1951.03, 1729.36, 1396.54, 1220.67, 965.47, 856.093, 562.057, 476.702, 3172.11, 2437.04, 2140.31, 2638.91, 136.183, 139.432, 165.54, 410.017, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 1833.86, 4408.02, 3317.21, 2323.84, 1959.2, 1730.07, 1280.3, 1127.01, 871.777, 868.824, 629.741, 551.542, 2485.49, 2439.22, 2935.17, 2844.61, 75.3719, 120.125, 209.616, 468.095, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 1863.55, 4439.34, 3280.94, 2330.14, 2120.82, 1720.14, 1365.1, 1149.06, 980.05, 817.942, 607.861, 466.512, 2520.09, 2796.33, 2578.21, 2756.5, 93.9138, 127.23, 205.785, 385.409, 267.726, 2029.4, 1878.67, 5217.74, 16766.5
