seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 40626.4, 44126.7, 43580.4, 43090.3, 42789.1, 42363.4, 41540.5, 40122.4, 38035.7, 35330, 32162.5, 28757.4, 152800, 40491.7, 10796.5, 2715.16, 716.685, 41.2543, 2.6687, 0.105385, 0.00412465, 0.000147945, 9.5173e-06, 1.40106e-06, 1.91756e-07
867, 41488.3, 44573.4, 43924.9, 43405.6, 43067.1, 42587.6, 41697.3, 40206.6, 38047.2, 35272.9, 32044.8, 28590, 153081, 39476, 10169.9, 2417.35, 567.778, 27.3611, 1.43955, 0.0485905, 0.00172635, 6.88557e-05, 9.10419e-06, 1.68263e-06, 2.31172e-07
761, 41040.4, 44388.9, 43772.4, 43241.9, 42903.4, 42439.2, 41576.1, 40119.5, 37998.5, 35264.5, 32076, 28657.7, 152749, 40123.8, 10587, 2617.14, 661.75, 36.2978, 2.21623, 0.083903, 0.00320768, 0.000117286, 9.38791e-06, 1.5337e-06, 2.10949e-07
829, 41128.3, 44384.6, 43686.9, 43122.3, 42780.8, 42329.8, 41485.4, 40050.2, 37950.6, 35237.1, 32067.7, 28667.3, 151980, 40579.4, 10981.9, 2826.54, 772.279, 48.0161, 3.3291, 0.137694, 0.00555208, 0.000198231, 9.88669e-06, 1.12058e-06, 1.45459e-07
377, 39506.1, 43574.3, 43342.9, 42993.6, 42761.5, 42376.9, 41583.4, 40190, 38125.3, 35438.8, 32286.8, 28892.2, 152767, 40368.4, 10781.8, 2734.78, 740.858, 43.7786, 2.91291, 0.118652, 0.0046905, 0.000163667, 7.84451e-06, 8.66868e-07, 1.12726e-07
185, 41650, 44553.2, 43853.8, 43314.9, 42964.3, 42477.8, 41587, 40100, 37947.8, 35183.4, 31967.3, 28525.9, 153182, 39866.7, 10329.6, 2473.37, 581.562, 28.3657, 1.50292, 0.0507028, 0.00181031, 7.14385e-05, 9.4833e-06, 1.82241e-06, 2.53977e-07
41, 41741.7, 44580.5, 43842.6, 43283.1, 42920.4, 42427.4, 41534, 40048.6, 37901.3, 35144.5, 31938, 28507.6, 152033, 40188.4, 10613.8, 2613.31, 646.034, 34.556, 2.011, 0.0720291, 0.00269156, 9.80653e-05, 8.02069e-06, 1.33253e-06, 1.84394e-07
198, 40985, 44174.2, 43577, 43081.5, 42766.6, 42319.7, 41473.8, 40036, 37934.2, 35217.7, 32043.4, 28635.1, 154135, 40536.7, 10619.9, 2584.16, 622.528, 32.1969, 1.82328, 0.065096, 0.00241081, 9.25762e-05, 1.02964e-05, 1.88729e-06, 2.61759e-07
989, 40726.1, 44188.5, 43563.4, 43015.1, 42677.6, 42230.3, 41395.1, 39972.9, 37889.6, 35194.7, 32045.3, 28664.3, 151954, 40901, 11186.3, 2929.76, 831.318, 54.0568, 3.90307, 0.165701, 0.00679304, 0.000245604, 1.24803e-05, 1.44405e-06, 1.87966e-07
172, 41056.1, 44185.4, 43659.9, 43189.7, 42845.7, 42338.6, 41422, 39916.9, 37760.7, 35008.4, 31817.8, 28410.8, 154732, 40110, 10325.9, 2443.88, 558.771, 25.8286, 1.25463, 0.039161, 0.00135781, 6.60345e-05, 1.27658e-05, 2.44097e-06, 3.32472e-07
