seed, Total Cost T
1008, 1.5751e+08
1116, 1.6238e+08
20, 1.64928e+08
1234, 1.60114e+08
15, 1.65896e+08
111, 1.63744e+08
905, 1.63006e+08
179, 1.65031e+08
55, 1.63221e+08
973, 1.62903e+08
