seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2.38393, 2.48027, 1.28086, 1.30269, 1.16273, 1.258, 0.364361, 0.405831, 0.400341, 0.389945, 0.379802, 0.368922, 4.28478, 4.2857, 4.24868, 4.32522, 0.760524, 4.98573, 37.5112, 20.0068, 91.6271, 50.5942, 220.699, 41.2811, 1498.57
867, 2.60612, 2.3975, 1.35537, 1.32147, 1.21183, 1.33493, 0.367951, 0.409072, 0.39917, 0.385568, 0.374655, 0.36285, 4.28301, 4.23178, 4.18007, 4.24003, 0.486225, 6.33688, 7.0331, 3.85215, 13.509, 414.998, 48.6943, 326.472, 3637.81
761, 2.89949, 2.1367, 1.29399, 1.26099, 1.20176, 1.30464, 0.363415, 0.40884, 0.398826, 0.388, 0.377676, 0.366193, 4.28473, 4.26464, 4.22084, 4.28884, 6.3834, 19.7816, 15.05, 34.7083, 10.859, 412.005, 162.095, 135.041, 3263.22
829, 2.42048, 1.89247, 1.32901, 1.18415, 1.27977, 1.35636, 0.364155, 0.405566, 0.401391, 0.388876, 0.378721, 0.367622, 4.2728, 4.27215, 4.23598, 4.30898, 21.1663, 3.5362, 54.5649, 9.47766, 13.9173, 400.532, 378.884, 384.682, 2941.81
377, 2.2887, 2.18437, 1.4538, 1.10773, 1.44829, 1.36894, 0.363434, 0.407417, 0.402204, 0.389921, 0.379816, 0.368471, 4.28108, 4.32052, 4.32849, 4.44894, 661.378, 19.5322, 6.56893, 20.9933, 7.28944, 212.329, 456.48, 189.413, 3923.19
185, 2.44786, 2.19779, 1.20623, 1.22296, 1.37998, 1.27472, 0.365207, 0.406365, 0.403055, 0.386625, 0.376011, 0.364535, 4.31063, 4.26413, 4.19662, 4.24843, 23.2042, 0.991764, 5.20754, 16.774, 1.42364, 255.747, 233.331, 133.905, 4492.45
41, 2.88857, 2.09332, 1.34509, 1.2635, 1.40647, 1.42727, 0.366143, 0.410144, 0.401026, 0.389324, 0.379092, 0.367971, 4.33006, 4.32905, 4.28634, 4.36176, 318.913, 2.75602, 2.49131, 33.7734, 4.14713, 461.416, 87.9721, 511.628, 4056.26
198, 2.08064, 1.89107, 1.47402, 1.26169, 1.28428, 1.15946, 0.361362, 0.403674, 0.398815, 0.387156, 0.376991, 0.365789, 4.33127, 4.31412, 4.26082, 4.32643, 11.6002, 19.3624, 6.35006, 1.47112, 15.1648, 250.079, 355.859, 363.527, 2116.31
989, 1.50056, 2.50728, 1.36517, 1.21517, 1.25851, 1.23461, 0.367362, 0.406532, 0.400656, 0.389973, 0.380011, 0.369282, 4.30302, 4.343, 4.32393, 4.41313, 10.6111, 10.987, 6.9061, 15.9657, 16.2927, 273.908, 87.5049, 534.253, 4747.98
172, 2.52601, 1.77319, 1.40194, 1.26306, 1.3911, 1.2968, 0.365333, 0.404177, 0.397796, 0.3868, 0.376527, 0.365383, 4.33519, 4.28506, 4.22988, 4.29557, 24.604, 5.86042, 32.5137, 4.44908, 11.2649, 85.4214, 347.178, 204.19, 2610.79
