seed, Total Cost T
1008, 1.48684e+08
1116, 1.53656e+08
20, 1.56115e+08
1234, 1.51202e+08
15, 1.57665e+08
111, 1.55104e+08
905, 1.54035e+08
179, 1.56497e+08
55, 1.54522e+08
973, 1.55114e+08
