seed, Total Cost T
595, 1.37642e+09
867, 1.18952e+09
761, 1.25638e+09
829, 1.32719e+09
377, 1.43699e+09
185, 1.2265e+09
41, 1.37643e+09
198, 1.32546e+09
989, 1.34316e+09
172, 1.21067e+09
