seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 40893.9, 44448, 43785.4, 43132.2, 42676.1, 42117.7, 41186.3, 39689.7, 37561.8, 34857, 31731.1, 28399.6, 154070, 40952.4, 10986.2, 2791.82, 755.596, 43.0219, 2.67752, 0.105236, 0.00420657, 0.000154758, 1.07059e-05, 1.57906e-06, 2.13263e-07
867, 41746.5, 44898.4, 44116.7, 43403, 42875.4, 42231.7, 41207.2, 39620.5, 37413, 34644.9, 31475, 28119, 154755, 40069.9, 10426.1, 2522.55, 620.674, 29.9733, 1.50553, 0.0506043, 0.0018636, 7.99679e-05, 1.1004e-05, 1.9296e-06, 2.58849e-07
761, 41317.3, 44732.2, 43990.8, 43278.4, 42764.1, 42147.5, 41159.4, 39612.7, 37444.9, 34713.2, 31574, 28241.6, 154185, 40636.1, 10805.4, 2707.28, 707.872, 38.4879, 2.24793, 0.0845613, 0.00331514, 0.000126108, 1.09187e-05, 1.74995e-06, 2.36281e-07
829, 41433.6, 44751.9, 43929.3, 43188.8, 42680.2, 42085.5, 41123.2, 39601.8, 37455.5, 34740.2, 31612.5, 28287.8, 153220, 40993.8, 11152.9, 2897.45, 809.496, 49.6376, 3.31459, 0.136569, 0.00562128, 0.00020416, 1.08139e-05, 1.2612e-06, 1.62636e-07
377, 39781.3, 43884.1, 43544.9, 43050.6, 42681, 42177.5, 41285.4, 39819, 37713.9, 35024.5, 31905.9, 28573.7, 153798, 40737.8, 10930.8, 2794.85, 771.535, 45.0533, 2.90073, 0.117804, 0.00474235, 0.000167773, 8.46498e-06, 9.63853e-07, 1.24791e-07
185, 41854.2, 44840.8, 44011.4, 43270.4, 42719.4, 42057.6, 41023.7, 39436, 37236.3, 34484.5, 31338, 28010.3, 155131, 40623.8, 10646.6, 2600.88, 645.008, 31.3795, 1.57646, 0.0527554, 0.00195516, 8.3463e-05, 1.16688e-05, 2.11887e-06, 2.87759e-07
41, 42009.4, 44914.7, 44051.6, 43310.1, 42771.6, 42126.3, 41107.8, 39532.2, 37338.6, 34585.3, 31430, 28088.1, 153402, 40712.3, 10843.6, 2710.1, 696.11, 37.0727, 2.06197, 0.0731201, 0.00279824, 0.000105941, 9.27847e-06, 1.50793e-06, 2.05002e-07
198, 41203, 44462.3, 43737.4, 43050.5, 42548.7, 41939.3, 40961, 39429.6, 37282.9, 34576.5, 31464.8, 28160, 155956, 41247.6, 10917.6, 2704.02, 682.458, 35.0514, 1.88424, 0.066745, 0.00255461, 0.000104649, 1.24613e-05, 2.18352e-06, 2.95737e-07
989, 41034, 44537.5, 43794.6, 43091.6, 42611.2, 42043.2, 41109.2, 39614.4, 37490.9, 34792.8, 31675.7, 28355.4, 152932, 41237.8, 11326.7, 2988.29, 862.164, 55.4487, 3.88194, 0.164423, 0.00686754, 0.000252336, 1.35521e-05, 1.60891e-06, 2.08217e-07
172, 41329.2, 44498.7, 43833.8, 43175.3, 42653.9, 41996.3, 40959, 39370.1, 37175.3, 34434.5, 31303.1, 27991.6, 156424, 40808.4, 10644.7, 2575.54, 624.189, 29.2113, 1.36015, 0.0424786, 0.00155109, 8.25425e-05, 1.5542e-05, 2.79057e-06, 3.71301e-07
