seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 37579.5, 41341.9, 41266, 41151.4, 41217.8, 41285.6, 41209.4, 40890.2, 40298.9, 39459.8, 38437.8, 37319.7, 443209, 354670, 319609, 298254, 779798, 1.0375e+06, 785407, 694269, 748253, 610780, 418056, 289146, 324402
867, 36709.9, 39934.5, 39732.2, 39550, 39535.8, 39511.5, 39339, 38929.9, 38260.9, 37360.2, 36293.7, 35147.6, 444234, 351193, 315304, 293176, 790374, 1.07688e+06, 881350, 783676, 844872, 671729, 446137, 304285, 341172
761, 38641.2, 42331.3, 42173.8, 41999.6, 42013.5, 42029.1, 41897.4, 41519.8, 40868.8, 39971.1, 38894.2, 37727.1, 444143, 353612, 318130, 296316, 776269, 1.05943e+06, 828958, 731802, 788546, 638857, 432028, 296768, 332817
829, 39744.3, 43445.6, 43212.2, 43009.1, 43029.2, 43066.9, 42959.1, 42602.5, 41965.8, 41075.1, 39998.5, 38826.9, 420841, 336801, 303521, 283024, 759136, 1.03261e+06, 738954, 651152, 701586, 574129, 392881, 271480, 304562
377, 39536.9, 44123, 44343.4, 44367.5, 44519.1, 44639.5, 44584.1, 44251, 43610.8, 42691.9, 41566.9, 40332.6, 432202, 348910, 317797, 299437, 907899, 1.19554e+06, 867071, 776437, 833673, 688845, 482297, 338667, 380400
185, 38374.5, 41619.8, 41396.6, 41205.9, 41189.4, 41165.8, 40996.8, 40590.4, 39922.2, 39019.8, 37949.2, 36796.3, 425537, 336773, 301315, 279599, 741292, 1.03463e+06, 1.00489e+06, 876662, 951327, 762567, 509122, 346811, 388680
41, 37363.3, 40456.3, 40223.9, 40048.9, 40053.3, 40056, 39921, 39559.1, 38945.4, 38105.1, 37100.6, 36014, 446961, 357422, 321763, 300087, 655007, 901610, 1.42169e+06, 1.23577e+06, 1.33081e+06, 1.09053e+06, 738482, 506091, 567276
198, 35469.8, 38745.1, 38621, 38484, 38505.5, 38522.6, 38406.3, 38069.7, 37488.5, 36686.1, 35722.4, 34676.7, 424991, 338649, 304136, 283059, 721777, 1.00756e+06, 939994, 824118, 891915, 719228, 483893, 331298, 371399
989, 36871.3, 40505.3, 40360.7, 40206.5, 40253.1, 40315.2, 40244.3, 39941.6, 39377.6, 38575.4, 37598.2, 36530.4, 474113, 382816, 346483, 324154, 734507, 978930, 836355, 741452, 795705, 655976, 452961, 314905, 353371
172, 34952, 38090.9, 38020.7, 37917.8, 37935.5, 37928.1, 37781.9, 37419.8, 36822.7, 36015.6, 35057.2, 34024.1, 470992, 372374, 334233, 311143, 802414, 1.11474e+06, 1.14153e+06, 1.00939e+06, 1.08728e+06, 869763, 578783, 394776, 442567
