seed, Total Cost T
595, 1.34842e+09
867, 1.16119e+09
761, 1.2289e+09
829, 1.29922e+09
377, 1.41064e+09
185, 1.19508e+09
41, 1.347e+09
198, 1.29093e+09
989, 1.31912e+09
172, 1.18359e+09
