seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1909.19, 4368.21, 3215.13, 2437.31, 2020.67, 1716.7, 1440.83, 1167.51, 961.762, 784.095, 615.616, 487.992, 2643.67, 3181.87, 2132.67, 2131.23, 94.6006, 118.627, 262.901, 382.087, 206.302, 1832.91, 2058.91, 4527.22, 22367.8
867, 1916.78, 4410.69, 3466.04, 2413.64, 2098.78, 1785.83, 1456.23, 1189.86, 921.098, 757.269, 605.964, 452.019, 2461.97, 2702.97, 2581.9, 2285.29, 105.524, 155.578, 219.798, 350.79, 162.571, 2057.68, 1654.56, 4630.87, 22257.9
761, 1894.45, 4285.67, 3260, 2355.27, 2128.81, 1762.26, 1332.31, 1105.58, 972.234, 788.346, 545.106, 563.792, 2376.21, 2381.74, 2615.95, 2653.95, 77.3228, 123.547, 190.954, 403.039, 157.914, 2047.99, 2102.77, 5027.97, 16475.9
829, 1853.07, 4464.28, 3333.13, 2349.53, 2056.19, 1871.11, 1364.23, 1079.34, 965.523, 793.739, 532.317, 446.212, 2432.93, 2734.24, 2694.88, 2606.08, 90.817, 121.428, 200.652, 519.212, 156.687, 2150.64, 2328.78, 5797.46, 22921.4
377, 1857.48, 4185.51, 3303.5, 2372.65, 2108.31, 1652.8, 1325.86, 1157.7, 924.702, 753.192, 609.042, 480.73, 2589.97, 3181.32, 2460.01, 2683.32, 113.738, 114.542, 195.093, 388.41, 156.05, 2259.52, 2613.41, 5237.35, 23818.2
185, 1920.34, 4487.97, 3292.71, 2592.65, 1920.76, 1711.97, 1401.24, 1184.38, 923.667, 790.726, 594.306, 446.838, 2260.83, 2464.03, 2953.52, 2388.64, 72.4248, 123.506, 222.781, 352.366, 216.553, 2013.29, 1787.93, 4571.26, 13634.1
41, 1921.41, 4494.57, 3259.48, 2372.77, 2067.66, 1711.7, 1313.89, 1107.31, 1014.85, 829.727, 582.551, 496.183, 2759.13, 3387.37, 2422.74, 2099.93, 117.351, 117.118, 195.102, 399.658, 241.609, 2229.18, 2325.26, 4835.5, 25933.7
198, 1888.65, 4197.49, 3227.22, 2377.88, 1947.81, 1722.12, 1387.6, 1210.73, 956.328, 847.233, 556.007, 471.573, 3172.27, 2412.2, 2106.62, 2584.52, 130.667, 139.191, 162.955, 394.521, 168.416, 2261.18, 2108.07, 4654.48, 24817.7
989, 1848.42, 4443.52, 3337.15, 2331.72, 1961.25, 1728.57, 1277.04, 1122.67, 867.534, 863.977, 625.985, 548.202, 2486.84, 2423.16, 2904.04, 2803.82, 73.0071, 120.068, 207.572, 455.455, 176.786, 1924.37, 2583.97, 6060.96, 21318.5
172, 1876.83, 4471.71, 3297.12, 2334.34, 2118.6, 1714.29, 1357.68, 1141.03, 972.067, 810.674, 602.273, 462.259, 2521.3, 2770.67, 2541.78, 2705.31, 89.9826, 126.966, 202.754, 371.674, 259.064, 1979.57, 1814.14, 5014.36, 16105.8
