seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5382.84, 5325.86, 5303.67, 5287.25, 5300.23, 5291.68, 614.317, 589.77, 625.075, 605.265, 653.037, 575.96, 7022.74, 6957.91, 6457.1, 6492.71, 90749.3, 63271.1, 120852, 119914, 93292.3, 183858, 220444, 300179, 287511
867, 5493.62, 5374.89, 5334.48, 5316.62, 5289.2, 5296.2, 571.538, 563.343, 629.079, 579.583, 633.004, 615.159, 6436.62, 6812.83, 7126.67, 7237.72, 60166.8, 93544.8, 99415.8, 106476, 59570.9, 190857, 199120, 253417, 354754
761, 5434.91, 5366.77, 5315.2, 5297.5, 5306.08, 5290.33, 526.08, 557.953, 630.801, 567.188, 590.002, 554.645, 7146.71, 6854.44, 6427.79, 7188.07, 80593.8, 77831.4, 106523, 88907.9, 91983.7, 188780, 143484, 219844, 382745
829, 5449.32, 5365.47, 5320.99, 5281.44, 5287.7, 5288.66, 585.32, 616.139, 635.378, 567.951, 593.906, 601.346, 7083.82, 6826.5, 6805.75, 6975.22, 49112.1, 83372.3, 135148, 67042, 90068.8, 185138, 156958, 262476, 389269
377, 5233.83, 5256.08, 5255.11, 5279.45, 5272.82, 5290.31, 639.976, 543.663, 595.191, 612.552, 573.254, 587.716, 7178.37, 7078.53, 7106.46, 7634.6, 46214.9, 64717.3, 103812, 120699, 109760, 207654, 246262, 309585, 458514
185, 5520.91, 5388.76, 5332.75, 5325.93, 5320.59, 5312.71, 576.991, 588.321, 614.717, 585.986, 627.679, 621.978, 6734.54, 7166.39, 7000.78, 7065.75, 68343.4, 113577, 105515, 56779.4, 88496.2, 200592, 193578, 252904, 381336
41, 5516.25, 5381.27, 5330.42, 5331.25, 5319.92, 5314.36, 621.493, 647.743, 628.833, 610.163, 618.286, 583.937, 6645.98, 7436.8, 7974.77, 7575.73, 50863.9, 73606.9, 114311, 71896.1, 114731, 215550, 177889, 225156, 364607
198, 5442.44, 5329.56, 5301.93, 5292.6, 5291.33, 5283.54, 616.417, 648.904, 626.622, 558.467, 582.221, 547.334, 6718.16, 7237.77, 7009.92, 7141.53, 68043.5, 67339.4, 107788, 111573, 81931.5, 192600, 202650, 235690, 248890
989, 5401.42, 5322.16, 5295.23, 5293.42, 5271.39, 5280.9, 580.902, 603.242, 620.721, 580.478, 565.227, 642.261, 6862.52, 6604.84, 6289.06, 6910.26, 81832.1, 81607.9, 91309.9, 106811, 105521, 231991, 224257, 318842, 441773
172, 5428.97, 5328.15, 5313.2, 5301.58, 5295.17, 5300.3, 611.612, 597.705, 589.667, 624.216, 636.914, 591.533, 6821.64, 7040.1, 6661.06, 6373.05, 68416.4, 87217.1, 84864, 87753.2, 85437.8, 202462, 168030, 218988, 384477
