seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,1.59153,0.590892,0.70142,0.856067,0.919986,1.08154,0.339331,0.384761,0.383208,0.372056,0.358943,0.344397,4.01592,4.2216,4.29919,4.45094,19.8843,2.71356,6.1188,44.1191,24.301,385.08,298.795,490.644,2692.24
1050,1.22594,0.814007,0.831418,0.819779,1.00057,1.00305,0.341963,0.387649,0.385357,0.370984,0.356904,0.34155,4.00138,4.1643,4.2325,4.37174,24.2794,27.5409,33.4453,52.7531,26.9346,340.755,88.5029,428.938,2841.29
456,1.29153,0.457151,0.684742,0.788468,0.920258,1.0533,0.336798,0.384438,0.381573,0.369214,0.355053,0.33942,3.96246,4.14682,4.22694,4.37773,19.4654,9.13719,13.9764,94.2567,34.8521,335.619,728.538,80.9578,4124.51
841,1.34056,0.548094,0.664398,0.836443,0.940161,1.01289,0.337886,0.383305,0.381096,0.36865,0.354575,0.339109,3.98951,4.15744,4.22256,4.35693,2.57531,36.3167,5.06438,6.66999,12.3131,148.136,272.018,150.545,3656.07
838,1.19304,0.659204,0.76519,0.860205,0.959618,1.07006,0.337905,0.38695,0.383202,0.36963,0.355827,0.34057,3.9775,4.12008,4.16482,4.28324,30.0207,9.49584,7.20364,8.91381,4.12614,356.102,433.643,537.652,3781.96
757,1.43053,0.872881,0.85619,0.99534,1.08135,1.10534,0.345942,0.390146,0.385509,0.373484,0.359909,0.345194,3.98097,4.11118,4.15048,4.27184,120.585,16.4209,8.92663,82.4477,17.126,329.253,664.09,180.858,2617.09
78,1.59156,0.931682,0.884738,0.88296,1.05698,1.04827,0.342735,0.388614,0.384644,0.37178,0.358185,0.343215,4.05547,4.1796,4.21188,4.33317,5.8906,8.53087,5.9783,156.014,14.4674,133.415,199.851,160.128,1353.74
262,2.38856,0.664183,0.704888,0.824874,0.984204,1.03507,0.339129,0.386713,0.384441,0.373779,0.360809,0.346373,4.01022,4.21018,4.29278,4.4532,20.6681,16.2692,1.67658,2.89315,1.7815,218.694,632.851,105.022,5855.77
1124,1.84271,0.649242,0.716376,0.843841,0.901264,0.99887,0.34037,0.387591,0.382753,0.370951,0.356903,0.341516,3.97758,4.16632,4.25466,4.4159,1.67832,0.672644,7.64335,29.1701,26.0072,346.961,142.789,474.647,2563.9
378,0.805073,0.503166,0.684068,0.818151,0.927594,1.04328,0.336692,0.385674,0.381852,0.370302,0.356678,0.341782,3.9768,4.19228,4.28547,4.44612,1.0198,13.5844,10.6416,77.8198,20.8297,371.28,478.129,807.143,5357.16
