seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,16901.3,22629.8,25961.1,29658.6,33195.2,35932.2,37602.4,38207.5,37925.6,37002,35697.3,34257.3,406032,341456,316157,300016,1.0649e+06,1.04399e+06,1.13785e+06,1.01824e+06,1.09417e+06,894487,621670,433083,486077
1050,19450.8,24982.4,28142.5,31677,35040.2,37603.3,39107.4,39557.2,39128.4,38063.5,36621.2,35047,462020,384716,355374,336476,977451,955244,803440,729251,780926,626385,426878,295242,331322
456,16057.7,22225.6,25963.6,30053.4,33928.7,36907.2,38705.6,39332.6,38987.9,37943.1,36484.6,34880.7,406674,340497,315554,299562,1.16972e+06,1.14504e+06,856602,773864,831735,670750,461741,320642,359915
841,17096.6,22977.6,26546.2,30530.8,34313.8,37207.3,38935,39510.8,39135.5,38078.6,36623.4,35034.2,424684,354047,326894,309230,1.14931e+06,1.12384e+06,961103,868845,933736,745432,506356,349158,391741
838,18511.3,24021.1,27234.5,30873.1,34372.1,37073.5,38696.2,39235.1,38867.2,37841.1,36422.4,34862.5,428212,354929,326111,307492,1.07581e+06,1.05226e+06,837190,749364,807670,647281,440263,303077,339975
757,21571.7,26803.3,29488.1,32522.4,35458.4,37717.5,39044.9,39425.4,39002.7,37987.8,36612.8,35101.9,399509,330050,302942,285818,1.13599e+06,1.1121e+06,903286,805555,868592,702528,482710,333981,374806
78,21307.2,26235,28917.3,31943.3,34831.3,37024.2,38286.9,38616.6,38163.2,37139.5,35776,34292.8,395572,326054,298874,281732,1.10072e+06,1.07846e+06,1.27457e+06,1.13388e+06,1.22433e+06,980073,664418,455922,511266
262,17419,23337.1,26685.7,30345.7,33848.2,36568.5,38236.4,38846.6,38569.9,37646.9,36335.3,34880,410667,344876,319778,303994,1.07635e+06,1.05482e+06,1.00614e+06,905631,970888,796218,556384,389311,437116
1124,18114.8,24342.1,27931.2,31806.9,35474.5,38289.5,39977.2,40538.5,40158.3,39093.5,37618.7,35994.4,416842,349328,324373,308550,1.06635e+06,1.0442e+06,849258,766462,821683,670572,466502,325743,365724
378,16331.4,22606.5,26347.5,30424.6,34274.8,37226,39008.3,39637.7,39314.7,38307.6,36898.2,35350.8,398660,336150,312361,297116,1.11642e+06,1.09373e+06,971668,874321,938295,767875,535931,374746,420760
