seed,Total Cost T
272,2.40103e+07
1050,2.40103e+07
456,2.40103e+07
841,2.40103e+07
838,2.40103e+07
757,2.40103e+07
78,2.40103e+07
262,2.40103e+07
1124,2.40103e+07
378,2.40103e+07
