seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5282.74, 5235.22, 5223.52, 5223.59, 5253.69, 5258.95, 611.508, 587.385, 622.31, 601.978, 648.624, 571.291, 6969.48, 6925.68, 6442.36, 6486.77, 120331, 63775, 120876, 119912, 93292.4, 183858, 220444, 300178, 287510
867, 5390.39, 5281.04, 5251.49, 5250.49, 5240.93, 5261.81, 568.788, 560.957, 626.189, 576.334, 628.595, 610.015, 6385.59, 6779.6, 7109.41, 7230.63, 81391.1, 94369.7, 99438.2, 106472, 59570.5, 190854, 199118, 253412, 354747
761, 5331, 5272.53, 5232.42, 5231.76, 5257.93, 5256.24, 523.557, 555.574, 627.86, 563.95, 585.819, 549.936, 7089.89, 6821.06, 6412.3, 7181.07, 109327, 78508.8, 106547, 88905.2, 91983.3, 188778, 143484, 219841, 382740
829, 5346.43, 5271.77, 5238.17, 5215.6, 5239.18, 5253.89, 582.447, 613.454, 632.363, 564.663, 589.645, 596.182, 7026.72, 6792.78, 6789.13, 6968.36, 66474.1, 84080.2, 135177, 67040.4, 90068.7, 185137, 156958, 262474, 389265
377, 5156.14, 5186.63, 5194.4, 5231.54, 5238.4, 5266.29, 637.82, 542.014, 593.177, 609.981, 570.254, 584.034, 7137.03, 7053.96, 7094.45, 7629.49, 60862.3, 65173.9, 103828, 120697, 109760, 207653, 246262, 309585, 458513
185, 5413.88, 5291.84, 5247.4, 5257.96, 5270.98, 5277.69, 574.18, 585.793, 611.837, 582.622, 623.194, 616.642, 6680.08, 7130.77, 6983.52, 7058.73, 94266.3, 114620, 105539, 56777.9, 88496, 200590, 193577, 252901, 381331
41, 5404.46, 5280.28, 5241.5, 5260.33, 5268.11, 5277.54, 618.29, 644.779, 625.687, 606.427, 613.584, 578.619, 6589.29, 7397.91, 7954.14, 7567.85, 69347.4, 74257.1, 114337, 71894.5, 114731, 215550, 177890, 225155, 364606
198, 5346.92, 5243.16, 5225.45, 5231.69, 5246.86, 5252.24, 613.724, 646.408, 623.996, 555.598, 578.495, 543.128, 6669.61, 7205.71, 6994.55, 7135.24, 94034, 67945.5, 107811, 111570, 81931.3, 192598, 202649, 235687, 248887
989, 5287.2, 5219.14, 5204.25, 5220.88, 5218.48, 5243.18, 577.806, 600.376, 617.489, 576.777, 560.756, 636.185, 6802.08, 6569.38, 6272.44, 6902.94, 108845, 82249.6, 91327.5, 106808, 105522, 231991, 224259, 318842, 441773
172, 5319.85, 5228.8, 5225.08, 5231.33, 5243.69, 5263.64, 608.468, 594.99, 586.757, 620.461, 632.163, 586.251, 6764.39, 7003.81, 6644.05, 6366.49, 94198.7, 88019.1, 84884.8, 87751.1, 85438.2, 202462, 168032, 218989, 384478
