seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 36646.3, 40345.9, 40425.7, 40549.3, 40851.8, 41112.6, 41175.3, 40936.6, 40373.7, 39522.6, 38462.1, 37294.3, 439524, 355653, 322722, 302820, 1.06907e+06, 1.04647e+06, 794719, 715600, 768474, 623344, 430442, 299097, 335708
867, 35806.5, 38954.5, 38914.5, 38984.9, 39222.6, 39406, 39387.2, 39070.6, 38438.4, 37529.5, 36423.7, 35222.9, 440352, 352830, 319177, 298586, 1.11465e+06, 1.08914e+06, 896498, 813734, 874182, 690158, 463217, 317507, 356158
761, 37656.9, 41270.6, 41281.5, 41367.7, 41639.9, 41867.2, 41889.9, 41603.6, 40987, 40078.9, 38961.4, 37740, 440312, 354956, 321700, 301415, 1.09445e+06, 1.07045e+06, 840656, 757233, 813012, 654052, 446644, 308335, 345945
829, 38716.4, 42337.9, 42275.7, 42333.1, 42610, 42857.1, 42903.4, 42637.7, 42035.8, 41135.3, 40019.4, 38795.2, 417184, 337872, 306695, 287645, 1.06524e+06, 1.04249e+06, 748144, 672295, 721701, 586546, 405119, 281314, 315737
377, 38687.1, 43233.4, 43602.6, 43843.5, 44206.3, 44498.9, 44567.4, 44308.1, 43697.2, 42772.6, 41618.3, 40344.1, 429658, 350162, 320751, 303572, 1.2275e+06, 1.20281e+06, 875159, 796822, 852458, 700549, 494502, 348834, 391982
185, 37460, 40614.7, 40558.4, 40637.9, 40893.9, 41096.1, 41093.4, 40786.8, 40157.8, 39245.5, 38131.1, 36918, 422153, 338858, 305729, 285578, 1.06867e+06, 1.04672e+06, 1.02238e+06, 913014, 986262, 784607, 529586, 362673, 406652
41, 36385.3, 39403, 39333.8, 39411.7, 39667.8, 39876.5, 39891.6, 39617.1, 39034.8, 38182, 37136.1, 35995.6, 443213, 358899, 325500, 305310, 929923, 911389, 1.4391e+06, 1.27663e+06, 1.37026e+06, 1.11436e+06, 761533, 524356, 587995
198, 34672.6, 37873.7, 37896.2, 37992.6, 38247.9, 38458.7, 38485, 38234.7, 37688.3, 36879.3, 35880, 34784.5, 421898, 340622, 308323, 288761, 1.03958e+06, 1.01839e+06, 955110, 856468, 922837, 738758, 502391, 345803, 387843
989, 35827.5, 39410, 39432.8, 39523.9, 39810.1, 40065.2, 40131.9, 39905.5, 39364.3, 38544.6, 37524.7, 36405.2, 469682, 383285, 349272, 328521, 1.00862e+06, 987101, 844755, 762011, 815213, 667757, 464901, 324646, 364449
172, 34030.9, 37116.3, 37209.4, 37350.6, 37609.1, 37797.9, 37793.1, 37512.1, 36942, 36119.8, 35118.6, 34030.5, 466815, 373886, 338158, 316704, 1.15307e+06, 1.12733e+06, 1.15888e+06, 1.04666e+06, 1.12365e+06, 891661, 599376, 410790, 460722
