seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1846.29, 4259.51, 3148.59, 2401.02, 2002.06, 1708.82, 1439.69, 1168.86, 963.558, 785.356, 616.011, 487.66, 2621.68, 3190.67, 2153.47, 2163.91, 129.692, 119.649, 266.013, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1851.04, 4296.76, 3393, 2378.09, 2081.05, 1779.93, 1458.07, 1194.19, 925.378, 760.719, 608.142, 452.99, 2440.44, 2715.55, 2613.65, 2327.54, 148.816, 157.347, 223.573, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1826.73, 4173.07, 3189.52, 2318.91, 2109.02, 1754.44, 1332.12, 1107.83, 975.057, 790.489, 546.055, 563.988, 2355.7, 2390.78, 2645.35, 2699.71, 109.015, 124.829, 193.646, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 1782.56, 4344.12, 3258.78, 2311.34, 2034.82, 1860.66, 1362.49, 1080.25, 967.132, 794.917, 532.599, 445.85, 2411.79, 2742.92, 2723.11, 2648.71, 127.434, 122.587, 203.145, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1807.64, 4099.94, 3247.98, 2344.45, 2093.31, 1647.4, 1325.39, 1159.22, 926.546, 754.625, 609.801, 480.869, 2574.73, 3192.74, 2482.91, 2720.43, 153.775, 115.238, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 1856.03, 4374.76, 3224.65, 2556.07, 1906.04, 1708.14, 1404.59, 1190.13, 929.121, 795.314, 597.16, 448.317, 2242.84, 2479.26, 2996.82, 2439.77, 104.408, 124.947, 226.658, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 1849.07, 4371.54, 3185.45, 2333.77, 2046.56, 1702.83, 1312.96, 1108.95, 1017.18, 831.415, 583.113, 495.929, 2736, 3401.35, 2450.91, 2136.54, 166.601, 118.385, 197.486, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1828.95, 4099.48, 3165.62, 2346.84, 1934.05, 1718.52, 1390.48, 1216, 961.436, 851.71, 558.466, 473.041, 3149.18, 2426.23, 2135.64, 2636.65, 188.198, 140.684, 165.574, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 1774.51, 4317.3, 3258.72, 2291.06, 1938.51, 1716.66, 1273.51, 1121.68, 867.24, 863.3, 624.766, 546.325, 2463.6, 2426.12, 2927.46, 2841.69, 100.251, 121.067, 209.652, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 1806.7, 4352.33, 3225.34, 2298.47, 2099.38, 1707.36, 1358.14, 1143.87, 975.227, 813.037, 603.333, 462.346, 2498.94, 2781.89, 2571.66, 2753.74, 129.302, 128.396, 205.83, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
