seed, Total Cost T
1008, 1.56593e+08
1116, 1.61498e+08
20, 1.6403e+08
1234, 1.59217e+08
15, 1.6499e+08
111, 1.6285e+08
905, 1.621e+08
179, 1.64121e+08
55, 1.62324e+08
973, 1.61996e+08
