seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 10032.4, 13253.7, 8939.57, 5832.54, 4836.82, 3742.28, 2869.63, 2574.39, 2130.92, 1778.28, 1639.72, 936.796, 6023.04, 4859.33, 4828.99, 5784.55, 280.592, 278.714, 730.95, 988.046, 762.276, 7268.21, 6162.76, 14161.8, 80512.3
867, 10102.2, 13335, 8900.2, 5885.74, 4852.14, 3683.11, 2957.35, 2634.66, 2137.41, 1724.08, 1546.96, 1000.93, 4713.55, 5413.35, 4121.04, 5096.69, 297.783, 261.126, 690.011, 949.829, 805.947, 6426.1, 6839.18, 11968.1, 54923.7
761, 10008.3, 13150.1, 8828.78, 5775.35, 4955.9, 3678.91, 2874.64, 2643.81, 2054.66, 1708.39, 1510.64, 1140.37, 4393.96, 6094.22, 5895.51, 4796.01, 283.603, 213.247, 787.863, 872.148, 895.522, 6758.94, 7924.38, 12622.7, 63840.1
829, 9731.22, 13268, 8643.06, 5785.21, 4740.52, 3668.41, 2838.77, 2558.07, 2112.53, 1822.18, 1462.16, 989.832, 4823.59, 5485.86, 5446.13, 5297.26, 254.868, 245.176, 812.583, 1340.16, 644.711, 6594.05, 7205.86, 18102, 71198.7
377, 10107.7, 13076.5, 8797.49, 5756.14, 5021.67, 3577.58, 2877.07, 2652.25, 2076.89, 1782.27, 1543.14, 1062.67, 5178.41, 5040.47, 5798.05, 6008.14, 247.948, 270.086, 655.253, 902.806, 856.335, 7297.99, 7389.01, 16728.1, 82710.9
185, 10133.4, 12800.4, 9243.58, 5692.52, 4999.47, 3843.06, 2891.65, 2573.61, 2064.44, 1820.36, 1465.49, 1142.79, 4850.55, 5503.77, 4759.65, 5514.1, 273.427, 282.49, 821.867, 1039.15, 760.024, 6668.52, 6971.27, 10522.4, 59417
41, 10074.7, 13340.9, 8791.29, 5932.34, 4674.75, 3844.25, 2743.84, 2591.96, 2200.65, 1862.55, 1522.71, 1072.84, 5471.99, 6802.75, 4901.75, 4272.97, 333.204, 236.772, 789.953, 1032.17, 995.074, 6836.37, 7195.4, 15096.4, 80542.5
198, 10106.5, 12841.3, 8712.94, 5707.11, 4636.68, 3529.32, 2941.97, 2679.94, 2140.08, 1875.35, 1498.26, 1040.23, 6298.37, 4852.5, 4271.24, 5273.17, 376.396, 281.369, 662.294, 1025.01, 697.012, 6970.48, 6567.68, 14639.1, 77653
989, 9571.79, 13135.1, 8671.01, 5665.85, 4883.55, 3860.59, 2901.37, 2613.06, 2015.05, 1906.77, 1600.51, 1117.73, 4927.19, 4852.25, 5854.83, 5683.2, 200.501, 242.136, 838.616, 1170.2, 724.471, 5879.11, 7958.33, 18828, 65878.6
172, 9835.65, 13060.9, 8765.3, 5907.04, 4820.17, 3843.82, 2866.52, 2697.96, 2056.19, 1794.61, 1509.78, 1063, 5458.94, 5958.32, 4098.86, 4748.8, 211.746, 356.733, 1091.99, 967.447, 661.606, 6472.41, 5708.15, 17462.7, 53679.9
