seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2.04326, 2.14475, 1.21689, 1.23227, 1.13048, 1.22128, 0.363641, 0.40599, 0.400702, 0.390572, 0.380046, 0.368671, 4.24914, 4.29755, 4.29011, 4.39155, 1.04263, 5.0287, 37.9553, 20.6221, 94.1032, 51.6351, 227.237, 42.702, 1550.81
867, 2.07606, 1.96886, 1.24504, 1.22592, 1.1572, 1.25494, 0.366408, 0.408508, 0.399823, 0.387325, 0.376002, 0.36363, 4.24556, 4.25147, 4.23148, 4.31842, 0.685704, 6.40891, 7.15389, 4.00007, 13.9777, 426.389, 50.5589, 340.665, 3797.67
761, 2.30648, 1.80963, 1.21406, 1.18968, 1.15782, 1.24154, 0.362891, 0.408196, 0.399441, 0.389055, 0.378333, 0.36632, 4.24776, 4.28083, 4.26827, 4.36279, 8.99975, 19.9869, 15.2621, 35.9158, 11.196, 421.808, 167.58, 140.306, 3391.99
829, 1.8827, 1.60589, 1.219, 1.1208, 1.18874, 1.2491, 0.362881, 0.405215, 0.400814, 0.389453, 0.378922, 0.367323, 4.23567, 4.28572, 4.28034, 4.37946, 29.7006, 3.56997, 55.2427, 9.7857, 14.3164, 409.196, 390.687, 398.62, 3049.77
377, 2.14846, 2.05179, 1.39828, 1.08975, 1.41478, 1.3454, 0.363224, 0.407746, 0.402745, 0.390663, 0.380289, 0.368578, 4.25589, 4.33602, 4.36877, 4.51046, 894.191, 19.6508, 6.63014, 21.5449, 7.4537, 215.937, 468.031, 195.1, 4042.65
185, 2.01538, 1.8521, 1.14203, 1.16911, 1.28862, 1.22516, 0.365006, 0.407273, 0.403494, 0.388868, 0.377818, 0.365741, 4.27634, 4.29049, 4.25814, 4.33938, 33.4512, 1.00333, 5.29815, 17.4701, 1.47592, 263.142, 242.71, 140.031, 4700.23
41, 2.20591, 1.73657, 1.24495, 1.17175, 1.29701, 1.30093, 0.364751, 0.408907, 0.400975, 0.390116, 0.379457, 0.367784, 4.29376, 4.34692, 4.33618, 4.4378, 452.757, 2.78584, 2.52176, 34.891, 4.27005, 471.499, 90.7176, 530.095, 4204.43
198, 1.8183, 1.68233, 1.37071, 1.2084, 1.23798, 1.13466, 0.361902, 0.405048, 0.400301, 0.389202, 0.378658, 0.366928, 4.29974, 4.33922, 4.31953, 4.41369, 16.7076, 19.5701, 6.4521, 1.52892, 15.6906, 256.872, 369.464, 379.446, 2210.04
989, 1.28118, 1.99971, 1.24151, 1.14934, 1.18223, 1.17068, 0.364563, 0.405319, 0.399713, 0.389668, 0.379271, 0.368018, 4.26282, 4.34831, 4.35881, 4.47272, 14.5709, 11.0785, 6.97532, 16.4089, 16.6921, 278.827, 89.8107, 550.779, 4896.84
172, 2.03183, 1.53568, 1.2806, 1.19099, 1.29947, 1.23269, 0.364161, 0.404542, 0.398438, 0.387927, 0.377189, 0.365452, 4.29673, 4.30242, 4.27961, 4.37247, 35.3551, 5.92641, 33.007, 4.61353, 11.6415, 87.5719, 359.526, 212.472, 2717.89
