seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 39866.8, 43377.5, 42926.8, 42578.9, 42423.9, 42116.7, 41375.3, 39998.3, 37921.5, 35206.6, 32022, 28600.5, 151700, 40226.6, 10737, 2702.28, 844.932, 43.1071, 2.68577, 0.10548, 0.0041266, 0.000148029, 9.5218e-06, 1.40141e-06, 1.91794e-07
867, 40707, 43797.6, 43247, 42873.5, 42684.8, 42326.8, 41522.1, 40075.6, 37928.2, 35146.2, 31901.8, 28431, 151951, 39209.1, 10112.1, 2405.48, 675.408, 28.9157, 1.45449, 0.0487027, 0.00172916, 6.89668e-05, 9.11035e-06, 1.68313e-06, 2.31226e-07
761, 40252.6, 43611.7, 43096.1, 42713.3, 42525.3, 42182.1, 41402.8, 39988.6, 37877.7, 35134.6, 31928.8, 28493.9, 151603, 39849.8, 10526.2, 2604.14, 788.129, 38.1042, 2.23305, 0.0840111, 0.0032102, 0.000117388, 9.39339e-06, 1.53413e-06, 2.10996e-07
829, 40350.3, 43612, 43012.7, 42593.1, 42399.8, 42068.3, 41308.3, 39916.1, 37827.4, 35105, 31918.4, 28501.1, 150818, 40295.2, 10916.7, 2811.99, 918.819, 50.085, 3.34747, 0.137786, 0.00555397, 0.000198318, 9.89114e-06, 1.12088e-06, 1.45489e-07
377, 38916.4, 42999.3, 42845.5, 42608.9, 42490.1, 42195.8, 41461.8, 40096.8, 38036.8, 35341.2, 32174.9, 28767.4, 151915, 40166.4, 10736.7, 2724.95, 869.456, 45.5731, 2.92925, 0.118749, 0.00469225, 0.000163731, 7.84742e-06, 8.67051e-07, 1.12743e-07
185, 40841.3, 43754.7, 43157.7, 42770.3, 42574.9, 42214.2, 41410.8, 39968.4, 37827.6, 35054.7, 31821.3, 28363.1, 152020, 39589.5, 10269, 2460.81, 698.969, 30.0423, 1.51869, 0.0508135, 0.0018129, 7.15409e-05, 9.48899e-06, 1.82288e-06, 2.54029e-07
41, 40897.3, 43747.3, 43117.9, 42716.5, 42514.9, 42151.6, 41348.8, 39909.3, 37773.6, 35007.6, 31782.9, 28334.9, 150815, 39893.8, 10548, 2599.26, 775.966, 36.4397, 2.02903, 0.0721565, 0.0026947, 9.8185e-05, 8.02635e-06, 1.33293e-06, 1.84435e-07
198, 40262.8, 43460.4, 42953.4, 42592.8, 42417.1, 42083.5, 41316, 39918.3, 37826.6, 35102.2, 31912.1, 28488.5, 153087, 40284.9, 10564.3, 2572.48, 752.31, 34.0934, 1.8418, 0.0652323, 0.00241385, 9.26891e-05, 1.03023e-05, 1.88775e-06, 2.61808e-07
989, 39861.8, 43335.6, 42821.1, 42434.7, 42261.9, 41947.1, 41203.8, 39827.6, 37755.1, 35049.6, 31880.4, 28480.8, 150679, 40589.1, 11114.3, 2913.56, 982.895, 56.2096, 3.92197, 0.165788, 0.00679504, 0.000245705, 1.24857e-05, 1.44445e-06, 1.88009e-07
172, 40228.7, 43364.4, 42941.9, 42626.1, 42441.2, 42063.5, 41237.3, 39778.8, 37635.3, 34874.8, 31667, 28243, 153525, 39824.7, 10264.4, 2431.39, 674.328, 27.5325, 1.272, 0.0393205, 0.00136217, 6.62e-05, 1.27749e-05, 2.44173e-06, 3.32556e-07
