seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 39869.8, 43380.3, 42929.2, 42581.1, 42425.7, 42118, 41376, 39998.2, 37920.6, 35204.9, 32019.6, 28597.5, 151663, 40211.2, 10732.1, 2700.95, 844.509, 43.0907, 2.68507, 0.105459, 0.00412572, 0.000147995, 9.51949e-06, 1.40116e-06, 1.91761e-07
867, 40710.6, 43800.9, 43249.9, 42876.2, 42687.1, 42328.6, 41523.3, 40075.9, 37927.5, 35144.5, 31899.2, 28427.6, 151905, 39189.9, 10106, 2403.82, 674.892, 28.8963, 1.45373, 0.0486828, 0.00172848, 6.89388e-05, 9.10744e-06, 1.68276e-06, 2.31178e-07
761, 40256.2, 43615, 43099, 42715.9, 42527.5, 42183.8, 41403.8, 39988.7, 37877, 35132.9, 31926.3, 28490.7, 151560, 39832, 10520.5, 2602.59, 787.638, 38.0853, 2.23228, 0.083989, 0.00320933, 0.000117355, 9.3907e-06, 1.53381e-06, 2.10955e-07
829, 40353.5, 43614.9, 43015.2, 42595.3, 42401.7, 42069.7, 41309, 39916.1, 37826.6, 35103.4, 31916, 28498.2, 150781, 40279.8, 10911.8, 2810.64, 918.388, 50.0681, 3.34673, 0.137762, 0.00555289, 0.000198277, 9.88881e-06, 1.12067e-06, 1.45463e-07
377, 38918.8, 43001.5, 42847.4, 42610.5, 42491.4, 42196.8, 41462.4, 40096.9, 38036.3, 35340.2, 32173.4, 28765.4, 151890, 40155.9, 10733.4, 2724.05, 869.177, 45.5626, 2.92882, 0.118735, 0.00469166, 0.000163709, 7.84619e-06, 8.66937e-07, 1.12729e-07
185, 40844.3, 43757.4, 43160.2, 42772.5, 42576.9, 42215.7, 41411.6, 39968.5, 37826.9, 35053.1, 31819, 28360.3, 151982, 39573.5, 10263.9, 2459.41, 698.525, 30.0257, 1.51805, 0.0507965, 0.00181231, 7.15168e-05, 9.48642e-06, 1.82254e-06, 2.53984e-07
41, 40900.4, 43750.2, 43120.4, 42718.8, 42516.9, 42153.1, 41349.5, 39909.2, 37772.6, 35005.7, 31780.2, 28331.7, 150775, 39876.9, 10542.6, 2597.75, 775.478, 36.4205, 2.02824, 0.0721349, 0.00269391, 9.81555e-05, 8.02416e-06, 1.33267e-06, 1.844e-07
198, 40265.6, 43462.9, 42955.6, 42594.8, 42418.8, 42084.8, 41316.8, 39918.4, 37826, 35100.8, 31910, 28485.8, 153053, 40270.2, 10559.6, 2571.18, 751.898, 34.0778, 1.84118, 0.0652152, 0.00241323, 9.26635e-05, 1.02998e-05, 1.88743e-06, 2.61766e-07
989, 39865.4, 43338.9, 42824, 42437.3, 42264, 41948.6, 41204.5, 39827.5, 37754, 35047.5, 31877.6, 28477.3, 150638, 40572, 11108.9, 2912.05, 982.407, 56.1898, 3.92105, 0.165757, 0.00679358, 0.000245647, 1.24824e-05, 1.44415e-06, 1.87971e-07
172, 40232.3, 43367.9, 42945.1, 42629, 42443.6, 42065.3, 41238.3, 39778.7, 37634.1, 34872.5, 31663.7, 28239, 153474, 39803, 10257.4, 2429.44, 673.711, 27.5086, 1.27106, 0.0392966, 0.00136141, 6.61653e-05, 1.27707e-05, 2.44116e-06, 3.32482e-07
