seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2.04332, 2.14485, 1.21685, 1.23225, 1.13044, 1.22126, 0.363627, 0.405977, 0.400693, 0.390566, 0.380043, 0.368671, 4.24915, 4.29758, 4.29007, 4.39144, 1.04265, 5.02881, 37.9559, 20.6215, 94.1033, 51.635, 227.238, 42.7018, 1550.8
867, 2.07613, 1.96895, 1.24501, 1.2259, 1.15716, 1.25493, 0.36639, 0.408492, 0.399811, 0.387316, 0.375997, 0.363628, 4.24558, 4.25149, 4.23142, 4.31827, 0.685717, 6.40907, 7.15398, 3.9999, 13.9776, 426.383, 50.5584, 340.658, 3797.59
761, 2.30657, 1.80968, 1.21402, 1.18964, 1.15778, 1.24152, 0.362873, 0.40818, 0.399428, 0.389046, 0.378328, 0.366318, 4.24777, 4.28085, 4.2682, 4.36265, 8.9999, 19.9874, 15.2624, 35.9144, 11.1959, 421.804, 167.579, 140.305, 3391.94
829, 1.88273, 1.60589, 1.21897, 1.12076, 1.18872, 1.2491, 0.362866, 0.405201, 0.400804, 0.389446, 0.378919, 0.367322, 4.23568, 4.28573, 4.28027, 4.37934, 29.701, 3.57004, 55.2435, 9.7854, 14.3163, 409.194, 390.687, 398.617, 3049.74
377, 2.14842, 2.05177, 1.39826, 1.08971, 1.41476, 1.34538, 0.363213, 0.407736, 0.402737, 0.390658, 0.380285, 0.368576, 4.25588, 4.33602, 4.36872, 4.51037, 894.198, 19.651, 6.63021, 21.5444, 7.4537, 215.936, 468.032, 195.099, 4042.63
185, 2.01546, 1.85219, 1.14199, 1.16908, 1.28863, 1.22515, 0.364991, 0.40726, 0.403485, 0.388861, 0.377814, 0.36574, 4.27635, 4.29053, 4.25809, 4.33927, 33.4518, 1.00335, 5.29822, 17.4695, 1.47592, 263.139, 242.709, 140.029, 4700.17
41, 2.20609, 1.73666, 1.24493, 1.17174, 1.29702, 1.30097, 0.364736, 0.408894, 0.400966, 0.39011, 0.379455, 0.367784, 4.29375, 4.34694, 4.33613, 4.43767, 452.765, 2.78591, 2.52181, 34.89, 4.27005, 471.499, 90.718, 530.093, 4204.41
198, 1.81831, 1.68235, 1.3707, 1.20837, 1.23796, 1.13463, 0.361887, 0.405035, 0.400291, 0.389195, 0.378654, 0.366926, 4.29975, 4.33925, 4.31948, 4.41358, 16.7078, 19.5705, 6.45217, 1.52887, 15.6905, 256.869, 369.462, 379.442, 2210.01
989, 1.28116, 1.99985, 1.24148, 1.1493, 1.18221, 1.17067, 0.364547, 0.405304, 0.399703, 0.389661, 0.379268, 0.368017, 4.2628, 4.34831, 4.35874, 4.47258, 14.5711, 11.0787, 6.97546, 16.4084, 16.6921, 278.828, 89.8115, 550.778, 4896.84
172, 2.03195, 1.53571, 1.28058, 1.19095, 1.29946, 1.23267, 0.364143, 0.404525, 0.398426, 0.38792, 0.377186, 0.365452, 4.29674, 4.30247, 4.27955, 4.37234, 35.3558, 5.92658, 33.0079, 4.61338, 11.6416, 87.5721, 359.531, 212.472, 2717.9
