seed, Total Cost T
1008, 1.56568e+08
1116, 1.61472e+08
20, 1.64006e+08
1234, 1.59192e+08
15, 1.64967e+08
111, 1.62824e+08
905, 1.62074e+08
179, 1.64096e+08
55, 1.62299e+08
973, 1.61971e+08
