seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 36649.1, 40348.6, 40428.2, 40551.7, 40854, 41114.6, 41177, 40937.9, 40374.7, 39523.3, 38462.4, 37294.3, 439523, 355651, 322726, 302827, 1.06906e+06, 1.04644e+06, 794706, 715620, 768473, 623346, 430441, 299098, 335710
867, 35809.7, 38957.5, 38917.4, 38987.6, 39225.2, 39408.4, 39389.3, 39072.3, 38439.7, 37530.4, 36424.2, 35223.1, 440349, 352827, 319182, 298596, 1.11463e+06, 1.08911e+06, 896487, 813770, 874188, 690168, 463221, 317513, 356165
761, 37660.3, 41273.8, 41284.5, 41370.5, 41642.6, 41869.6, 41892, 41605.3, 40988.4, 40079.8, 38961.9, 37740.2, 440311, 354954, 321705, 301425, 1.09444e+06, 1.07042e+06, 840644, 757262, 813015, 654058, 446646, 308339, 345950
829, 38719.5, 42340.8, 42278.4, 42335.7, 42612.4, 42859.3, 42905.2, 42639.2, 42036.9, 41136, 40019.8, 38795.3, 417184, 337871, 306700, 287653, 1.06522e+06, 1.04247e+06, 748133, 672316, 721702, 586549, 405119, 281316, 315740
377, 38689.5, 43235.6, 43604.6, 43845.4, 44208.1, 44500.5, 44568.8, 44309.2, 43698.1, 42773.2, 41618.7, 40344.3, 429659, 350162, 320755, 303578, 1.22749e+06, 1.2028e+06, 875151, 796838, 852458, 700550, 494501, 348835, 391984
185, 37462.8, 40617.4, 40560.9, 40640.3, 40896.2, 41098.2, 41095.2, 40788.3, 40158.9, 39246.2, 38131.5, 36918.1, 422153, 338856, 305732, 285585, 1.06865e+06, 1.04669e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 36388, 39405.7, 39336.3, 39414.2, 39670.1, 39878.6, 39893.4, 39618.5, 39035.8, 38182.6, 37136.3, 35995.6, 443214, 358897, 325504, 305318, 929906, 911365, 1.43907e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 34675, 37876, 37898.4, 37994.7, 38249.9, 38460.5, 38486.5, 38236, 37689.3, 36879.9, 35880.4, 34784.6, 421898, 340620, 308327, 288768, 1.03957e+06, 1.01837e+06, 955099, 856494, 922840, 738765, 502394, 345807, 387848
989, 35830.7, 39413.1, 39435.7, 39526.7, 39812.7, 40067.5, 40133.8, 39907, 39365.4, 38545.2, 37525, 36405.3, 469683, 383284, 349278, 328531, 1.0086e+06, 987079, 844738, 762033, 815211, 667757, 464897, 324646, 364449
172, 34033.9, 37119.4, 37212.4, 37353.5, 37611.8, 37800.3, 37795.2, 37513.7, 36943.2, 36120.5, 35118.9, 34030.5, 466814, 373883, 338162, 316713, 1.15304e+06, 1.12729e+06, 1.15885e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
